time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
83495;28.86;17.07;61.40;0.220;10.20;-26.42;0
83518;31.10;16.65;62.61;0.252;29.19;8.90;0
83920;32.56;12.27;55.23;0.152;22.68;22.85;0
83933;32.69;12.11;54.67;0.193;29.15;13.45;0
83952;34.02;12.82;57.25;0.142;10.04;-32.14;0
83956;34.36;13.12;58.05;2.760;-30.28;-11.14;0
83960;34.27;12.87;58.73;0.321;-22.98;-23.20;0
84406;34.25;11.33;51.09;0.144;22.98;24.91;0
84419;33.83;11.16;51.22;0.153;23.34;23.92;0
84444;35.70;11.29;54.23;0.237;3.89;-34.55;0
84448;35.22;11.33;52.33;0.161;22.05;-26.86;0
84901;33.15;11.28;52.84;0.142;21.81;24.52;0
84918;33.39;11.92;54.71;0.156;15.78;28.96;0
84943;32.42;10.26;49.50;0.212;-13.20;-28.81;0
84954;32.67;10.16;46.24;1.940;-31.30;6.85;0
85416;37.94;11.81;53.08;0.204;-33.83;-15.43;0
85429;38.67;11.93;54.92;0.173;-36.09;-12.12;0
85449;33.62;10.73;48.01;0.222;-28.80;15.72;0
85453;31.92;10.19;50.45;0.195;31.15;-3.51;0
85456;32.75;10.18;47.54;0.246;15.96;-27.53;0
85910;31.20;11.26;49.82;0.180;28.88;-10.52;0
85922;33.36;11.37;50.45;0.180;-21.64;24.75;0
85944;31.11;11.82;51.09;0.239;-0.63;30.35;0
86403;35.07;12.68;62.65;2.983;-34.60;-1.51;0
86413;30.88;12.29;60.17;0.157;15.01;26.60;0
86417;31.96;12.09;62.97;0.169;-9.57;-30.07;0
86470;28.22;14.69;54.15;0.177;27.15;-6.63;0
86900;20.34;7.76;33.62;0.132;-7.29;18.81;0
86911;34.79;12.98;57.57;0.181;2.48;-34.17;0
86941;37.76;14.97;64.35;0.122;-22.02;30.31;0
86945;33.90;21.89;71.85;0.120;25.68;-21.74;0
87410;32.96;12.83;55.95;0.139;18.87;26.68;0
87421;31.59;12.73;54.82;0.174;27.64;14.42;0
87454;32.10;14.86;60.84;0.181;12.22;-29.16;0
87457;23.65;8.10;35.01;0.192;-4.70;22.76;0
87913;18.87;12.30;37.36;0.485;-6.68;16.46;0
87927;18.06;10.73;33.38;0.392;17.20;-1.01;0
87930;20.40;12.16;39.12;0.374;18.10;7.33;0
87950;29.02;16.37;62.77;0.166;25.87;-12.42;0
87963;31.34;15.26;59.55;0.222;22.20;-21.19;0
88402;32.19;10.53;51.66;0.228;-25.97;17.58;0
88416;33.07;10.69;53.16;0.213;-10.74;30.51;0
88435;35.43;11.22;55.95;1.290;-31.59;13.15;0
88438;35.35;11.54;54.56;0.320;28.79;-17.46;0
88911;32.04;10.94;49.04;0.156;8.59;30.46;0
88922;32.40;10.40;51.88;0.215;-27.24;-16.20;0
88945;35.36;11.77;56.22;2.913;-34.72;0.42;0
89423;34.08;13.07;57.14;0.102;-8.51;-32.82;0
89433;35.21;14.11;59.68;1.030;-32.89;-11.56;0
89479;20.30;8.98;37.34;0.159;7.10;18.76;0
89505;31.99;15.07;61.07;0.171;14.32;-28.10;0
89508;35.62;16.64;67.08;2.694;-34.60;-4.46;0
89909;36.09;13.61;61.06;0.149;-22.89;-27.40;0
89922;35.70;13.26;58.69;0.146;32.38;-14.10;0
89951;36.40;21.77;68.26;0.219;26.21;-24.31;0
89955;37.23;12.45;59.51;0.213;-25.34;-26.18;0
90412;33.06;13.14;57.58;0.857;-30.47;-11.37;0
90426;23.63;5.61;32.14;0.156;-7.38;22.16;0
90447;32.60;12.49;55.95;0.145;-28.33;15.46;0
90452;32.67;12.49;55.97;0.151;20.83;24.73;0
90904;32.06;10.51;47.20;0.221;21.33;22.89;0
90915;34.85;11.92;55.04;0.228;-7.17;33.20;0
90937;36.35;11.52;54.74;2.241;-34.11;-10.17;0
90940;36.46;11.58;54.74;2.790;-35.78;2.05;0
91415;34.99;11.16;51.24;0.166;-5.34;34.09;0
91426;35.42;11.51;52.47;0.149;34.94;2.29;0
91448;37.40;21.66;65.12;0.160;-30.42;20.95;0
91452;37.29;21.25;62.80;0.183;18.62;-31.69;0
91457;38.06;12.12;57.25;0.195;-31.17;20.62;0
91910;33.40;11.34;51.87;0.198;-10.91;30.93;0
91921;35.75;12.11;56.86;2.190;-33.69;-9.97;0
91939;34.08;12.19;56.75;2.727;-33.58;0.66;0
91953;35.54;13.18;70.26;0.255;13.74;31.67;0
92409;32.27;10.37;46.69;0.141;26.14;18.34;0
92427;21.59;7.24;32.14;0.178;4.43;20.77;0
92447;33.87;10.74;51.62;0.154;17.62;-28.45;0
92451;37.87;12.36;57.20;0.274;30.64;19.99;0
92903;34.44;11.80;55.54;0.190;-13.84;-30.86;0
92917;35.66;12.08;57.70;2.726;-31.95;-6.31;0
92945;34.66;11.62;54.12;0.168;19.61;-27.99;0
93415;34.78;11.60;53.54;0.138;-15.59;30.74;0
93430;32.89;11.01;50.70;0.168;-11.96;30.17;0
93455;35.25;10.94;51.97;0.124;-3.51;-34.80;0
93911;32.21;11.67;53.16;0.181;-15.47;-27.69;0
93922;36.93;13.30;61.85;0.159;-16.54;-32.52;0
93945;36.42;13.70;61.74;0.144;-20.67;-29.54;0
93948;36.45;13.82;63.98;2.045;-35.24;-7.91;0
94414;36.46;14.82;64.66;0.193;-25.35;25.30;0
94427;32.95;12.41;57.97;0.172;13.54;29.52;0
94430;20.22;7.31;34.71;0.351;18.90;-3.16;0
94456;34.00;11.11;53.67;0.160;-21.75;-25.59;0
94460;32.70;11.12;53.41;0.214;21.69;23.52;0
94902;36.04;11.61;53.34;2.698;-35.53;1.17;0
94913;34.75;10.97;50.93;0.277;23.97;-23.45;0
94935;32.84;10.83;49.00;0.192;-0.88;32.27;0
94938;33.34;10.73;49.50;2.630;-32.44;3.33;0
95411;33.04;11.58;52.50;0.082;-20.10;26.09;0
95425;34.51;11.95;55.57;0.119;-29.38;17.67;0
95447;30.66;10.79;50.60;0.108;11.84;28.10;0
95452;35.47;12.41;57.25;0.124;31.29;-16.16;0
95920;38.98;12.29;56.08;0.138;-23.76;30.42;0
95929;34.15;10.79;49.77;0.147;-4.68;33.45;0
95953;35.42;11.03;49.82;2.496;-34.87;3.05;0
95957;31.85;9.85;45.54;0.143;3.96;-31.28;0
96403;35.39;11.71;55.33;0.154;-34.01;8.14;0
96429;34.80;13.33;60.21;0.254;6.23;33.18;0
96432;34.41;13.49;66.48;0.322;12.44;30.34;0
96467;31.92;13.26;61.40;0.148;7.55;-30.66;0
96470;31.99;13.17;61.81;0.212;0.30;-31.29;0
96901;31.79;9.99;46.75;0.158;19.94;-24.24;0
96910;36.04;20.52;62.27;1.896;-34.44;-8.59;0
96937;37.67;11.60;52.39;0.139;7.49;-36.55;0
97415;32.92;12.01;54.42;0.154;-29.15;14.43;0
97423;20.67;7.96;35.11;0.164;20.18;2.98;0
97426;21.90;8.02;37.01;2.801;-21.47;1.99;0
97449;22.56;7.14;33.14;0.149;-21.35;6.48;0
97453;33.65;14.98;62.64;0.295;-1.78;-32.29;0
97940;33.19;10.54;48.26;0.109;-1.91;32.93;0
97963;33.04;11.09;50.61;0.230;16.43;27.77;0
97966;34.17;11.23;54.15;2.709;-33.47;-4.32;0
97984;36.20;12.19;55.23;0.155;33.99;11.13;0
97988;33.74;19.78;63.89;0.262;27.89;-17.45;0
98410;35.98;11.66;52.77;0.135;-20.51;29.16;0
98421;35.87;11.40;52.15;0.160;31.72;-15.78;0
98447;34.04;11.13;51.26;1.708;-32.20;8.77;0
98451;23.12;7.35;35.90;0.140;-0.92;-22.87;0
98903;36.91;11.77;52.20;0.166;-18.25;31.49;0
98929;30.21;9.77;43.83;0.233;-23.15;18.22;0
98933;36.94;11.56;53.82;0.135;-24.19;-27.46;0
98955;34.16;11.05;54.08;2.848;-33.23;-5.00;0
99400;38.73;12.53;56.32;0.195;-11.25;36.29;0
99415;38.37;12.20;57.04;0.193;9.45;-36.43;0
99439;32.47;10.34;46.96;0.174;-9.55;30.51;0
99442;32.74;19.21;58.52;0.330;-24.98;19.10;0
99915;33.11;14.76;60.53;0.170;-6.67;32.03;0
99927;34.86;14.83;61.91;0.256;17.12;29.20;0
99948;33.12;13.40;57.31;0.205;22.57;-23.39;0
99952;36.11;14.64;61.98;2.344;-35.25;4.51;0
100411;21.87;7.57;34.89;2.100;-20.88;-5.69;0
100425;33.51;10.73;50.16;0.156;-11.08;-31.19;0
100442;33.96;10.70;49.25;2.862;-33.58;-2.80;0
100447;33.15;10.50;48.47;0.110;28.58;-16.39;0
100460;32.32;19.10;59.68;0.106;-23.31;22.12;0
100916;32.25;16.02;62.24;0.330;18.12;-24.98;0
100937;31.28;16.47;64.47;1.429;-29.14;-10.13;0
100972;31.35;14.55;60.88;0.153;16.14;-26.46;0
101411;32.65;11.31;49.66;0.104;-17.41;27.41;0
101422;33.10;11.67;51.11;0.134;26.08;19.92;0
101444;34.25;11.44;54.78;0.200;-9.76;-32.17;0
101906;33.93;11.97;57.20;0.222;-23.88;-23.00;0
101919;30.62;12.05;53.37;0.158;7.15;29.38;0
101941;31.13;11.83;52.39;0.162;-5.14;30.30;0
101951;32.06;19.07;60.42;0.146;7.92;-30.77;0
102409;32.01;11.04;51.26;0.185;25.99;-17.77;0
102421;35.69;11.96;55.04;0.133;21.20;28.30;0
102440;30.90;9.88;46.57;2.310;-29.67;-6.96;0
102447;34.82;20.04;62.97;0.228;-4.46;-33.87;0
102915;35.86;12.14;55.04;0.142;28.18;-21.61;0
102927;34.68;11.90;58.69;1.978;-33.93;-5.35;0
102948;19.86;7.68;34.93;0.199;19.01;-4.30;0
102951;32.26;12.15;58.69;0.156;1.35;-31.87;0
103406;34.14;11.16;52.15;1.626;-32.76;7.54;0
103421;33.30;11.26;51.35;0.158;8.14;31.86;0
103441;38.17;12.41;57.87;0.145;-35.14;13.79;0
103446;34.56;11.00;52.15;0.154;-21.47;-26.56;0
103906;36.66;11.92;53.60;0.144;21.16;29.48;0
103918;35.12;11.02;49.82;0.184;-28.45;-19.58;0
103942;33.97;20.36;70.26;0.254;19.05;27.01;0
103945;32.07;11.30;54.23;0.228;3.35;31.09;0
104400;35.15;11.49;60.42;1.834;-32.52;10.28;0
104411;34.02;10.97;50.96;0.202;-10.91;31.53;0
104430;36.18;11.18;51.08;1.777;-33.38;11.73;0
104444;29.81;9.61;43.08;0.125;14.69;25.67;0
104899;38.84;22.35;70.94;0.201;-13.22;-35.89;0
104915;32.70;18.88;57.63;0.182;14.06;-29.01;0
104934;32.47;10.66;51.55;2.939;-31.39;-3.33;0
104938;32.56;10.39;48.51;0.186;-5.52;-31.55;0
104942;37.57;12.21;57.25;0.301;27.92;-22.81;0
105428;30.64;10.12;47.41;0.187;5.82;-29.56;0
105458;20.89;7.37;34.18;0.189;-10.22;-17.80;0
105507;36.55;14.63;65.46;0.204;-28.77;21.33;0
105511;36.95;14.37;64.35;0.142;-21.79;-29.36;0
105911;29.19;16.78;63.91;1.773;-26.04;11.27;0
105925;19.84;10.20;38.91;0.750;-8.34;17.37;0
105959;18.04;9.00;35.47;0.157;5.49;-17.02;0
105962;21.53;10.80;43.00;2.294;-21.18;2.13;0
106408;21.20;8.86;42.20;0.140;15.31;-14.40;0
106421;31.03;13.91;57.25;0.206;5.86;-30.03;0
106442;31.79;14.29;58.55;0.205;31.29;1.18;0
106907;33.85;10.45;50.16;0.178;2.20;-33.24;0
106925;36.80;12.14;56.94;0.159;-27.62;-23.61;0
106931;34.18;11.28;53.04;0.150;-19.36;-27.70;0
106972;34.62;11.46;54.56;0.242;-30.38;14.34;0
106975;34.81;11.68;57.57;2.874;-33.76;1.95;0
107399;33.73;12.14;55.90;0.192;27.99;17.74;0
107426;34.50;11.76;53.60;0.218;23.54;24.12;0
107430;30.75;9.97;48.02;0.243;17.19;-24.46;0
107450;30.39;10.63;47.10;0.275;29.22;2.62;0
107453;33.60;11.81;53.16;0.262;32.12;5.23;0
107915;33.15;10.78;48.76;0.211;26.90;18.15;0
107936;37.18;11.87;55.22;0.184;-25.18;26.53;0
107940;32.60;10.81;49.04;0.205;26.17;18.34;0
107962;35.01;11.67;56.40;0.228;23.49;-24.76;0
107966;35.35;11.76;54.20;0.158;-31.69;14.64;0
108072;34.56;11.14;50.80;0.140;-22.58;25.74;0
108411;34.40;10.90;48.47;0.173;28.63;18.12;0
108422;36.36;11.38;52.00;0.617;-34.41;10.06;0
108448;35.75;11.36;51.48;0.270;28.64;19.34;0
108907;33.56;19.94;60.88;0.188;0.14;33.01;0
108917;35.71;11.42;53.08;0.127;-34.31;8.73;0
108937;34.95;11.20;53.71;0.120;-15.32;31.11;0
108940;34.71;11.33;52.48;0.232;-7.55;33.00;0
109404;33.90;11.66;55.47;0.181;15.35;29.60;0
109429;35.04;11.32;52.01;0.162;34.06;5.99;0
109453;36.46;11.69;55.76;0.141;-27.06;-23.89;0
109913;31.01;10.33;49.04;0.192;25.59;-16.49;0
109952;32.75;19.30;60.67;0.190;4.91;-31.92;0
109985;36.51;12.72;58.41;0.139;-19.81;-30.27;0
109988;35.79;12.54;58.31;2.856;-35.33;0.66;0
110408;30.53;14.09;57.98;0.214;20.98;-21.28;0
110420;31.45;14.64;58.69;0.202;14.95;-27.00;0
110454;31.72;16.87;63.25;0.251;20.54;-23.38;0
110458;32.10;17.22;65.95;0.217;-17.40;26.45;0
110910;31.61;14.45;58.82;0.239;-11.19;28.74;0
110920;32.36;14.74;60.31;0.214;13.52;-28.66;0
110940;20.70;9.36;38.63;0.275;15.77;-12.33;0
110943;20.48;9.35;39.01;0.296;19.09;-4.81;0
111413;19.98;10.16;40.31;0.153;11.41;16.19;0
111427;30.90;15.10;62.03;1.035;-29.11;-9.04;0
111431;30.81;15.14;60.01;0.131;-11.97;-28.14;0
111450;21.58;7.68;38.08;2.329;-20.30;-5.57;0
111454;23.12;7.92;34.48;0.148;22.41;4.93;0
111908;31.65;11.72;52.55;0.190;-26.39;16.44;0
111928;25.01;5.50;33.54;2.847;-24.11;-2.92;0
111952;30.39;12.08;55.08;0.233;-9.64;-28.00;0
111956;29.18;12.28;53.15;0.260;3.14;28.10;0
112407;19.97;12.37;36.69;0.337;18.95;-5.14;0
112419;20.30;12.06;36.40;0.369;6.81;-18.56;0
112421;29.40;20.79;70.00;0.413;19.80;20.13;0
112463;19.64;13.36;47.71;0.496;16.04;-8.30;0
112467;20.34;11.40;38.08;0.506;-4.83;17.94;0
112914;34.73;12.63;57.80;0.127;-23.46;-25.23;0
112924;31.37;12.69;60.83;0.164;16.76;26.03;0
112952;34.98;12.91;59.41;0.157;27.06;21.49;0
112956;31.49;11.59;53.41;0.146;-13.42;28.10;0
113399;29.65;16.88;61.59;0.213;27.35;10.14;0
113423;32.38;14.04;60.75;0.193;22.48;-22.56;0
113445;32.04;13.48;58.26;0.245;26.61;16.29;0
113912;33.38;15.17;62.01;0.216;32.54;-3.51;0
113939;31.60;13.38;57.01;0.147;6.37;-30.64;0
113959;34.71;15.17;64.33;0.594;-31.99;12.25;0
113973;35.85;16.82;73.24;0.191;-22.41;-27.29;0
114409;33.30;10.78;48.38;0.137;32.69;4.45;0
114421;32.99;10.67;49.74;0.134;-13.04;29.99;0
114424;32.80;10.71;50.25;0.135;32.49;-0.90;0
114447;33.00;11.33;50.70;0.111;7.88;31.84;0
114451;34.10;11.31;52.63;0.122;-15.52;-30.06;0
114905;31.36;10.06;46.10;0.155;18.08;25.15;0
114920;32.73;10.19;46.23;0.141;19.71;-25.73;0
114946;34.92;11.74;54.20;0.118;-12.73;32.25;0
115417;31.77;10.07;45.61;0.185;27.01;-15.73;0
115436;38.14;11.89;56.04;0.157;-8.72;-36.67;0
115470;37.51;12.55;61.66;2.265;-35.89;6.34;0
115937;34.46;12.56;56.61;0.155;-30.70;-14.81;0
115948;33.30;12.53;55.15;0.246;29.36;13.70;0
115952;34.67;12.57;56.30;0.165;-8.94;-33.04;0
116003;35.40;13.08;57.14;0.148;-26.74;-22.71;0
116405;31.28;15.59;76.69;0.194;23.09;-20.38;0
116413;22.79;7.24;35.90;0.152;21.90;5.42;0
116436;35.34;13.64;62.61;0.150;-32.60;-12.66;0
116914;36.43;12.19;54.71;0.142;15.12;-32.76;0
116925;32.73;10.90;49.09;0.119;3.80;32.27;0
116947;31.06;9.93;47.93;0.151;10.98;-28.69;0
116953;32.38;19.19;57.63;0.141;27.71;16.20;0
117411;21.29;7.05;32.76;0.168;0.35;20.98;0
117420;34.75;11.03;50.45;0.173;34.21;0.68;0
117440;37.58;11.83;53.41;0.156;-27.41;25.03;0
117445;36.85;11.45;52.84;0.159;20.83;-29.85;0
117916;23.42;5.98;36.40;2.413;-19.76;-7.87;0
117930;37.39;14.73;72.42;0.336;21.60;-27.98;0
117951;35.52;13.70;65.92;0.211;33.23;-10.15;0
117955;24.23;4.85;33.54;0.342;7.71;-21.51;0
117959;24.05;5.04;33.38;0.403;-8.95;20.31;0
118406;31.70;16.00;68.60;0.170;23.79;-20.38;0
118438;20.02;7.62;34.01;0.220;19.42;-2.28;0
118463;36.38;11.78;53.08;0.128;-1.15;-36.06;0
118467;36.59;11.77;53.71;0.220;-16.27;-31.86;0
118913;35.46;12.67;57.57;0.113;-31.86;15.02;0
118925;34.93;11.61;52.39;0.192;-29.65;17.28;0
118928;35.35;11.43;53.34;1.809;-33.53;-9.90;0
118954;33.99;10.52;49.24;0.148;-10.14;-32.05;0
118958;32.59;10.50;47.42;0.118;17.20;27.40;0
119413;35.59;11.34;52.92;0.131;-14.36;-32.24;0
119430;34.55;11.31;52.39;0.095;30.63;-15.65;0
119459;21.38;6.98;32.57;0.133;3.93;-20.83;0
119927;34.62;11.04;52.48;2.156;-33.07;-8.45;0
119949;35.17;11.64;54.63;0.173;-26.86;21.86;0
119979;38.32;22.98;77.67;0.214;-25.97;27.02;0
119983;23.61;7.87;39.05;0.214;-9.46;-21.05;0
120404;31.60;10.67;49.68;0.187;-25.57;-17.66;0
120429;35.63;13.22;59.67;0.180;20.55;-28.41;0
120450;20.91;9.31;38.83;0.221;12.08;-16.47;0
120455;28.75;13.08;55.90;0.201;-25.22;12.64;0
120910;21.05;9.25;40.45;0.200;20.33;-3.63;0
120952;37.17;11.80;55.11;0.127;0.04;-36.86;0
120971;36.50;11.60;53.60;0.142;-34.59;10.42;0
120974;36.45;11.63;54.71;2.868;-34.63;-4.66;0
121401;31.82;18.86;55.66;0.143;14.66;27.89;0
121418;35.20;20.89;63.56;0.162;15.88;30.96;0
121451;33.96;20.47;67.80;0.146;-30.27;-14.45;0
121455;36.67;22.67;74.71;0.238;-27.77;22.72;0
121912;19.77;7.23;32.45;0.185;18.33;6.52;0
121921;30.03;10.67;48.38;0.173;29.55;1.90;0
121942;35.24;12.56;57.01;0.196;-8.33;-33.60;0
121946;34.41;12.98;56.85;0.197;-15.61;29.96;0
122410;28.92;13.47;54.04;0.126;21.03;19.58;0
122430;38.03;25.02;82.01;0.232;-26.41;-26.76;0
122451;34.91;16.98;67.94;0.181;27.55;20.87;0
122458;31.73;15.55;60.83;0.180;-19.75;24.40;0
122906;33.47;11.19;52.15;0.171;32.62;-5.07;0
122916;37.41;13.20;61.13;0.172;10.74;35.27;0
122920;38.68;13.04;61.77;0.135;-24.45;-29.48;0
122947;32.74;11.52;53.74;0.155;-17.07;27.49;0
122951;35.25;21.15;67.12;0.138;28.64;-19.99;0
123417;31.93;10.41;46.87;0.221;-1.64;31.10;0
123429;31.06;10.23;46.10;0.244;-14.30;26.54;0
123459;36.35;11.41;54.92;0.182;-25.52;-25.03;0
123907;32.87;10.50;48.05;0.180;15.98;28.12;0
123919;34.68;11.38;53.15;0.285;9.39;31.96;0
123923;35.28;11.00;50.92;0.163;16.08;-30.87;0
123942;32.71;10.94;50.33;2.775;-31.63;-5.07;0
123946;35.47;11.63;54.71;0.196;24.48;24.77;0
123950;23.38;7.40;35.06;0.219;-5.72;-22.11;0
124435;35.39;11.68;55.76;0.207;23.73;-25.28;0
124451;34.33;11.24;51.92;0.272;19.27;26.98;0
124459;34.51;10.81;52.17;0.187;-13.73;-31.00;0
124483;35.70;12.70;58.41;0.157;-15.30;31.77;0
124487;31.86;11.34;51.86;0.176;-16.88;26.46;0
124930;33.97;11.02;52.35;0.171;22.55;24.73;0
124942;33.31;10.91;53.25;0.183;29.06;15.12;0
124962;37.07;11.96;57.25;0.141;-22.74;-28.79;0
124966;33.28;10.77;50.80;0.222;-14.77;-28.96;0
125405;31.66;11.21;51.24;0.154;-1.28;31.27;0
125417;22.16;7.77;36.36;0.162;17.06;13.70;0
125449;32.76;10.16;46.69;2.992;-32.43;0.05;0
125903;33.71;12.14;57.45;0.182;-25.14;21.59;0
125915;36.83;13.02;61.27;2.715;-35.55;-6.82;0
125933;35.57;12.78;59.44;0.159;35.11;0.07;0
125937;34.71;12.50;59.41;0.158;29.51;17.44;0
126411;32.81;20.51;64.40;0.126;29.35;14.11;0
126430;34.83;11.71;55.36;0.149;-16.63;-30.18;0
126449;33.25;11.44;52.35;0.275;6.82;31.39;0
126467;33.68;19.60;64.08;0.204;6.53;-32.42;0
126908;34.75;10.94;50.29;0.193;34.11;1.29;0
126919;31.15;10.03;45.62;0.180;-7.70;29.69;0
126923;36.40;20.83;68.25;0.285;-12.48;-33.02;0
126941;37.83;12.71;59.14;2.902;-36.54;2.39;0
126945;33.09;11.33;51.79;0.144;-2.29;-32.71;0
127402;20.59;8.90;34.21;0.276;-17.49;-9.57;0
127416;19.92;10.21;40.50;0.140;16.16;-11.39;0
127457;30.15;11.57;52.92;0.103;10.54;-28.10;0
127468;33.09;12.32;56.08;3.033;-32.84;-0.12;0
127909;33.90;11.30;53.15;0.179;5.91;32.83;0
127925;33.15;10.66;52.35;0.195;-23.29;-22.71;0
127963;35.95;11.97;57.45;0.166;-23.48;-26.56;0
127967;35.40;11.98;56.46;0.226;26.46;-22.22;0
128410;31.14;18.93;66.49;0.233;12.52;27.81;0
128422;31.08;23.88;76.90;0.289;-12.19;-27.63;0
128425;31.10;17.30;63.89;1.413;-27.12;-13.85;0
128445;33.44;19.14;69.66;0.160;-25.86;-20.82;0
128449;29.31;17.24;61.59;0.587;-20.91;19.62;0
128478;30.19;23.87;78.52;0.505;19.06;21.65;0
128918;29.82;13.10;55.23;0.170;-19.83;21.74;0
128930;36.03;14.44;66.29;0.125;-31.46;-17.01;0
128952;33.40;13.14;59.24;0.245;19.49;26.06;0
128956;33.47;13.11;57.22;0.142;0.00;33.15;0
129409;20.54;8.89;38.12;0.192;2.81;20.00;0
129436;32.39;12.86;55.71;0.127;15.84;27.95;0
129459;35.71;13.90;61.07;0.204;34.29;-7.16;0
129463;31.72;12.63;55.32;0.251;26.02;16.53;0
129910;30.04;14.74;62.68;0.305;19.54;21.41;0
129922;32.93;15.85;72.28;0.369;29.29;-10.37;0
129952;19.29;10.92;37.58;1.048;6.98;12.29;0
129955;19.65;10.59;39.05;0.998;-1.84;14.60;0
130408;30.43;9.84;45.10;0.140;4.02;29.86;0
130421;33.78;10.66;50.09;1.884;-31.88;-9.62;0
130487;35.07;11.27;53.24;0.182;33.59;7.90;0
130904;31.53;9.98;45.69;0.194;-23.95;19.62;0
130921;31.06;10.01;45.18;0.246;13.18;27.13;0
130940;35.28;11.61;53.24;0.161;34.59;3.96;0
130945;32.48;10.62;49.09;0.161;31.28;7.04;0
131416;34.47;11.14;48.51;0.177;2.54;33.84;0
131445;35.97;11.10;54.20;0.134;-16.46;-31.60;0
131449;32.02;9.94;46.62;0.153;-22.24;-22.53;0
131468;34.92;11.48;52.15;0.138;34.55;1.90;0
131471;35.20;11.44;53.15;0.152;34.81;0.27;0
131482;31.78;10.43;47.80;1.876;-30.73;6.05;0
131911;37.04;13.72;61.33;0.172;-22.45;-28.80;0
131924;33.46;13.27;57.45;0.110;22.38;24.57;0
131947;20.67;8.09;37.05;0.183;20.35;-0.32;0
132403;32.58;10.45;47.17;0.138;32.26;0.81;0
132418;33.57;10.68;53.85;0.257;32.33;-3.41;0
132422;33.50;10.70;50.09;0.171;20.03;26.22;0
132445;32.35;10.83;50.48;0.175;24.17;-20.77;0
132449;33.00;11.02;50.33;0.156;20.66;-25.21;0
132900;22.29;8.12;37.12;0.198;4.77;-21.40;0
132922;21.09;10.54;43.28;0.149;-15.96;13.46;0
132925;19.52;9.24;39.05;0.177;-4.72;-18.67;0
132949;34.47;18.03;81.49;0.263;-20.45;-26.52;0
132953;23.21;9.02;43.10;0.247;1.18;-22.59;0
133412;33.04;19.38;60.46;0.112;21.77;-24.58;0
133433;36.02;11.21;53.14;0.247;-11.00;-33.24;0
133471;23.98;7.50;35.23;0.237;23.31;-1.01;0
133913;34.21;12.74;57.43;0.109;-30.31;-15.47;0
133923;22.01;10.21;35.06;0.236;21.66;-2.02;0
133945;35.51;13.10;58.80;0.138;-30.24;-17.98;0
133949;34.94;13.22;57.97;0.136;32.04;-13.10;0
133959;32.88;11.13;51.42;0.128;-29.10;14.71;0
134412;33.30;19.57;61.19;0.140;-30.69;12.12;0
134429;32.52;10.82;50.99;0.168;15.68;-27.98;0
134453;34.53;11.59;54.82;0.339;29.11;14.83;0
134457;33.34;11.24;53.76;0.285;29.57;12.40;0
134903;33.59;13.53;59.17;0.121;26.92;-19.73;0
134928;37.96;13.71;62.20;0.170;15.59;-34.02;0
134947;36.76;12.18;59.30;0.155;-10.17;-34.86;0
134951;37.39;12.55;58.69;2.897;-36.14;-4.04;0
135401;30.34;10.60;48.47;0.101;13.80;26.84;0
135413;31.81;10.85;49.40;0.172;25.75;-17.91;0
135439;33.09;10.99;50.61;0.137;22.78;-23.60;0
135443;33.79;11.22;53.45;0.136;-16.93;-28.88;0
135910;35.58;11.28;53.00;0.108;-32.61;-13.69;0
135921;34.01;11.08;51.24;0.134;29.67;-16.03;0
135951;35.41;11.51;52.39;0.129;31.82;-14.88;0
135953;35.16;11.51;55.03;0.146;34.56;4.06;0
136423;36.22;11.20;53.08;0.168;-9.57;-34.39;0
136480;34.39;12.35;57.25;0.288;11.38;31.06;0
136610;34.01;11.26;53.31;0.172;-27.59;19.01;0
136911;32.31;10.61;50.93;0.208;14.08;-28.36;0
136925;31.77;10.36;49.52;0.168;-27.43;-15.14;0
136928;36.91;12.40;57.71;0.239;25.30;25.53;0
136948;30.55;17.61;54.92;0.167;-11.56;-27.87;0
136952;32.98;19.71;61.22;0.282;-18.57;26.13;0
137402;33.14;11.37;53.15;0.135;-9.76;-31.34;0
137425;32.30;19.28;63.60;0.152;15.98;-27.70;0
137448;31.34;10.90;49.48;0.148;-1.98;30.93;0
137452;31.46;10.94;49.40;0.132;-7.65;30.23;0
137907;32.96;19.31;58.41;0.156;-12.88;29.89;0
137917;36.80;12.07;55.01;0.129;21.42;29.53;0
137921;37.04;12.13;57.49;0.127;27.66;24.17;0
137949;21.60;8.03;37.48;0.248;-12.47;16.92;0
138415;35.36;15.05;63.60;0.388;18.02;-28.39;0
138444;21.97;7.44;33.96;0.203;-0.58;21.54;0
138466;35.92;11.29;53.82;0.163;13.00;-32.99;0
138471;33.50;10.86;50.61;0.190;-19.91;26.22;0
138909;34.57;20.22;64.26;0.161;5.03;-33.78;0
138924;36.03;12.44;57.25;0.139;17.35;31.15;0
138944;38.13;13.71;62.27;2.649;-36.15;-8.51;0
138959;33.60;12.22;56.40;0.155;24.26;22.67;0
139404;32.38;12.40;54.64;0.196;23.90;21.02;0
139433;35.17;13.58;60.61;0.177;27.83;20.63;0
139454;35.05;13.55;61.62;0.126;26.07;-23.01;0
139458;34.90;13.10;61.03;0.124;-30.87;-15.70;0
139904;34.76;10.85;50.80;0.149;-15.80;-30.54;0
139916;31.38;10.32;51.24;0.123;13.52;28.05;0
139919;32.62;10.57;49.73;2.279;-31.40;6.15;0
