time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
160149;19.08;8.13;33.06;1.139;-4.03;14.95;1
160166;22.61;9.50;40.26;2.084;-10.04;15.81;1
160187;30.23;16.75;65.76;2.486;-24.32;6.06;1
160191;19.97;8.51;34.71;2.576;-16.59;-1.28;1
160210;29.85;16.51;65.52;1.021;1.47;24.31;1
160649;22.35;10.20;39.46;0.687;2.63;-18.22;1
160664;19.52;8.35;34.37;0.892;13.93;7.21;1
160668;29.28;16.95;65.19;0.996;17.98;15.76;1
160697;30.60;16.87;66.31;0.711;12.49;-23.87;1
160701;20.75;8.33;34.53;0.561;0.12;-18.20;1
161143;31.42;16.84;69.20;0.534;-21.45;-17.23;1
161165;30.11;16.81;66.04;2.346;-15.99;19.20;1
161191;21.41;8.69;36.40;0.501;-15.83;-10.53;1
161195;20.45;8.56;34.93;0.702;17.43;-3.74;1
161644;28.31;15.65;65.00;0.524;-7.68;-23.96;1
161658;28.53;15.49;61.20;0.502;-3.54;-25.48;1
161678;21.55;8.44;37.36;1.079;-17.60;-7.57;1
161684;20.96;8.69;37.59;0.507;-13.38;-12.99;1
162155;28.15;15.41;59.03;2.453;-19.35;15.58;1
162169;32.08;16.76;67.19;0.495;-24.86;-14.30;1
162172;20.02;8.61;35.00;0.808;16.91;3.49;1
162190;21.21;8.92;35.74;2.642;-18.78;3.77;1
162199;21.17;8.92;35.23;0.582;4.91;-17.95;1
162656;27.85;15.70;60.13;0.716;23.23;-8.22;1
162671;28.39;15.42;61.68;0.659;24.64;-6.16;1
162702;20.11;8.51;36.06;0.950;1.91;17.28;1
163164;27.64;15.42;62.48;0.883;14.16;20.24;1
163179;29.80;17.14;66.71;1.032;10.54;23.02;1
163182;20.01;8.86;35.47;0.677;17.02;-5.74;1
163220;30.07;16.62;70.29;0.917;12.17;22.42;1
163224;20.27;9.15;36.14;0.667;7.49;-15.55;1
163663;28.55;15.75;61.81;0.574;3.35;-24.84;1
163687;28.85;15.00;60.73;2.574;-23.27;11.49;1
163691;29.85;15.36;61.72;0.439;-22.13;-16.00;1
163726;21.83;8.87;36.06;0.495;2.86;-19.75;1
164161;21.07;9.18;36.06;0.577;2.95;-18.33;1
164179;20.43;8.51;34.93;1.236;-8.34;15.25;1
164203;20.78;8.82;35.06;1.092;-2.80;18.27;1
164207;28.42;14.98;62.13;0.954;-4.84;25.09;1
164654;20.20;9.01;37.16;1.019;5.07;17.00;1
164678;20.78;8.50;34.71;0.973;-0.50;17.47;1
164709;32.04;17.07;66.85;0.809;13.06;25.32;1
164714;20.79;8.27;35.36;0.951;-0.49;18.18;1
165160;28.52;15.64;59.67;0.522;-16.79;-18.67;1
165171;21.08;8.31;34.54;2.058;-12.41;13.45;1
165192;20.62;8.63;34.79;2.144;-11.64;13.50;1
165648;20.93;8.48;34.93;0.934;5.21;18.02;1
165670;33.06;17.48;69.03;0.512;-19.45;-21.92;1
165673;27.84;15.51;60.14;0.698;20.40;-12.95;1
165715;21.16;8.48;34.93;1.090;-6.98;17.12;1
166144;21.20;8.34;35.74;1.098;-9.55;16.16;1
166154;21.41;8.67;35.47;0.549;-3.40;-18.50;1
166183;27.91;14.85;60.54;0.872;13.16;21.39;1
166187;28.98;14.73;63.13;1.367;-17.17;19.21;1
166647;32.04;16.06;67.80;0.455;-16.65;-23.82;1
166660;20.36;8.13;34.48;0.751;17.37;-0.76;1
166664;31.25;16.62;67.90;0.596;17.99;-21.27;1
166704;29.37;14.93;60.31;0.496;-13.62;-22.49;1
166708;19.90;8.31;34.37;1.155;-5.19;16.28;1
167147;20.35;7.50;32.76;1.018;-2.79;16.76;1
167161;20.68;8.09;35.23;1.425;-6.45;15.90;1
167184;31.80;16.89;67.19;2.616;-27.69;4.75;1
167188;27.12;14.88;58.69;0.969;13.22;18.58;1
167641;29.37;15.54;62.13;0.546;22.77;-13.90;1
167666;31.32;16.57;64.94;2.601;-27.26;5.16;1
167699;18.52;7.35;32.14;0.762;15.42;4.59;1
168156;32.02;16.93;68.60;0.544;23.27;-18.52;1
168172;31.61;16.79;66.04;0.794;21.64;17.77;1
168178;21.25;8.44;40.16;0.414;-5.30;-19.06;1
168200;21.63;8.23;36.06;2.604;-18.61;3.02;1
168661;21.89;8.07;35.34;0.530;-15.09;-11.76;1
168684;20.29;8.45;40.26;0.941;3.11;17.11;1
168694;29.32;15.43;65.73;0.397;-13.49;-23.77;1
168713;28.16;14.65;58.87;0.779;20.91;13.14;1
168717;19.33;8.07;33.02;0.494;3.30;-17.42;1
168721;29.16;15.46;62.29;2.476;-20.78;15.92;1
169149;20.94;9.07;35.69;0.580;0.17;-18.28;1
169179;26.02;13.77;57.78;0.649;23.07;-3.91;1
169183;28.78;15.23;65.12;0.482;-14.18;-21.48;1
169215;31.98;16.52;69.34;2.573;-26.18;9.97;1
169661;30.42;17.17;66.48;0.900;21.96;14.11;1
169690;20.82;8.34;34.93;0.987;1.49;18.37;1
169695;28.06;14.79;60.31;0.854;13.06;20.95;1
169734;21.84;8.45;37.58;0.547;-6.68;-17.87;1
170154;31.75;16.90;67.47;0.673;26.22;-9.20;1
170175;21.56;8.36;34.53;0.555;7.66;-17.61;1
170215;20.57;8.68;34.79;0.867;15.87;8.42;1
170654;29.79;15.13;61.98;2.575;-23.96;11.09;1
170696;20.82;8.66;37.58;0.545;11.04;-15.45;1
170718;21.35;8.48;36.22;1.004;-2.56;18.01;1
170722;32.15;16.90;67.96;0.544;-16.94;-22.28;1
170725;26.81;14.79;59.46;0.884;19.62;10.86;1
171155;20.62;8.66;36.24;0.713;17.05;-5.62;1
171166;21.79;8.46;36.35;2.604;-18.80;-0.24;1
171198;19.87;8.42;33.96;0.836;15.28;7.92;1
171657;20.52;8.42;35.17;1.216;-8.57;15.04;1
171672;28.30;15.06;63.32;0.880;9.55;22.91;1
171676;28.74;14.80;59.64;2.324;-19.14;16.71;1
171711;28.54;15.01;60.88;2.364;-19.38;16.34;1
171715;28.86;14.91;59.48;0.911;4.78;24.98;1
172154;27.84;14.70;59.46;0.918;4.68;23.76;1
172188;21.03;8.56;35.01;0.538;2.28;-18.62;1
172224;20.43;8.48;34.18;0.709;17.20;-3.99;1
172228;28.51;14.88;59.55;0.504;-16.81;-18.86;1
172682;28.56;14.49;61.35;2.620;-24.88;4.01;1
172694;30.88;15.85;61.22;0.595;18.95;-20.05;1
172698;27.96;13.93;56.60;0.836;8.11;23.62;1
172732;21.93;7.50;35.17;2.708;-19.75;-1.28;1
173155;30.20;14.60;62.37;0.477;17.49;-22.05;1
173172;31.12;14.84;60.46;0.470;18.58;-22.50;1
173204;31.21;14.28;64.03;2.713;-28.03;5.45;1
173209;30.67;14.52;60.21;0.374;-0.33;-29.02;1
173214;31.24;14.58;59.20;0.413;11.56;-27.25;1
173655;31.17;15.32;61.85;0.850;16.17;23.05;1
173706;32.50;14.93;61.13;0.590;30.20;-2.13;1
173727;32.71;15.35;63.91;2.730;-30.30;4.25;1
173733;20.20;7.45;42.43;0.878;14.26;8.43;1
174173;32.25;16.32;65.00;1.162;-14.99;24.96;1
174205;18.83;7.20;36.24;1.075;-1.82;15.48;1
174231;29.27;14.46;59.41;1.529;-20.88;17.30;1
174648;29.86;14.64;58.19;0.647;26.14;10.40;1
174660;35.03;16.79;67.68;0.344;-26.26;-20.18;1
174681;30.60;15.34;61.68;0.319;-10.39;-27.46;1
174685;30.35;14.57;64.66;0.939;-17.04;23.53;1
175149;22.46;8.41;37.12;0.419;2.88;-20.94;1
175161;20.11;7.40;33.06;2.780;-18.83;-0.50;1
175194;20.52;8.37;35.90;0.733;18.38;3.49;1
175648;29.02;15.06;58.52;0.677;25.60;8.04;1
175665;29.61;14.94;59.51;0.811;10.14;25.50;1
175688;21.64;8.19;34.23;0.616;20.14;0.52;1
175692;29.61;15.06;59.17;0.485;15.42;-22.83;1
175701;33.17;16.96;67.42;1.142;-18.26;24.92;1
176164;30.58;15.13;59.68;0.406;5.86;-28.30;1
176176;29.27;14.93;59.21;0.582;26.69;-5.52;1
176181;30.23;15.00;59.48;0.393;-23.15;-16.00;1
176238;21.51;8.14;35.06;0.875;-0.26;19.96;1
176654;29.40;15.61;62.36;0.489;9.92;-25.26;1
176675;28.77;14.70;59.01;0.896;-2.14;26.41;1
176695;21.11;8.80;34.71;0.676;19.30;-2.71;1
176699;33.21;16.89;68.88;1.011;-21.54;21.87;1
177147;28.62;14.70;57.56;0.697;25.12;6.50;1
177165;21.77;7.68;33.84;0.858;2.50;19.86;1
177168;28.86;14.91;60.17;0.717;24.47;11.59;1
177193;21.57;8.45;34.53;0.468;7.03;-18.78;1
177200;29.50;14.97;58.80;0.519;20.11;-18.54;1
177647;21.36;8.60;34.18;0.603;18.37;-7.82;1
177665;29.94;15.12;59.67;0.399;-2.55;-28.03;1
177695;22.28;8.34;37.34;0.427;-2.94;-20.46;1
177698;28.81;14.97;59.94;0.726;24.56;10.47;1
178142;29.87;15.23;60.67;0.428;4.92;-27.68;1
178163;29.46;14.89;59.67;0.836;11.78;25.09;1
178191;27.70;14.76;58.00;0.841;17.83;18.56;1
178195;29.44;14.58;58.69;0.379;-18.39;-20.52;1
178643;29.84;15.26;62.94;0.465;17.38;-22.32;1
178656;20.76;7.48;33.24;0.351;2.65;-19.59;1
178678;21.40;7.60;34.21;0.655;17.73;9.82;1
178683;33.72;16.69;72.01;2.541;-29.43;12.26;1
179142;28.85;10.48;46.10;0.333;-11.18;-25.12;1
179156;30.23;15.00;58.94;0.393;8.63;-27.61;1
179186;21.17;8.10;34.54;0.715;17.06;9.20;1
179190;29.35;14.69;61.19;1.042;-25.55;-9.48;1
179645;21.33;7.93;34.79;0.695;17.39;9.26;1
179657;29.57;14.82;59.24;0.639;25.98;10.34;1
179701;21.89;7.48;34.53;0.833;1.86;20.50;1
180152;32.78;16.33;65.55;0.665;27.89;13.10;1
180164;29.87;15.00;60.01;2.674;-27.30;-6.50;1
180168;21.83;8.07;35.85;0.482;8.60;-18.27;1
180210;28.08;14.37;57.14;0.451;-0.25;-25.98;1
180665;32.46;16.85;68.01;1.151;-19.16;23.67;1
180683;29.95;14.83;60.01;0.391;5.73;-27.83;1
180719;30.41;15.31;63.79;2.756;-28.40;-5.90;1
180723;30.03;14.94;58.60;0.323;-24.51;-14.74;1
181142;30.19;15.17;60.01;0.373;1.40;-28.73;1
181158;30.44;14.69;59.81;0.553;26.53;-10.12;1
181180;22.03;7.40;34.06;0.869;-2.83;20.56;1
181193;31.04;14.48;58.67;0.326;-24.48;-16.49;1
181656;32.38;15.79;62.80;0.482;16.18;-25.66;1
181684;32.43;15.94;65.97;0.500;-3.29;-28.81;1
181715;33.51;15.98;67.80;0.366;-19.83;-24.29;1
181719;28.39;13.49;57.58;0.709;22.87;12.31;1
182155;32.71;15.76;65.52;2.629;-28.33;6.84;1
182169;21.72;7.76;36.14;1.176;-17.81;-8.41;1
182200;30.86;15.70;65.12;2.529;-22.93;13.70;1
182205;30.50;15.85;63.35;0.738;25.36;-6.01;1
182651;20.44;7.88;32.25;0.788;17.05;5.16;1
182669;20.51;8.32;34.54;0.899;14.60;9.84;1
182702;27.89;14.20;58.00;2.527;-20.36;12.71;1
182706;30.55;16.21;64.66;0.564;-12.54;-22.93;1
183147;21.14;8.40;37.70;0.525;-1.98;-18.64;1
183160;31.76;16.43;66.47;0.533;-15.07;-23.12;1
183164;20.51;7.98;35.23;2.671;-17.01;-5.57;1
183184;20.12;7.89;33.96;0.739;17.20;-0.07;1
183188;21.19;8.14;35.23;1.557;-16.83;-8.56;1
183647;30.75;16.46;71.59;2.439;-19.24;17.54;1
183658;31.21;16.39;66.57;0.592;-18.36;-18.96;1
183693;31.77;16.63;67.62;0.532;-13.96;-24.12;1
184148;20.06;8.19;34.18;0.846;14.29;8.88;1
184165;30.32;16.51;65.79;0.948;4.83;25.54;1
184169;30.99;16.80;66.03;0.534;-12.24;-24.31;1
184204;22.38;9.55;39.46;0.783;18.82;0.75;1
184208;29.78;15.75;64.85;2.057;-14.06;20.87;1
184658;22.72;9.93;39.81;0.732;12.08;-14.26;1
184725;31.00;16.47;66.73;2.565;-25.64;7.75;1
184749;21.48;7.99;35.06;2.659;-17.76;-5.17;1
185153;20.65;7.95;33.96;0.971;-0.91;17.66;1
185170;30.19;16.42;64.20;0.943;12.46;23.13;1
185190;20.68;8.04;34.79;1.633;-10.59;14.33;1
185194;20.78;8.28;34.18;2.016;-11.02;13.80;1
185199;20.31;8.26;33.54;0.601;6.60;-16.40;1
185669;21.25;8.14;34.71;0.572;-1.65;-18.17;1
185687;31.90;16.98;66.48;0.568;-17.38;-21.12;1
185691;31.77;16.38;68.41;2.542;-24.76;12.40;1
185712;31.83;16.34;68.88;2.604;-26.99;7.26;1
185717;32.15;16.91;69.35;0.534;-14.83;-23.98;1
185721;21.67;9.17;39.05;0.852;17.00;4.35;1
186152;31.06;16.30;62.80;0.890;12.00;23.83;1
186163;31.84;17.13;67.12;0.638;16.02;-22.34;1
186196;31.52;16.72;65.76;0.563;-20.90;-17.04;1
186204;20.55;8.57;36.88;0.560;-1.55;-17.93;1
186662;20.51;8.55;35.47;0.615;-1.81;-17.29;1
186678;20.25;8.18;33.73;0.612;-0.14;-17.27;1
186687;19.84;7.79;33.53;0.856;13.27;9.83;1
186715;29.84;16.40;64.35;0.586;-18.16;-17.41;1
187154;30.92;16.65;67.60;0.596;-7.24;-25.25;1
187172;30.46;16.54;65.00;0.664;23.36;-11.59;1
187175;19.33;7.82;34.13;0.841;15.17;4.13;1
187208;35.84;18.49;78.00;2.541;-29.19;9.36;1
187648;30.90;15.92;65.60;2.449;-19.85;17.14;1
187663;30.72;16.28;65.00;2.449;-21.13;13.03;1
187688;31.86;16.47;67.01;0.524;-12.34;-25.12;1
188151;31.95;16.78;67.54;0.581;-6.67;-26.52;1
188166;30.96;15.72;64.40;2.486;-23.13;10.04;1
188201;35.29;18.16;73.66;2.493;-26.01;13.54;1
188205;30.72;16.33;65.00;0.562;-20.91;-15.83;1
188651;30.95;16.06;67.54;2.539;-25.50;5.22;1
188678;27.56;14.61;58.46;1.961;-20.68;-10.12;1
188709;20.35;8.30;34.00;0.606;3.53;-17.14;1
188713;19.52;8.13;34.01;0.875;15.44;3.26;1
189169;20.07;7.93;33.53;0.767;16.90;0.69;1
189182;21.11;8.06;36.06;2.573;-17.86;0.29;1
189205;30.76;16.26;65.07;0.928;14.89;21.65;1
189225;20.51;7.46;34.00;1.013;-4.14;16.74;1
189642;31.53;16.08;67.20;2.409;-18.79;18.39;1
189660;31.61;16.27;71.03;0.570;24.32;-15.49;1
189695;22.66;9.54;39.82;0.626;-12.02;-14.21;1
190141;19.99;7.38;32.76;0.990;-0.67;16.69;1
190155;29.89;16.26;64.38;0.983;12.77;19.59;1
190190;30.17;16.54;68.26;0.747;22.33;-11.62;1
190654;31.02;16.25;65.80;0.629;-19.36;-16.58;1
190664;27.68;14.71;61.13;0.731;23.86;3.83;1
190668;19.56;7.66;33.14;1.163;-4.90;15.67;1
190705;30.62;15.52;64.50;2.431;-18.55;17.83;1
191168;30.93;16.26;68.12;2.437;-20.12;15.50;1
191179;31.81;16.33;66.21;0.802;-20.52;-16.93;1
191211;28.97;15.48;63.89;2.406;-16.83;16.38;1
191215;29.52;15.62;63.25;0.955;12.71;19.89;1
191641;30.84;15.84;65.30;0.895;12.00;23.49;1
191650;22.89;9.57;39.05;0.722;8.61;-16.35;1
191679;30.68;16.40;65.86;0.702;21.89;-14.47;1
191683;20.20;7.51;32.56;0.974;-2.31;17.21;1
192159;21.04;8.16;36.67;2.578;-17.54;3.51;1
192173;30.44;17.03;65.86;0.722;20.54;-15.34;1
192198;20.66;8.38;36.12;2.638;-17.32;-3.52;1
192202;27.52;14.35;57.58;0.895;4.67;23.83;1
192654;20.30;7.97;34.48;1.573;-9.28;14.24;1
192666;22.38;8.94;37.12;1.169;-6.77;17.07;1
192701;20.88;8.22;33.84;0.617;8.72;-15.83;1
193163;31.01;16.52;66.71;2.542;-23.85;12.61;1
193176;32.02;17.40;67.12;0.498;-9.63;-27.09;1
193216;20.81;8.63;35.23;0.548;4.47;-18.07;1
193653;21.48;8.94;36.77;0.501;-4.87;-18.69;1
193669;27.89;15.42;60.22;0.599;16.42;-18.72;1
193690;32.45;17.27;68.41;0.511;-19.24;-21.49;1
193694;20.54;8.46;35.23;0.695;18.24;0.01;1
194151;21.27;7.96;34.23;1.001;-0.47;18.82;1
194171;28.79;15.18;60.53;0.660;25.96;-3.85;1
194176;29.14;14.94;59.81;0.707;25.64;8.62;1
194199;29.63;14.81;58.73;0.442;-14.25;-23.06;1
194203;21.07;8.30;35.74;0.832;16.19;9.74;1
194206;30.15;15.12;61.68;0.440;-24.66;-12.22;1
194648;29.01;15.25;59.67;0.649;25.19;-8.48;1
194661;29.63;14.70;59.82;0.787;14.59;22.81;1
194683;29.34;14.52;59.41;0.753;18.40;19.63;1
194687;28.85;14.81;61.85;0.867;11.88;23.56;1
195159;29.45;14.86;61.29;0.569;26.03;-8.48;1
195171;20.32;7.78;35.23;0.774;-1.67;-18.71;1
195204;20.33;8.39;35.17;0.836;16.05;8.46;1
195209;31.89;16.36;66.27;0.878;6.06;27.84;1
195651;21.47;8.06;35.47;0.716;18.28;5.98;1
195671;34.04;16.63;68.82;0.425;-23.19;-20.87;1
195700;32.17;16.51;66.24;0.627;26.60;-11.76;1
196145;22.38;8.38;36.67;2.694;-20.21;-0.12;1
196160;18.76;8.11;41.68;1.000;3.88;16.22;1
196185;33.13;16.84;70.80;2.576;-26.84;12.37;1
196649;30.30;14.59;60.75;2.488;-23.35;14.60;1
196665;33.50;17.05;67.12;2.638;-29.31;10.47;1
196697;30.24;15.09;65.12;0.407;-18.01;-21.42;1
197149;19.98;7.35;33.73;0.607;5.36;-17.83;1
197192;29.85;15.22;59.93;0.531;14.43;-23.11;1
197335;21.24;8.28;34.48;0.798;14.72;12.65;1
197346;30.06;15.15;59.68;2.741;-27.19;-6.48;1
197684;21.30;8.04;34.18;0.866;4.23;18.78;1
197699;23.52;9.40;40.00;0.726;20.45;3.56;1
197702;31.95;16.88;68.68;2.436;-23.37;17.33;1
197723;21.31;7.77;34.21;0.979;-6.24;17.81;1
198162;21.68;8.28;34.93;0.531;11.26;-16.19;1
198186;30.24;15.21;64.66;0.394;-17.95;-21.61;1
198204;28.84;14.92;58.82;0.597;22.69;-13.30;1
198208;20.24;8.24;44.72;0.412;2.03;-18.79;1
198652;20.89;7.92;36.12;1.004;-7.16;16.77;1
198674;23.70;9.23;38.91;2.631;-20.57;4.18;1
198678;27.49;14.45;57.25;0.677;23.61;-5.29;1
198705;32.38;16.74;66.03;1.096;-17.45;23.64;1
198709;31.15;15.73;67.62;0.892;16.21;21.10;1
199153;31.30;16.91;66.41;0.616;-3.28;-26.22;1
199168;32.47;16.77;67.01;0.584;-11.78;-25.02;1
199187;20.25;8.08;34.13;1.128;-4.87;17.00;1
199190;30.61;16.27;65.00;0.890;19.36;17.61;1
199202;31.41;16.90;65.92;0.531;-4.62;-27.24;1
199341;30.79;16.65;65.19;0.694;18.92;-18.22;1
199662;20.17;8.03;33.06;0.814;16.66;4.27;1
199676;30.11;15.56;66.76;0.583;-13.79;-21.40;1
199778;21.39;8.08;36.01;0.577;4.68;-18.04;1
200155;29.98;16.23;63.60;0.720;19.69;-15.78;1
200184;32.90;16.12;66.71;2.618;-28.26;6.25;1
200211;31.31;16.05;65.12;2.513;-22.74;14.69;1
200216;31.15;16.19;64.03;0.704;26.25;-5.70;1
200654;20.03;8.36;34.18;0.710;16.74;-2.83;1
200669;31.68;16.34;70.94;0.524;-11.57;-25.32;1
200673;20.44;8.56;35.78;0.644;10.68;-13.90;1
200695;20.37;8.00;34.01;0.788;16.73;3.97;1
200699;19.78;7.67;33.24;1.458;-11.01;13.55;1
201155;20.74;7.69;33.73;1.044;-9.27;15.23;1
201169;31.98;16.56;66.71;0.488;-18.43;-21.77;1
201204;32.05;16.86;68.51;0.540;-10.74;-25.94;1
201657;20.34;8.09;34.18;0.869;14.42;9.51;1
201679;21.47;7.71;34.13;2.594;-17.19;-6.66;1
201714;28.25;14.49;59.48;0.534;-2.29;-24.79;1
201722;19.65;8.20;35.23;0.807;16.67;4.61;1
202151;31.13;16.69;67.62;0.617;-4.37;-25.70;1
202167;19.46;8.01;33.02;0.884;15.12;4.31;1
202187;31.02;16.03;65.37;2.498;-23.18;10.99;1
202224;22.96;9.22;38.47;2.393;-13.32;13.53;1
202645;22.71;9.22;37.95;0.745;12.40;-13.33;1
202671;31.36;16.40;65.80;0.596;-13.37;-22.72;1
202698;30.18;15.64;62.13;0.894;16.17;19.22;1
203146;30.49;16.38;64.29;0.725;14.09;-20.34;1
203159;20.78;7.76;33.62;1.124;-8.33;15.53;1
203181;29.85;15.75;62.27;0.952;13.39;21.03;1
203185;20.50;8.17;34.13;2.627;-16.33;-5.86;1
203658;31.49;16.00;66.73;2.549;-26.07;6.32;1
203670;18.44;7.16;34.21;0.978;0.87;15.39;1
203674;32.43;16.23;66.49;2.592;-27.54;6.66;1
203699;20.82;8.45;35.74;0.578;-13.99;-10.68;1
203705;20.25;8.10;34.01;2.551;-16.30;-1.86;1
203709;29.42;16.70;64.47;0.847;24.15;-4.58;1
204143;32.14;15.00;63.89;2.611;-27.38;5.37;1
204168;21.03;7.12;34.37;0.744;17.87;5.99;1
204203;31.58;15.78;66.48;0.732;26.94;-5.46;1
204207;31.24;15.24;62.77;0.810;22.54;16.10;1
204642;30.27;13.90;57.04;0.499;27.66;-8.54;1
204654;36.38;16.35;67.07;0.315;-11.05;-32.99;1
204682;31.25;14.76;58.55;2.787;-28.96;-5.48;1
204688;31.39;14.76;58.19;0.585;29.10;-6.88;1
205148;30.76;14.81;59.09;0.680;26.57;12.57;1
205165;22.21;7.65;33.24;0.991;-0.55;20.89;1
205199;29.62;14.24;60.00;0.873;0.81;27.21;1
205204;29.09;14.45;58.24;0.891;5.59;26.49;1
205657;30.62;15.02;58.41;0.793;17.57;22.67;1
205684;28.91;13.34;53.81;1.004;-21.83;16.66;1
205707;28.80;13.60;55.54;2.551;-25.54;10.36;1
205711;32.45;14.92;61.62;1.010;-24.41;18.46;1
206152;32.53;15.66;62.03;2.707;-29.91;8.04;1
206167;32.50;15.71;64.56;0.321;-9.32;-29.68;1
206187;20.71;7.44;36.40;0.953;-7.16;18.78;1
206191;32.32;15.30;63.56;2.644;-29.03;9.75;1
206195;28.45;13.29;55.32;1.057;-18.23;19.94;1
206655;32.30;15.77;62.36;0.351;-7.41;-29.79;1
206674;21.37;7.15;33.14;2.829;-20.16;-3.07;1
206693;30.04;15.50;60.01;0.665;28.34;1.46;1
206699;20.79;7.05;32.98;0.909;-7.14;18.29;1
207148;30.99;14.50;61.13;0.524;28.95;-6.15;1
207169;30.61;14.50;62.17;0.777;9.89;27.11;1
207193;31.33;14.53;59.48;1.960;-28.26;-9.33;1
207650;29.97;14.09;59.00;0.919;-1.91;28.49;1
207666;31.48;14.66;61.07;0.405;24.74;-17.70;1
207755;31.34;14.42;62.20;0.886;-5.71;28.87;1
208146;31.28;15.95;61.03;0.532;24.10;-17.25;1
208165;31.81;15.67;61.03;0.404;10.24;-28.71;1
208169;31.00;15.19;59.23;0.884;4.56;29.10;1
208199;32.82;15.24;62.43;0.306;-24.97;-18.99;1
208207;30.63;14.91;60.21;0.383;17.71;-23.30;1
208651;29.82;14.30;60.84;0.980;-15.22;22.78;1
208675;32.49;15.86;64.66;0.797;22.56;21.11;1
208680;30.46;13.85;58.00;0.944;-16.17;23.75;1
208705;29.13;13.85;58.14;0.978;-17.21;20.99;1
208709;21.09;7.61;33.96;0.687;19.09;0.34;1
209148;31.19;13.91;61.61;0.437;-22.81;-16.68;1
209168;22.25;6.67;33.38;0.677;18.94;7.39;1
209188;29.89;13.73;57.31;0.657;26.87;2.71;1
209192;31.05;14.37;61.91;0.401;-11.97;-26.08;1
209649;30.15;14.00;60.54;1.021;-18.65;19.69;1
209661;30.36;13.64;57.31;0.528;23.14;-15.70;1
209684;33.11;16.00;67.05;0.683;28.76;-6.93;1
209697;30.35;14.19;61.19;0.670;27.23;-2.82;1
210154;19.17;5.99;33.38;0.663;17.40;0.06;1
210173;23.85;6.61;35.44;2.677;-20.99;-1.50;1
210213;19.62;5.60;34.21;0.839;1.19;18.19;1
210223;29.03;14.35;65.19;0.640;14.74;-20.14;1
210227;21.65;6.78;37.48;0.979;2.04;16.67;1
210649;22.27;7.33;41.15;0.758;19.21;-0.47;1
210667;29.59;13.81;58.55;2.693;-26.47;-1.97;1
210687;29.88;13.48;57.69;0.627;24.96;-8.64;1
210691;30.51;14.12;59.08;0.546;20.36;-19.01;1
211141;32.64;15.57;82.57;0.693;28.11;-2.07;1
211167;30.84;13.87;59.01;0.503;6.40;-26.91;1
211197;34.40;16.14;68.01;2.598;-28.34;12.27;1
211201;29.73;13.58;59.09;0.568;15.59;-21.25;1
211643;21.41;7.32;34.48;0.724;18.44;-1.62;1
211659;33.47;15.69;68.10;2.607;-28.17;6.29;1
211682;32.38;15.36;65.95;0.709;24.51;-10.91;1
211686;29.33;14.03;67.12;0.839;19.16;16.96;1
212155;21.41;7.11;35.06;0.717;17.30;5.97;1
212184;33.18;15.91;68.24;0.857;20.53;20.13;1
212209;22.98;6.82;35.01;2.358;-19.20;-7.50;1
212212;29.19;13.31;57.43;0.717;24.36;8.37;1
212653;29.76;13.90;58.52;0.467;-17.92;-19.58;1
212685;30.11;13.75;61.03;0.593;22.45;-14.60;1
212714;21.24;6.82;34.06;1.041;-8.42;15.67;1
212717;20.98;7.45;34.23;1.152;-5.23;16.77;1
213142;30.77;14.11;60.01;2.672;-26.75;8.09;1
213153;22.07;7.21;34.79;1.133;-12.04;14.71;1
213183;22.58;6.80;33.84;1.013;-9.82;16.98;1
213187;22.24;7.06;34.48;0.676;19.49;-1.11;1
213190;30.23;14.10;66.73;2.475;-24.65;12.21;1
213640;31.35;14.25;62.24;0.384;-17.20;-23.46;1
213655;21.67;7.04;35.47;0.801;16.09;10.34;1
213699;30.16;13.41;57.94;0.707;23.26;14.79;1
213704;29.64;12.63;56.86;0.929;-7.38;25.57;1
214148;34.84;16.14;74.06;0.488;-16.12;-26.44;1
214163;21.95;6.99;33.96;0.939;0.62;20.05;1
214189;30.19;13.76;60.14;2.355;-20.96;15.73;1
214644;29.77;13.80;59.44;0.917;5.88;26.13;1
214665;30.02;13.76;58.90;0.821;12.40;23.84;1
214688;34.95;15.97;69.35;0.446;-17.83;-26.09;1
215155;23.46;7.20;35.47;2.670;-20.80;0.80;1
215174;30.01;14.15;60.42;0.756;23.82;13.18;1
215177;22.70;6.75;34.01;0.955;-6.02;19.21;1
215200;31.28;14.52;60.88;0.445;-1.29;-28.70;1
215208;34.43;16.28;73.35;2.568;-27.43;13.65;1
215654;30.30;14.37;59.62;0.713;26.68;-4.45;1
215667;22.77;7.37;35.13;0.534;5.99;-19.29;1
215691;29.51;14.21;58.52;0.578;13.28;-22.27;1
215695;29.81;14.10;61.59;1.098;-15.95;21.19;1
216170;22.26;7.32;35.23;0.727;19.52;1.88;1
216195;35.19;15.86;68.01;2.592;-28.66;12.77;1
216218;30.75;13.77;58.24;0.966;-10.88;25.28;1
216222;30.55;13.75;59.03;1.008;-12.46;23.50;1
216661;30.62;14.26;61.00;0.437;-7.48;-26.94;1
216673;23.82;6.75;35.36;2.759;-21.96;-1.32;1
216698;31.35;14.18;61.29;0.370;-20.72;-20.69;1
216703;30.44;14.22;61.40;2.413;-23.54;14.14;1
217145;35.00;15.92;69.07;2.615;-28.20;13.52;1
217175;31.64;14.26;61.40;0.381;-7.58;-28.63;1
217179;31.35;13.93;60.22;1.026;-21.06;19.12;1
