time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
157637;35.09;15.47;61.19;0.754;3.2;34.5;1
157641;24.12;6.98;33.96;0.186;-3.02;-23.71;1
158100;33.68;21.05;65.19;0.27;15.3;-29.67;1
158111;35.55;13.79;53.24;0.513;34.28;7.53;1
158135;29.98;12.31;45.65;1.202;-27.95;10;1
158141;30.76;11.91;46.04;0.152;-23.28;-19.56;1
158596;29.3;12.08;48.1;0.859;-12.67;25.95;1
158606;31.16;13.25;52.39;0.751;3.26;30.59;1
158629;31.47;14.74;56.32;0.539;30.99;1.26;1
158632;31.87;14.56;57.31;0.435;31.32;0.83;1
159092;32.85;14.12;62.43;0.32;-18.14;-25.28;1
159114;30.17;13.82;63.51;2.033;-23.83;13.68;1
159118;32.94;15.96;71.17;0.91;8.86;28.06;1
159143;29.32;16.02;68;0.703;24.19;-8;1
159588;17.69;13.15;43;1.123;-1.92;16.22;1
159602;18.38;14.85;47.17;0.886;10.12;-12.46;1
159632;19.47;14.83;48.08;1.221;-14.93;-6.86;1
159657;16;12.98;41.11;1.692;3.31;12.29;1
159672;16.13;13.83;41.88;1.02;8.77;-11.38;1
160099;18.61;7.05;34.48;0.48;16.56;-6.9;1
160114;20.87;7.8;34.93;0.289;2.19;-20.17;1
160146;27.96;16.17;66.73;0.348;-16.26;-20.97;1
160149;28.81;17.13;71.59;0.737;24.1;11.89;1
160598;19.07;9.49;41.44;1.058;-7.02;15.42;1
160613;31.33;14.04;63.15;1.393;-26.65;-12;1
160647;30.66;13.91;61.72;2.393;-24.13;12.51;1
160650;30.83;13.85;61.03;0.587;22.54;-15.75;1
161094;28.31;14.49;58.55;0.366;-3.68;-26.62;1
161131;32.05;15.14;66.61;2.328;-21.66;-15.43;1
161207;27.95;19.14;62.97;1.186;-23.7;12.33;1
161615;32;15.09;59.54;0.944;-24.66;19.5;1
161655;20.7;9.99;38.59;0.298;8;-18.78;1
161658;18.04;8.72;34.01;0.527;17.33;-3.18;1
161683;28.15;13.34;51.89;0.396;23.12;-15.48;1
161687;30.94;14.76;56.72;0.781;-2.64;30.53;1
162089;29.09;12.68;52.17;0.852;11.34;23.57;1
162106;22.92;7.06;33.24;0.809;7.9;20.22;1
162130;31.34;13.31;55.15;0.671;18.07;24.45;1
162142;28.83;11.85;50.61;0.854;-11.49;25.77;1
162586;29.05;11.39;46.01;0.737;16.51;22.82;1
162597;30.48;12.11;48.26;0.61;27.09;9.95;1
162622;29.68;14.96;54.08;1.23;11.4;8.83;1
162626;26.47;14.52;56.29;1.295;11.52;-0.7;1
163099;30.71;12.95;55.17;2.204;-26.11;-13.41;1
163110;33.28;13.77;58.42;0.475;28.75;-13.32;1
163137;34.08;14.16;62.65;1.018;-20.79;25.17;1
163599;29.9;14.06;55.01;0.259;2.59;-29.28;1
163617;22.82;8.22;33.73;0.268;-2.76;-22.11;1
163651;31.7;16.38;62.37;0.46;27.11;-14.29;1
163654;22.06;8.34;34.37;2.855;-21.31;-1.36;1
164090;30.67;13.84;54.74;0.58;29.11;8.11;1
164105;32.76;13.82;57.98;0.156;-26.11;-19.14;1
164129;34.98;14.77;59.81;0.191;-6.89;-33.86;1
164133;34.33;14.89;59.03;0.155;-27.93;-19.25;1
164591;19.88;8.94;36.01;2.931;-19.43;0.16;1
164600;34.48;15.77;61.68;2.422;-32.65;8.52;1
164604;34.7;15.12;60.9;0.34;18.88;-28.25;1
164635;31.86;14.19;60.13;0.239;-0.11;-31.29;1
165097;32.63;12.9;49.73;0.51;32.07;-2.49;1
165112;29.02;11.28;44.69;1.043;-24.88;14.22;1
165116;35.5;13.13;54.23;0.162;-31.11;-16.23;1
165134;36.98;13.8;55.04;0.24;6.62;-35.94;1
165139;30.45;11.51;44.64;0.45;29.73;-4.27;1
165594;33.47;12.68;52.15;0.45;31.87;-7.61;1
165605;31.85;12.58;47.13;0.277;4.31;-31.02;1
165647;31.63;12.45;49.41;0.689;13.9;27.89;1
166092;29.12;13.71;52.77;0.773;25.26;1.39;1
166118;23.39;6.08;36.4;0.32;6.67;-21.69;1
166138;30.72;12.1;50.29;0.551;29.88;5.38;1
166143;30.74;11.92;51.22;0.599;24.41;17.92;1
166587;27.96;14.79;53.14;0.505;26.92;6.89;1
166615;28.83;14.63;54.57;0.897;-7.04;27.74;1
166636;30.51;13.85;53.41;0.086;-20.18;-22.74;1
166743;18.6;9.12;41.11;1.818;0.02;1.17;1
167098;31.09;15.37;62.13;2.746;-27.71;-3.77;1
167117;34.74;15.32;73.55;0.23;-28.1;-18.83;1
167147;17.54;10.29;34.71;0.257;3.79;-16.98;1
167158;25.65;19.09;64.4;0.598;21.48;13.34;1
167598;18.33;12.54;37.66;2.082;-14.53;-3.15;1
167617;17.88;12.77;37.22;1.444;-2.36;14.83;1
167621;17.64;12.87;37.11;1.652;-5.27;-14.69;1
167646;19.34;14.6;40.45;0.982;18.4;3.66;1
168097;20.33;8.85;34.93;0.464;19.62;-3.46;1
168110;20.75;8.18;33.14;1.23;-20.17;3.89;1
168113;20.18;7.63;32.02;0.479;19.5;-3.84;1
168136;33.56;14.89;60.02;1.129;-32.5;7.78;1
168140;28.48;12.82;51.48;0.721;14.91;23.94;1
168143;33.04;14.94;59.24;0.124;-31.06;-11.03;1
168587;33.53;13.69;55.23;0.379;18.04;-27.13;1
168601;33.6;13.62;56.32;2.934;-32.93;-0.1;1
168605;32.46;13.25;54.45;0.666;20.18;24.32;1
168634;30.12;14.17;62.36;0.882;5.42;27.32;1
168638;32.33;14.46;67.18;0.832;-19.81;-22.84;1
168649;30.84;16.4;67.01;1.073;-21.32;17.18;1
169101;34.8;15.67;61.07;0.134;-24.29;-24.45;1
169114;30.37;13.61;52.15;0.154;-23.82;-18.28;1
169118;32.7;15.08;57.01;0.985;-17.25;27.23;1
169152;32.55;14.36;54.42;1.269;-30.58;10.28;1
169155;31.97;14.7;55.08;0.538;31.2;-6.06;1
169209;29.17;12.99;49.09;2.345;-28.9;-2.94;1
169591;22.65;7.48;32.28;0.678;21.39;5.34;1
169604;27.93;12.68;50.29;0.829;7.78;25.87;1
169608;33.09;14.66;60.07;0.269;3.41;-32.24;1
169634;33.63;15.75;59.08;0.816;15.57;29.28;1
169637;31.02;14.32;54.08;1.196;-27.8;12.6;1
169640;31.84;14.13;58.31;2.062;-31;5.64;1
170090;22.61;8.74;35.11;2.638;-21.2;5.7;1
170102;20.4;8.71;33.06;0.613;19.55;-1.67;1
170105;31.82;16.68;63.89;2.072;-28.16;12.43;1
170132;23;11.08;46.1;2.149;-22.06;-4.8;1
170136;30.96;15.23;62.61;0.413;17.71;-24.03;1
170153;32.15;14.82;59.67;1.042;-23.08;21.28;1
170596;21.74;9.11;41.79;2.395;-14.25;-4.06;1
170617;31.17;17.93;79.31;1.314;4.75;16.24;1
170621;20.85;9.16;40.25;0.967;-5.05;-11.08;1
170625;19.86;9.31;40.61;1.237;9.61;3.31;1
170629;19.8;9.24;40.22;1.229;9.4;0.38;1
170632;19.27;8.84;39.12;2.173;-9.62;-0.95;1
170665;27.7;20.87;78.64;1.278;12.54;-12;1
170668;18.2;11.33;39.92;1.702;8.92;5.64;1
170671;17.82;10.81;37.85;2.016;2.01;10.5;1
171092;20.81;10.06;35.78;1.036;-10.66;16.82;1
171107;20.31;10.65;35.36;0.718;18.91;3.92;1
171111;30;24.47;79.65;1.721;-19.81;20.75;1
171139;25.2;16.25;58;0.617;17.54;-15.17;1
171142;28.53;18.39;66.41;0.558;11.79;-23.7;1
171146;28.88;18.61;66.24;0.436;-22.1;-15.67;1
171586;31.49;13.56;58.6;0.438;13.13;-26.17;1
171607;30.71;14.57;61.62;0.704;21.77;17.81;1
171611;31.01;14.96;62.03;0.91;-7.32;26.96;1
171615;34.26;16.86;69.4;1.045;-16.54;26.05;1
171619;27.88;13.12;56.01;0.597;25.02;-3.55;1
171622;21.13;7.08;33.14;2.712;-19.1;-0.48;1
171626;30.13;14.99;62.36;0.961;-3.52;26.85;1
171655;29.25;17.57;68.24;1.073;-9.59;20.56;1
171658;19.4;9.03;35.11;0.775;13.52;-7.28;1
172113;30.78;13.61;54.63;0.841;-10.14;28.68;1
172166;32.56;13.13;53.24;0.157;-29.65;-12.69;1
172172;32.09;12.3;51.43;0.134;-17.81;-26.39;1
172220;27.76;11.4;47.52;2.714;-27.44;-2.38;1
172224;31.1;12.22;53.74;0.318;17.83;-24.88;1
172227;30.22;12.18;51.89;0.535;28.48;8.43;1
172592;20.82;7.42;40.31;0.498;19.42;-4.54;1
172616;22.55;7.15;38.08;1.104;-19.59;9.54;1
172620;22.61;6.97;39.01;0.345;2.59;-21.42;1
172629;31.21;13.06;60.42;0.663;8.61;29.52;1
172662;33.3;14.49;59.41;0.376;27.45;-17.94;1
172666;34.07;15.01;61.13;0.19;-30.94;-12.92;1
172669;30.69;13.26;53.85;1.564;-28.74;9.21;1
173092;27.07;16.84;60.67;0.763;23.14;-9.26;1
173103;28.88;17.9;64.88;1.076;-9.14;24.64;1
173107;28.02;16.58;59.46;2.217;-22.95;-11.88;1
173142;30.09;19.18;67.42;1.435;5.71;-26.52;1
173146;29.05;19.02;66.24;0.975;17.72;18.79;1
173155;19.17;11.5;35.11;1.436;-7.04;-15.4;1
173598;32.52;14.59;61.85;0.973;-17.57;23.57;1
173610;28.8;12.53;52.39;0.737;19.11;19.3;1
173632;31.45;12.06;52.15;0.723;12.92;27.17;1
174089;30.62;13.31;58.14;0.499;7.87;-26.45;1
174099;28.69;12.23;55.32;0.944;-3.91;24.55;1
174121;32.64;14.44;63.81;2.534;-23.34;14.58;1
174586;32.87;18.54;75.21;0.555;25.39;-16.66;1
174602;21.17;9.48;37.95;0.546;9.52;-16.76;1
174626;30.12;16.78;71.59;0.535;-15.23;-21.61;1
174634;19.2;9.43;36.77;0.597;-1.7;-16.53;1
175097;28.71;14.71;58;0.954;12.21;18.91;1
175121;29.31;14.91;59.64;0.581;4.5;-24.66;1
175145;29.78;15.61;61.74;1.047;-5.35;26.03;1
175599;32.06;13.06;53.81;0.933;-23.76;21.03;1
175610;30;12.11;49.04;0.596;23;18.72;1
175634;28.72;12.1;50.7;0.227;10.21;-26.78;1
175638;27.19;12.07;50.36;0.808;4.1;26.62;1
176105;32.62;14.29;59.91;0.452;-2.38;-29.59;1
176127;32.94;13.61;58.67;0.716;20.3;23.34;1
176158;34.86;14.13;57.71;2.389;-32.8;8.45;1
176448;20;7.93;39.45;0.923;10.03;12.33;1
176452;31.21;15.97;67.88;2.5;-24.21;-5.64;1
176587;31.51;15.46;62.82;2.649;-27.7;2.05;1
176622;22.24;7.66;33.24;0.415;7.55;-19.65;1
176625;30.08;14.06;55.97;2.747;-28.17;6.21;1
176651;32.01;14.31;56.72;0.288;2.71;-31.05;1
176656;29.55;14.29;54.12;0.794;20.55;19.16;1
176660;31;13.49;55.9;0.874;-11.65;27.65;1
177096;19.41;12.67;42.15;0.447;-15.41;-9.86;1
177110;19.8;10.78;34.79;1.201;-7.52;16.83;1
177114;19.51;10.83;34.89;0.892;5.5;17.33;1
177138;21.31;11.69;36.36;0.344;-8.56;-18.84;1
177142;27.55;18.53;62.2;0.529;19.41;-17.93;1
177145;21.11;11.48;36.06;2.606;-19.85;4.46;1
177149;31.5;20.72;67.94;0.385;-20.36;-22.35;1
177152;28.65;18.49;62.43;2.366;-24.17;12.78;1
177855;28.89;14.96;60.13;0.884;6.13;27.15;1
177859;32.15;16.21;65.86;0.708;22.45;21.08;1
177863;29.43;14.59;59.84;0.811;-2.9;28.22;1
177867;29.14;14.95;61.22;1.109;-19.26;20.13;1
177883;27.78;15.8;62.13;0.726;17.3;19.01;1
177887;28.55;16.19;63.13;0.492;12.06;-23.47;1
177891;28.78;16.24;63.89;0.471;14.25;-22.77;1
177894;19.29;8.69;33.02;2.798;-18.15;1.69;1
177929;17.68;12.04;38.08;1.47;2.92;10.92;1
177932;17.81;11.77;38.6;1.406;5.05;10.03;1
177937;27.87;20.92;75.43;1.597;10.98;12.8;1
178088;21.05;9.59;36.4;2.313;-8.95;13.02;1
178102;21.51;9.86;38.08;0.623;-2.66;-18.03;1
178105;21.9;9.4;37.12;2.607;-18.09;-3.8;1
178129;31.15;15.52;64.03;2.502;-21.16;15.83;1
178133;31.54;16.07;68.26;2.616;-27.06;4.17;1
178138;22.68;8.13;36.69;0.737;18.11;9.06;1
178584;31.44;12.67;54.23;0.856;-5.68;29.32;1
178597;32.03;12.88;51.62;0.302;-12.23;-28.08;1
178601;31.68;12.88;53.01;0.396;4.77;-29.45;1
178605;31.76;13.39;52.77;0.313;-11.33;-28.05;1
178621;33.35;13.45;54.38;0.95;-20.83;23.97;1
178640;31.58;12.58;49.04;0.317;11.62;-28.1;1
178644;31.36;12.47;48.85;0.435;19.85;-22.39;1
178648;32.04;12.61;50.36;0.344;-9.46;-28.7;1
179102;33.84;13.3;53.16;0.547;30.69;13.57;1
179129;30.55;12.43;48.7;0.768;11.06;28.14;1
179132;31.9;12.85;50.57;1.001;-30.22;-9.67;1
179590;29.21;15.66;56.44;0.481;28.83;-0.31;1
179624;27.96;13.97;50.91;0.781;16.65;21.92;1
179639;28.77;13.61;50.45;0.575;16.45;23.37;1
179668;32.81;13.66;54.13;0.988;-30.08;12.54;1
179672;32.58;21.18;65.3;0.116;-27.81;-16.65;1
179676;18.93;7.78;32.14;0.822;-4.83;18.09;1
180086;29.53;12.2;48.51;0.172;-9.11;-27.82;1
180107;32.71;13.43;60.31;0.689;25.81;17.75;1
180111;32.4;12.96;62.01;0.71;18.58;24.36;1
180115;31.76;12.66;60.41;0.846;-3.37;29.77;1
180119;32.17;13.03;57.14;0.298;-21.25;-22.11;1
180122;34;14.45;65.73;0.613;31.1;-0.14;1
180151;29.87;19.75;70.18;0.723;13.37;-21.55;1
180155;30.69;20.2;72.47;2.188;-17.68;-20.02;1
180158;17.49;9.39;32.14;0.809;14.63;-0.38;1
180623;28.76;18.18;60.07;2.932;-28.56;0.37;1
180644;29.33;17.1;57.38;0.946;-23.11;17.8;1
180648;28.26;16.92;56.86;0.618;24.98;12.6;1
180675;29.8;14.32;53.24;1.087;-26.94;12.29;1
180679;30.03;14.27;53.6;0.233;6.76;-29.1;1
180682;33.22;15.65;59.08;0.385;29.39;-14.97;1
181093;32.71;16.12;68.62;0.528;22.15;-21.05;1
181108;34.76;16.13;69.2;0.987;-23.02;23.08;1
181113;30.67;14.3;61.72;0.934;-14.57;24.99;1
181139;31.3;13.59;58.24;0.816;-1.43;30.17;1
181143;36.38;15.43;68.24;0.222;-27.91;-21.95;1
181146;24.13;6.46;33.02;2.901;-23.49;1.48;1
181597;28.69;12.48;51.24;1.158;-26.44;9.89;1
181609;33.7;13.77;57.01;0.183;-28.96;-16.48;1
181612;33.12;13.77;56.72;2.857;-32.41;3.37;1
181644;34.33;13.42;52.33;0.158;-16.57;-29.62;1
181648;29.77;11.45;47.01;0.714;11.03;27.01;1
181650;34.53;13.15;53.04;2.008;-33.55;-6.24;1
182090;32.02;11.95;48.37;0.461;31.27;-3.73;1
182109;33.2;20.84;62.37;0.998;-19.17;26.29;1
182113;33.1;12.31;51.24;0.754;2.63;32.47;1
182137;34.27;13.07;51.89;2.219;-33.15;-6.66;1
182141;34.73;12.79;51.2;0.165;-13.73;-31.47;1
182145;33.7;12.46;50.25;0.419;31.31;-10.96;1
182598;33.28;12.72;51.86;0.652;23.81;21.29;1
182612;33.83;21.33;62.17;1.119;-30.33;12.63;1
182616;30.95;11.74;48.26;2.828;-29.34;-4.65;1
182674;32.74;20.82;64.07;0.413;24.05;-20.48;1
182690;31.02;11.93;52.39;0.757;12.7;25.99;1
182695;33.65;13.75;56.46;0.593;-25.33;-20.64;1
182708;36.21;23.13;72.03;2.688;-33.75;7.41;1
182713;29.2;12.27;50.22;0.383;21.58;-18.71;1
182717;30.62;13.91;53.85;0.259;-5.36;-29.46;1
183095;30.69;14.17;54.56;0.408;28.54;-10.41;1
183108;33.85;16.01;60.41;0.512;30.84;13.14;1
183133;19.49;8.64;34.54;0.317;8.95;-16.97;1
183137;30.28;13.5;52.8;1.158;-25.38;15.94;1
183588;32.39;12.14;51.62;1.008;-29.44;11.45;1
183601;33.33;12.56;51.16;0.214;-3.46;-32.62;1
183621;28.36;10.73;43.42;0.663;18;20.87;1
183624;36.44;14.39;54.33;2.288;-35.03;-7.41;1
184085;33.12;15.41;59.46;0.946;-24.55;21.47;1
184097;33.89;15.23;59.77;0.188;-9.82;-31.96;1
184100;31.96;15.51;61.01;0.577;31.48;0.43;1
184129;30.56;14.16;55.71;0.883;-12.53;27.03;1
184133;30.61;14.49;55.22;1.141;-24.1;18.04;1
184596;18.39;8.71;35.06;0.574;17.52;1.29;1
184612;21.61;8.78;38.63;0.599;-4.16;-19.96;1
184638;29.81;13.21;57.78;0.343;-6.24;-27.52;1
185093;31.11;17.01;61.59;0.36;18.26;-24.48;1
185108;31.25;16.84;61.2;0.282;2.5;-30.47;1
185132;32.24;14.91;63.25;0.224;-25.17;-18.83;1
185135;22.91;7.86;33.84;0.518;21.93;-4.12;1
185606;33.15;13.92;55.44;1.157;-27.2;18.01;1
185624;32.07;12.32;48.92;0.654;17.7;26.32;1
185662;20.95;7.9;32.02;0.45;20.45;-2.87;1
186099;32.08;12.28;49.58;0.924;-23.83;21.17;1
186113;30.53;11.59;46.52;0.841;-11.83;27.84;1
186136;30.19;11.95;46.86;0.922;-21.65;20.66;1
186592;21.15;8.08;35.47;0.869;-7.39;19.3;1
186610;21.84;7.59;39;2.709;-19.54;3.92;1
186644;20.27;10.09;38.83;0.794;10.89;16.13;1
187088;32.71;13.54;62.37;2.908;-31.69;2.27;1
187100;33.04;13.87;64.88;0.235;-25.63;-19.32;1
187128;31.3;17.13;71.11;0.348;-16.64;-24.59;1
187131;31.15;17.17;72.25;2.199;-23.49;17.21;1
187596;18.66;12.87;45.71;1.443;11.43;-0.14;1
187612;18.08;10.6;39.36;1.254;-9.52;9.11;1
187616;19.13;10.15;40.11;1.896;-5.18;-14.17;1
187639;28.7;16.6;65.19;0.944;-21.9;17.72;1
187643;20.23;9.96;37.44;1.719;-17.21;-9.81;1
188095;18.12;13.94;40.2;1.383;0.92;-15.65;1
188112;19.95;14.94;43.01;1.567;0.57;-17.11;1
188137;16.75;11.86;35.36;1.319;12.63;1.99;1
188590;22.27;8.68;39.2;0.94;14.82;1.17;1
188609;21.64;9.38;35.36;1.31;6.06;-2.66;1
188636;20.62;12.28;40.11;1.761;9.23;4.76;1
188639;24.7;17.94;61.29;1.402;8.52;-11.19;1
189085;32.41;13.62;56.46;1.116;-27.81;-15.67;1
189099;31.22;13.62;54.71;0.432;25.44;-16.69;1
189120;33.29;15.05;60.83;0.478;29.56;-13.83;1
189129;33.03;14.42;59.67;0.256;-7.06;-31.42;1
189597;28.66;17.71;59.93;0.744;23.58;-11.17;1
189627;28.42;21.29;69.31;0.633;-20.2;-18.29;1
189684;29.57;15.31;64.08;0.832;12.5;26.1;1
189688;31.98;14.84;64.5;0.983;-27.5;15.34;1
190095;28.52;11.32;44.1;0.56;26.96;7.49;1
190114;30.56;13.21;55.95;0.758;21.42;20.46;1
190118;31.39;13.09;54.67;0.497;28.99;-9.46;1
190144;32.52;15.72;61.85;0.374;16.44;-26.95;1
190148;21.31;7.57;32.02;0.898;-1.12;20.56;1
190595;28.49;13.82;55.08;0.537;27.37;5.35;1
190608;28.87;14.15;56.92;0.807;9.41;26.45;1
190613;30.02;14.14;57.14;0.271;-2.31;-29.21;1
190634;20.48;10.03;41.62;0.747;13.58;14.03;1
190639;29.48;14.19;57.31;0.411;20.32;-19.91;1
191091;19.32;10.02;37.12;1.056;2.58;-12.1;1
191103;19.44;9.75;36.4;0.891;-9.76;-9.24;1
191106;20.35;10.78;39.12;1.196;12.8;3.39;1
191130;20.06;10.1;36.77;0.937;9.48;-11.81;1
191139;21.2;9.52;37.66;0.797;8.65;-13.84;1
191587;20.92;8.39;34.37;1.006;-2.07;17.5;1
191620;21.61;9.26;36.06;0.648;2.31;-18.06;1
191623;18.38;8.46;32.39;0.931;14.47;1.72;1
191647;21.05;9.71;39.29;2.434;-15.35;-1.5;1
191651;20.25;9.39;36.12;1.619;-3.76;15.12;1
192127;27.79;15.66;60.46;1.012;14.68;16.36;1
192144;19.99;8.85;34.13;0.677;3.54;-16.27;1
192148;29.74;16.75;63.35;0.614;-1.77;-25.34;1
192169;30.64;19.04;68.59;0.973;18.5;19.22;1
192173;19.05;11.67;42.94;0.952;7;14.31;1
192176;20.46;12.29;48.05;0.639;5.14;-17.03;1
192598;29.51;16.62;68.96;1.026;4.66;-14.64;1
192610;20.81;9.66;38.63;1.144;9.27;-3.1;1
192614;18.64;8.44;34.71;1.239;4.52;6.97;1
192645;19.55;9;36.35;1.448;2.41;4.51;1
192649;30.74;17.8;69.53;2.143;0.32;-10.49;1
193110;30.83;15.46;73.01;2.688;-27.37;-5.11;1
193146;20.29;7.98;36.5;0.577;18.92;3.31;1
193245;28.55;14.57;56.8;0.67;20.58;19.11;1
193258;20.47;9.74;35.17;0.317;4.72;-19.41;1
193588;32.42;16.29;63.16;1.154;10.59;-7.28;1
193603;31.71;16.88;60.17;1.447;0.01;-3.28;1
193623;29.79;15.5;61.52;2.196;-4.9;-7.07;1
194087;28.18;20.4;66.64;1.294;-22.05;14.53;1
194101;25.83;18.41;61.29;1.44;15.99;-15.39;1
194134;27.75;18.58;63.56;1.047;19;-10.7;1
194142;28.68;18.4;64.35;2.169;-22.12;-7.48;1
194595;29.75;13.64;51.86;1.063;2.91;20.3;1
194608;34.51;15.21;60.64;2.327;-18.6;-18.83;1
194627;31.74;14.93;59.91;0.699;0.72;-24.39;1
194643;23.55;9.55;38.05;2.261;-9.37;-14.16;1
195087;34.42;13.65;58.52;0.964;-28.44;18.13;1
195111;36.14;14.3;60.17;0.885;-28.54;20.86;1
195132;30.26;11.62;49.04;0.169;-16.83;-24.62;1
195137;32.88;13.41;57.14;0.839;-10.19;30.73;1
195600;32.66;15.2;59.2;2.416;-21.95;10.69;1
195614;31.35;13.42;54.15;2.638;-25.29;-9.67;1
195650;30.19;12.79;52.81;0.64;26.3;-3.75;1
195653;33.82;14.59;60.75;2.623;-27.67;-11.93;1
196094;18.29;11.19;34.93;0.858;13.81;-6.74;1
196112;20.79;12.38;39.66;2.232;-15.44;-9.31;1
196140;23.11;11.51;40.61;1.381;-5.42;-19.45;1
196143;19.94;10.21;35.51;0.976;-0.71;16.83;1
196589;20.18;7.8;34.01;1.02;11.92;8.14;1
196604;21.11;8.95;38.21;1.838;-13.33;-8.12;1
196607;20.41;8.89;37.01;1.034;12.45;6.56;1
196650;26.93;20.14;68.26;1.48;15.11;-8.59;1
197090;25.1;17.6;59.3;1.425;1.21;-13.94;1
197106;19.17;11.33;36.25;1.342;-3.23;11.39;1
197110;24.77;16.97;58.69;1.224;9.98;11.83;1
197135;20.42;9.01;33.73;0.829;2.66;18.18;1
197138;27.94;15.22;57.71;0.842;3.83;25.12;1
197591;31.24;14.33;60.01;0.462;1.77;-28.38;1
197602;32;14.44;60.83;2.743;-29.57;4.63;1
197625;28.65;12.35;51.62;0.73;16.59;22.29;1
197630;32.75;14.02;58.41;0.62;23.76;21.55;1
198096;31.52;12.99;70.04;0.873;-23.98;-16.44;1
198109;29.76;11.92;49.52;1.004;-11.79;24.99;1
198128;33.24;13.31;52.89;0.366;-4.33;-30.98;1
198606;20.72;11.86;38.47;2.068;-5.5;-12.19;1
198625;18.95;10.31;35;1.513;1.37;6.84;1
198650;30.33;17.16;59.62;1.772;1.01;5.06;1
199090;30.51;17.38;64.66;0.482;19.54;-21.47;1
199117;19.75;11.69;36.06;2.296;-17.76;5.43;1
199155;15.75;12.91;40.8;1.044;5.86;13.53;1
199601;20.55;8.53;32.76;1.173;2.69;-7.53;1
199619;32.01;18.29;71.85;1.487;2.53;8.22;1
199644;29.73;16.48;68;1.351;-0.65;12.17;1
200094;21.79;7.58;33.54;0.592;20.41;3.61;1
200106;23.57;7.98;35.11;0.255;-21.19;-8.62;1
200130;31.88;14.45;57.97;0.72;11.86;28.59;1
200134;21.23;9.84;39;0.24;-2.34;-20.72;1
200138;20.39;9.43;38.05;0.866;-0.21;19.92;1
200587;32.83;13.32;53.41;0.374;24.24;-21.57;1
200601;29.83;11.85;48.85;0.881;-15.7;24.83;1
200620;30.27;12.26;50.61;0.921;-21.21;21.02;1
200632;30.33;12.56;50.33;0.267;13.6;-26.84;1
201087;31.47;12.27;49.74;0.269;15.19;-27.36;1
201096;36.75;14.57;59.41;1.19;-36.26;5;1
201130;33.64;16.12;59.91;0.6;26.06;20.64;1
201135;34.66;16.87;62.63;0.493;10.32;-32.86;1
201607;28.01;16.41;58.82;2.568;-25.87;8.71;1
201629;20.57;9.36;33.02;2.854;-20.16;-1.25;1
201654;30.03;15.66;55.9;0.164;-29.02;-6.94;1
202095;29.17;12.3;48.51;0.742;4.32;28.42;1
202117;28.4;13.01;51.4;0.6;25.86;11.01;1
202120;31.9;14.41;56.04;0.452;31.5;3.52;1
202153;22.77;7.34;33.38;0.221;0.52;-22.5;1
202586;30.55;12.88;54.42;1.149;-28.8;-8.81;1
202596;28.76;12.44;50.8;0.559;27.86;3.96;1
202600;29.62;12.64;52.24;0.247;-1.53;-29.1;1
202631;26.96;10.81;45.22;0.406;24.99;-9.27;1
202634;27.43;11.23;45.28;1.708;-26.95;-4.15;1
203110;32.54;13.21;53.04;2.803;-31.89;2.88;1
203121;33.2;12.88;53.45;2.962;-32.83;-0.42;1
203126;33.83;13.29;54.08;0.277;11.72;-31.23;1
203147;32.46;13.71;54.71;0.861;-13.63;29.05;1
203618;34.26;21.54;64.03;0.243;1.47;-33.77;1
203665;31.22;19.73;56.22;2.362;-30.24;5.6;1
203683;30.35;11.19;45.18;0.418;27.8;-10.72;1
203758;33.61;12.97;50;0.945;-10.57;30.82;1
203762;34.12;13.25;52.33;1.051;-26;20.79;1
204088;34.22;13.32;55.33;0.229;1.6;-33.69;1
204100;32.44;13.45;52.8;1.061;-17.91;26.53;1
204124;31.79;12.85;50.7;0.655;25.91;17.21;1
204128;36.46;14.1;57.43;0.91;-24.18;26.71;1
204599;30.24;11.49;48.51;0.265;1.77;-29.3;1
204614;32.57;12.76;53;0.655;22.36;22.02;1
204637;32.13;13.57;54.92;0.261;-10.89;-29.18;1
204641;20.92;5.98;34;2.819;-19.72;-2.05;1
205090;34.83;15.53;60.21;0.21;4.93;-34.23;1
205103;33.94;15.65;59.46;0.13;-29.38;-16.52;1
205126;32.12;15.15;57.31;1.136;-25.01;19.63;1
205131;18.77;8.47;33.73;0.516;17.94;4.49;1
205588;32.43;14.34;57.01;0.333;22.47;-22.83;1
205600;31.37;14.4;55.71;1.369;-30.08;7.76;1
205630;28.72;13.27;50.7;0.83;3.11;28.13;1
205634;31.65;14.3;55.95;0.591;25.97;17.1;1
206097;31.45;14.37;56.36;0.732;24.07;19.02;1
206114;35.24;15.05;59.84;0.306;11.12;-32.7;1
206146;31.85;13.06;52.35;0.361;19.83;-23.9;1
206585;33.24;20.46;60.93;0.179;-7.22;-32.1;1
206599;30.07;11.73;46.1;0.502;-2.89;-29.71;1
206626;33.06;21.26;62.63;0.411;28.37;-16.37;1
207095;20.84;7.71;30.41;0.425;18.93;-7.53;1
207112;33.09;20.57;59.64;0.621;24.15;21.47;1
207117;27.21;10.87;40.8;0.802;13.18;23.22;1
207142;32.32;12.14;48.37;0.703;11.48;29.64;1
207597;30.27;11.85;50.36;0.779;9.86;28.13;1
207635;33.88;13.05;55.54;2.905;-32.85;-0.23;1
207639;31.26;11.96;50.36;0.253;6.18;-29.88;1
207666;31.31;14.56;63.13;0.581;18.88;-20.07;1
