time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
54268;32.76;12.82;50.33;0.295;-26.48;-17.53;0
54300;32.00;12.29;49.65;0.864;-10.95;28.95;0
54304;23.21;9.11;36.67;1.019;-21.21;-7.58;0
54765;31.46;12.46;53.34;0.599;29.76;6.02;0
54783;35.32;13.55;54.45;0.926;-22.94;25.56;0
54811;28.88;10.85;45.00;0.322;11.09;-25.81;0
54814;32.17;12.26;49.65;0.553;30.42;6.68;0
54817;32.81;12.34;50.80;2.874;-31.75;3.22;0
54835;31.99;13.10;51.35;0.295;-5.54;-30.35;0
54858;32.50;12.38;50.54;0.380;21.31;-23.19;0
54880;35.06;13.77;53.60;2.864;-33.81;4.16;0
54885;35.65;13.93;55.15;0.236;-22.59;-26.26;0
54888;30.64;11.28;46.01;0.467;28.49;-8.03;0
54892;27.46;10.85;42.94;0.637;24.47;9.88;0
54914;31.75;12.11;49.04;0.444;28.57;-11.53;0
54919;30.93;11.78;50.70;0.428;23.01;-19.08;0
54923;31.76;12.34;49.19;0.353;15.01;-27.03;0
54971;32.60;12.68;49.82;0.230;-16.67;-27.02;0
55153;32.87;12.55;52.84;0.247;-23.82;-21.12;0
55160;30.82;11.87;48.37;0.597;26.39;13.82;0
55496;33.37;13.17;53.31;0.623;29.98;12.15;0
55506;32.22;12.71;50.36;2.913;-31.49;1.02;0
55510;30.88;11.88;48.55;0.688;15.71;25.40;0
55536;30.91;12.00;49.04;0.310;10.67;-28.32;0
55541;31.17;12.40;48.37;0.531;29.87;-4.11;0
55891;31.17;12.24;50.99;0.656;26.19;14.83;0
55922;32.23;12.18;49.01;0.455;30.39;-7.95;0
55954;30.17;12.14;54.41;0.621;27.66;9.43;0
56393;31.76;12.31;49.16;0.803;-0.55;30.61;0
56404;32.36;12.23;50.22;2.844;-31.07;-4.08;0
56425;35.56;13.37;54.41;0.262;-28.59;-19.04;0
56917;34.41;13.77;53.14;0.353;12.45;-30.88;0
56933;30.22;12.02;46.87;0.462;21.88;-18.75;0
56968;33.48;13.22;51.89;0.275;-23.36;-22.12;0
57574;34.04;13.90;53.04;0.951;-1.88;33.04;0
57595;31.37;12.61;48.33;0.223;-27.86;-12.83;0
57619;31.82;11.99;48.55;0.236;-20.14;-23.45;0
58573;32.40;13.02;48.80;0.201;-24.91;-19.63;0
58583;31.54;11.76;47.10;1.298;-30.18;-7.31;0
58609;35.59;13.52;52.55;0.234;-17.23;-30.06;0
58615;32.03;12.81;48.08;0.553;-11.25;-29.03;0
59565;33.28;12.44;49.09;0.232;-25.16;-20.38;0
59578;31.87;12.17;50.12;0.854;-10.09;29.29;0
59601;32.49;12.57;48.66;0.297;6.31;-31.06;0
60570;31.00;12.01;48.00;0.748;7.08;29.30;0
60585;31.35;11.83;47.04;0.499;30.37;-1.54;0
60605;30.94;12.18;46.24;0.616;28.49;9.11;0
60609;30.92;11.74;46.53;0.752;5.73;29.49;0
60613;34.47;14.12;55.03;0.531;32.06;-9.52;0
61577;31.54;12.59;49.24;0.364;13.93;-27.31;0
61593;32.55;13.34;56.30;0.249;-21.81;-22.74;0
61598;31.42;12.32;48.26;0.746;16.67;25.56;0
61617;32.10;12.16;51.04;0.274;4.20;-31.07;0
61621;35.06;13.32;53.14;1.012;-31.30;13.42;0
62569;35.49;13.41;53.71;0.227;-30.56;-16.26;0
62584;31.46;11.91;48.10;0.329;9.95;-28.78;0
62611;34.39;13.47;52.80;1.058;-26.50;20.36;0
62615;33.83;12.93;52.01;0.629;25.06;21.31;0
63563;33.98;13.62;53.15;0.560;32.75;-0.48;0
63601;31.22;11.91;48.08;0.738;9.47;28.67;0
63604;31.21;11.77;48.10;0.446;28.36;-10.59;0
63635;32.59;13.40;51.55;0.855;11.34;29.37;0
63638;33.03;13.46;51.09;0.622;31.66;1.12;0
64574;30.88;11.78;46.84;0.459;28.22;-9.77;0
64586;30.69;12.25;47.43;0.556;27.70;-11.32;0
64590;30.72;11.84;47.07;0.776;5.56;28.95;0
64613;34.37;13.19;53.15;0.974;-14.51;29.90;0
64618;31.93;12.02;48.88;0.940;-21.52;22.31;0
65581;34.13;13.18;56.22;0.818;-3.27;32.84;0
65593;35.11;13.64;52.48;1.058;-26.88;21.24;0
65613;36.06;13.51;53.76;2.733;-34.52;-6.48;0
66568;32.01;12.47;48.92;0.569;-20.14;-23.93;0
66588;30.61;12.19;48.51;0.620;27.91;10.12;0
66613;31.61;11.96;47.10;2.865;-30.96;2.13;0
66616;33.55;13.13;51.89;0.631;29.12;15.13;0
67581;30.64;12.23;47.13;1.513;-27.57;10.90;0
67602;32.48;12.23;48.75;0.579;-21.81;-23.00;0
67630;34.74;13.94;52.80;0.223;-21.23;-26.36;0
68574;34.64;13.85;52.84;0.227;-16.52;-29.45;0
68584;33.77;13.36;51.43;0.962;-15.12;29.25;0
68605;35.12;13.22;53.45;2.874;-33.87;-3.30;0
68608;30.64;11.99;46.49;0.482;28.02;-10.10;0
68613;31.71;12.20;48.26;0.215;-17.43;-25.59;0
69566;31.01;12.23;47.43;0.867;-0.67;30.19;0
69580;32.59;20.80;58.87;0.620;29.54;10.95;0
69602;30.68;12.25;48.02;1.143;-23.75;17.86;0
69610;32.14;12.45;48.85;0.218;-20.76;-23.51;0
70565;28.46;10.73;41.87;0.898;-15.26;23.06;0
70583;31.68;12.37;47.51;0.680;23.43;20.28;0
70609;36.14;14.01;53.26;0.228;-24.72;-25.03;0
71577;31.83;12.11;47.13;0.516;30.91;1.03;0
71589;31.24;11.47;47.30;0.452;29.82;-6.66;0
71622;31.23;11.93;46.32;0.769;-7.79;29.32;0
71627;34.24;13.09;50.80;0.670;21.21;25.35;0
72571;33.34;12.39;49.24;2.567;-31.71;-7.02;0
72583;31.21;12.39;48.75;0.905;-6.07;29.81;0
72605;31.68;12.09;48.37;0.767;3.84;30.54;0
72609;31.96;12.65;50.01;2.517;-30.66;-6.16;0
73577;35.14;13.37;52.15;0.527;33.94;4.38;0
73593;31.33;11.95;46.27;0.512;30.49;2.01;0
73641;30.75;12.52;47.20;0.650;28.44;9.36;0
74575;28.38;10.83;46.69;0.852;-18.29;20.71;0
74592;32.05;12.36;50.96;0.304;9.55;-29.90;0
74596;31.95;12.03;48.08;0.511;21.20;-22.92;0
74618;35.86;14.03;54.59;2.795;-34.55;-6.22;0
74622;31.03;11.78;46.96;0.696;15.04;26.10;0
75569;31.06;11.84;47.04;0.734;8.80;28.93;0
75583;31.06;11.88;47.42;0.614;25.28;16.35;0
75605;31.29;12.53;47.54;2.854;-30.02;1.67;0
75610;31.83;12.40;48.26;0.274;-2.91;-30.83;0
76576;34.53;13.25;52.39;0.753;7.50;32.63;0
76594;33.88;13.39;51.26;0.621;30.89;11.07;0
76621;35.00;14.18;53.41;1.057;-27.10;20.70;0
76626;31.42;12.16;47.93;1.040;-23.57;19.76;0
77572;30.14;12.24;45.61;0.763;19.90;21.49;0
77581;30.68;12.18;47.52;0.575;29.45;1.35;0
77602;31.09;12.55;48.09;0.537;0.19;-30.29;0
77607;30.45;12.04;51.04;0.886;-14.17;26.01;0
78576;30.25;12.33;46.32;0.474;24.77;-15.73;0
78590;30.87;11.84;48.33;0.595;25.06;15.75;0
78612;30.89;11.81;47.30;0.466;29.22;-6.94;0
79565;31.46;12.08;48.84;0.230;-6.33;-30.16;0
79574;33.75;12.85;51.79;0.807;-4.51;32.67;0
79599;31.04;11.80;47.01;0.347;18.81;-23.80;0
79609;33.67;13.22;52.15;0.360;26.40;-19.38;0
80573;32.06;12.07;47.63;0.953;-25.16;18.90;0
80592;31.92;11.99;47.20;0.955;-24.89;18.93;0
80615;31.58;11.90;46.39;0.799;-2.85;30.71;0
80618;32.14;12.25;48.75;0.199;-27.31;-15.74;0
81562;31.22;12.15;46.32;0.965;-15.49;26.41;0
81580;34.97;13.71;52.01;1.006;-21.67;26.43;0
81615;32.61;12.11;48.17;0.232;-24.56;-20.09;0
81619;31.64;12.07;47.54;0.846;-8.81;29.39;0
82567;35.04;13.21;52.24;2.013;-32.56;9.82;0
82584;32.69;12.53;53.25;0.972;-25.15;19.22;0
82588;30.95;12.31;51.88;0.763;15.43;25.44;0
82608;31.14;11.93;46.86;0.623;19.38;23.47;0
82612;31.11;12.58;48.41;0.509;27.55;-12.30;0
82642;31.42;12.11;47.80;0.632;22.68;20.58;0
83562;30.98;12.13;47.01;0.955;-13.54;27.13;0
83573;31.77;11.79;46.82;0.997;-27.94;13.25;0
83600;31.83;12.45;48.37;0.324;7.98;-29.88;0
83605;32.11;11.99;48.84;0.208;-24.71;-19.41;0
84590;32.25;12.12;48.26;0.265;3.54;-31.39;0
84610;31.55;12.43;47.89;0.555;27.06;-14.44;0
84633;31.65;12.09;48.08;0.851;-8.38;29.35;0
84636;34.48;13.23;51.55;0.579;31.90;10.09;0
85569;32.08;12.10;47.51;0.348;21.01;-23.40;0
85583;35.01;13.28;51.89;0.877;-15.94;30.25;0
85608;30.84;11.71;46.10;0.650;19.93;22.50;0
85612;30.49;12.07;45.65;0.690;21.39;20.83;0
85616;34.91;13.14;51.62;0.949;-25.92;22.21;0
86568;29.95;11.69;46.01;0.872;-0.92;29.11;0
86584;29.37;11.96;48.27;0.743;24.13;13.22;0
86607;34.05;13.34;51.11;0.355;17.47;-28.28;0
86610;33.14;13.07;50.09;0.537;32.25;-1.37;0
87592;30.13;12.21;46.53;0.604;28.96;0.26;0
87608;31.21;11.78;45.80;0.560;28.65;10.19;0
87611;31.80;12.37;47.52;2.912;-31.02;0.16;0
87648;34.81;13.19;51.74;0.382;25.91;-21.98;0
87652;30.90;11.81;46.04;0.810;-3.85;29.84;0
88573;31.93;12.03;47.80;0.338;17.74;-25.67;0
88587;31.00;12.63;47.01;0.834;12.98;27.19;0
88590;34.33;12.70;51.09;0.571;32.21;7.31;0
88613;31.57;11.87;49.03;0.316;10.10;-29.00;0
88619;30.60;12.34;45.28;0.563;29.68;-2.48;0
89602;31.67;11.93;46.40;0.908;-17.97;25.00;0
89617;31.07;11.85;47.01;0.700;14.08;26.69;0
89644;35.18;13.54;51.62;0.304;11.35;-32.55;0
89648;34.95;13.51;52.20;0.356;18.76;-28.50;0
89652;31.34;12.57;46.84;0.327;9.13;-29.24;0
90571;33.33;13.02;53.25;0.200;-27.09;-18.30;0
90591;36.03;13.51;53.34;0.196;-18.41;-30.17;0
90620;33.88;12.91;49.98;0.545;32.24;5.83;0
91571;34.54;13.11;51.09;0.500;33.77;1.08;0
91590;34.70;13.24;51.48;0.414;29.76;-16.20;0
91616;35.17;13.18;52.55;0.216;-12.26;-32.18;0
91621;31.17;11.81;47.42;0.320;15.07;-26.51;0
92569;33.64;13.02;50.45;0.418;23.90;-22.11;0
92582;34.03;13.06;50.54;0.597;28.66;16.65;0
92614;29.44;11.43;44.18;0.552;28.39;-0.94;0
93575;31.97;12.14;48.10;0.201;-21.08;-23.14;0
93591;33.74;12.58;49.74;0.411;27.31;-18.05;0
93595;34.51;13.11;51.62;0.232;-25.19;-22.20;0
93621;30.75;11.71;46.17;0.773;2.10;29.92;0
94569;31.79;11.87;47.93;0.222;-28.49;-12.40;0
94588;30.60;11.60;46.04;0.894;-16.55;24.83;0
94617;30.34;12.32;47.41;0.548;11.91;-26.88;0
95573;30.59;11.91;46.82;0.313;7.82;-28.74;0
95597;34.50;13.13;52.24;2.756;-33.29;4.93;0
95617;33.83;12.96;50.80;0.539;32.41;5.43;0
96574;30.63;11.54;44.20;0.566;27.90;11.13;0
96591;30.46;11.43;46.39;0.436;29.34;-6.42;0
96595;30.25;11.48;46.32;0.744;5.43;29.15;0
96621;35.75;13.16;52.39;0.954;-27.57;21.72;0
97568;29.48;11.05;44.27;0.818;-6.19;28.27;0
97584;32.54;12.89;46.69;2.906;-32.10;1.15;0
97603;33.00;12.38;47.17;0.916;-21.83;23.99;0
97606;31.50;12.55;45.54;0.609;30.40;4.85;0
97611;32.62;12.64;47.17;1.062;-26.39;18.20;0
98595;31.92;12.36;46.27;0.892;-3.93;30.98;0
98609;32.00;12.90;46.96;0.990;-8.81;30.26;0
98640;30.82;12.48;46.65;0.631;29.18;8.11;0
99568;31.90;11.91;45.88;0.420;29.58;-10.58;0
99582;31.50;12.28;50.21;0.569;28.43;12.09;0
99605;32.25;12.58;48.09;0.243;5.79;-31.14;0
99608;32.12;12.11;48.02;0.881;-17.14;26.60;0
100585;31.72;12.14;47.52;2.576;-31.08;3.64;0
100608;32.16;12.01;49.74;0.966;-26.92;16.74;0
100705;36.34;13.98;53.04;0.154;-23.95;-26.73;0
101572;32.90;12.33;47.85;0.823;-9.18;31.20;0
101586;31.35;11.86;48.08;0.647;19.83;23.46;0
101609;32.84;13.14;51.08;0.702;-7.53;-31.54;0
102338;31.96;12.17;47.43;0.711;12.38;28.51;0
102352;31.85;12.04;47.54;0.672;18.12;25.19;0
102370;33.08;12.17;49.09;0.237;-4.31;-32.08;0
102375;31.93;12.26;48.70;0.717;11.62;28.75;0
102401;30.79;11.76;47.42;0.393;18.93;-23.00;0
102411;30.96;12.27;48.51;0.786;10.74;28.15;0
102434;31.60;12.05;49.34;0.537;3.22;-30.45;0
102892;31.27;12.46;53.25;1.670;-27.90;-11.54;0
102911;30.77;12.01;50.22;0.309;6.51;-29.11;0
102939;30.37;12.66;51.20;2.782;-28.80;-4.99;0
103391;31.25;12.39;51.09;0.313;1.23;-30.12;0
103401;34.10;13.84;56.08;0.421;24.77;-21.82;0
103422;33.18;13.98;56.08;0.709;27.70;15.94;0
103425;30.51;11.90;49.48;0.498;29.40;-2.49;0
103430;30.19;12.43;50.57;0.846;-8.54;28.14;0
103902;30.97;12.63;51.62;1.032;-20.64;21.56;0
103909;29.54;12.67;50.00;0.730;22.76;17.07;0
103919;34.50;14.49;58.01;0.273;-8.42;-32.30;0
103932;33.01;13.02;54.92;0.704;15.52;27.67;0
103950;31.09;12.12;50.92;0.249;-10.71;-28.23;0
103963;29.90;12.29;51.24;0.572;28.68;0.98;0
103967;31.36;12.24;51.87;0.292;2.35;-30.31;0
103986;31.31;12.27;51.16;0.281;3.08;-30.32;0
103991;30.43;12.03;50.99;0.895;-14.02;25.72;0
103994;30.27;12.73;51.66;1.174;-25.55;14.37;0
104006;33.57;13.49;56.36;0.650;23.05;22.82;0
104034;29.49;12.02;49.65;0.966;-12.70;25.33;0
104037;32.32;12.71;52.80;0.635;25.28;17.65;0
104041;29.67;12.35;50.49;0.347;5.49;-28.06;0
104044;33.50;13.51;56.46;2.827;-32.12;-4.12;0
104250;34.88;13.47;58.01;0.240;-9.95;-32.49;0
104270;30.02;11.89;50.25;0.452;27.35;-9.83;0
104532;30.54;12.27;54.49;0.918;-15.41;24.54;0
104563;30.65;12.35;51.00;0.838;-7.01;28.73;0
104586;33.24;13.28;55.61;0.629;25.77;18.98;0
104590;32.62;13.90;55.95;0.840;13.52;28.31;0
104599;30.64;12.43;60.21;0.655;23.79;16.31;0
104985;34.64;13.58;56.82;2.818;-33.06;-5.76;0
105004;29.86;12.85;51.01;0.926;1.39;28.78;0
105030;32.01;12.38;51.87;0.249;-26.28;-16.49;0
105034;30.51;12.50;51.04;0.894;-2.74;29.27;0
105496;35.15;13.86;58.05;0.363;15.35;-30.13;0
105514;32.10;12.55;52.35;0.549;1.42;-30.92;0
105517;30.36;12.29;50.16;0.524;29.13;-3.98;0
105541;35.04;13.76;57.28;2.020;-32.75;9.38;0
105991;30.67;12.49;50.80;0.444;25.30;-15.74;0
106000;32.70;13.24;53.67;0.634;29.03;12.33;0
106028;31.56;12.17;50.61;0.222;-14.07;-27.42;0
106492;32.66;12.25;48.51;0.530;-6.52;-31.35;0
106503;32.00;12.24;51.62;0.280;1.32;-31.09;0
106522;31.93;12.56;48.04;2.714;-30.72;-5.53;0
106526;31.92;12.24;48.37;0.241;-19.40;-24.12;0
106531;30.28;12.34;46.40;0.758;20.67;20.99;0
107002;22.23;8.40;38.83;0.367;12.10;-17.72;0
107014;31.14;11.89;49.40;0.915;-17.69;24.26;0
107035;30.98;12.69;51.26;0.494;26.59;-13.91;0
107039;31.47;12.55;48.17;0.210;-18.76;-24.39;0
107574;33.56;12.87;50.25;0.666;20.73;25.01;0
107588;31.22;11.83;47.43;0.408;24.75;-17.51;0
107620;31.22;12.13;47.13;1.470;-28.99;9.50;0
107624;33.52;13.19;50.22;0.754;17.20;27.74;0
108572;32.67;12.88;57.38;0.390;22.81;-22.30;0
108586;34.31;13.41;53.91;0.225;-28.27;-17.88;0
108612;33.88;13.34;52.50;0.195;-27.21;-19.09;0
108616;29.38;11.35;46.32;0.658;20.11;19.99;0
109577;33.29;12.93;52.70;0.214;-21.35;-24.51;0
109596;30.57;11.61;49.93;0.231;-16.81;-24.56;0
109623;31.74;12.92;52.39;0.358;13.42;-27.82;0
109626;31.57;11.72;50.57;2.098;-28.17;11.04;0
110575;29.43;11.17;46.32;0.411;24.59;-14.65;0
110591;32.83;13.09;52.09;0.495;31.30;-7.02;0
110626;29.36;11.23;47.04;0.819;-3.77;28.24;0
110630;33.50;12.72;54.45;0.263;-6.02;-31.96;0
111566;30.60;11.88;48.02;1.050;-22.84;19.26;0
111578;32.39;13.04;50.48;1.037;-14.21;28.08;0
111612;32.77;12.97;51.04;0.862;0.14;31.94;0
111616;30.36;11.50;45.97;0.326;13.86;-26.16;0
112571;30.58;11.84;48.10;1.015;-27.77;-10.81;0
112586;30.46;12.12;56.75;0.512;29.60;2.21;0
112590;21.66;8.29;33.96;0.308;2.65;-20.82;0
112621;30.85;11.86;47.76;0.556;28.40;9.88;0
112626;34.09;12.86;52.43;0.970;-28.15;17.80;0
113564;30.66;11.75;51.04;2.828;-29.62;3.35;0
113576;34.25;13.28;53.46;0.279;2.86;-33.30;0
113617;32.83;13.13;51.92;0.805;8.95;30.64;0
114583;33.96;12.79;52.35;0.218;-30.82;-12.49;0
114598;33.91;12.80;53.16;1.902;-31.39;-10.57;0
114627;34.07;12.89;52.84;0.219;-19.92;-26.57;0
115576;28.36;11.11;44.91;0.772;10.78;25.47;0
115590;33.11;13.23;54.82;0.954;-14.74;28.93;0
115612;34.09;12.85;53.76;0.210;-14.10;-30.27;0
115616;33.42;12.70;53.00;0.338;16.85;-27.82;0
116566;32.91;13.40;52.20;0.799;16.91;27.45;0
116581;31.04;11.85;47.51;0.368;21.07;-21.72;0
116602;33.46;13.67;54.56;1.026;-14.52;29.53;0
116605;29.48;12.11;46.87;0.568;28.98;0.25;0
117572;31.72;11.91;47.89;0.504;23.17;-20.81;0
117583;30.26;11.94;48.10;0.635;26.06;14.11;0
117587;31.73;11.87;47.52;0.220;-2.25;-31.16;0
117610;31.63;12.35;48.66;1.120;-29.80;9.29;0
117614;30.43;12.27;48.01;1.002;-10.81;27.90;0
118575;34.18;13.49;53.34;0.175;-23.89;-23.68;0
118590;34.82;13.49;52.24;1.121;-32.92;10.17;0
118623;34.31;13.62;52.17;2.916;-33.90;0.85;0
119567;33.60;21.08;64.20;0.404;27.09;-18.26;0
119578;29.65;12.07;46.17;0.458;27.66;-8.90;0
119608;33.18;13.20;52.01;1.613;-31.00;9.78;0
119612;32.91;12.96;51.86;0.953;-14.38;28.97;0
120569;28.78;11.38;45.80;0.865;-11.35;25.76;0
120584;28.74;10.98;46.10;0.869;-12.15;25.23;0
120607;31.03;12.15;48.38;0.737;15.93;25.87;0
120611;31.75;12.31;49.24;1.058;-23.79;19.56;0
121566;35.26;13.78;55.15;0.550;34.43;4.07;0
121582;30.77;11.11;46.27;1.150;-28.29;10.19;0
121586;32.05;11.97;49.24;0.191;-18.16;-25.69;0
121605;32.46;13.02;50.70;0.516;0.70;-31.97;0
121615;35.07;13.20;53.60;0.415;30.17;-16.21;0
122568;31.43;13.89;55.46;0.442;22.16;-20.71;0
122583;32.77;13.65;56.86;0.334;10.87;-29.72;0
122607;28.44;12.60;50.80;0.578;15.48;-22.36;0
122611;33.18;14.49;59.51;2.819;-31.70;-4.66;0
123566;30.01;11.64;49.04;0.503;29.22;0.61;0
123601;35.45;13.70;57.69;0.166;-24.81;-24.62;0
123694;33.26;13.83;56.08;1.024;-14.51;29.30;0
123698;30.41;11.69;49.19;0.361;22.50;-19.60;0
124573;31.79;12.49;50.29;0.747;14.38;27.80;0
124589;32.93;12.52;51.86;0.865;-15.26;28.65;0
124593;32.91;13.14;52.04;0.206;-7.63;-31.52;0
124617;33.48;12.42;51.08;0.155;-20.18;-26.19;0
124620;32.25;12.00;50.09;0.427;30.28;-9.38;0
124624;35.99;14.11;56.59;0.503;19.63;-29.68;0
125569;20.62;7.69;32.56;0.411;18.58;-8.03;0
125584;33.31;12.35;51.87;2.938;-32.62;-2.50;0
125589;32.40;13.10;51.48;1.133;-25.16;19.55;0
125616;32.07;12.75;50.29;0.246;1.84;-31.59;0
126567;31.25;11.75;48.04;0.726;8.08;29.52;0
126579;32.27;12.15;50.12;0.358;24.07;-20.74;0
126610;35.82;13.82;56.29;0.176;-13.19;-32.82;0
126615;32.22;12.10;49.50;0.309;15.28;-27.67;0
127572;29.13;10.86;44.72;0.216;-0.32;-28.73;0
127588;35.91;13.90;54.59;0.173;-11.39;-33.64;0
127592;31.28;12.00;48.85;0.655;17.75;25.21;0
127617;23.48;8.74;36.14;2.931;-23.07;-2.56;0
128570;32.55;12.68;50.99;0.218;-1.19;-32.12;0
128585;31.20;12.46;49.04;0.836;2.29;30.63;0
128614;32.46;12.11;50.36;0.198;-10.41;-30.18;0
128618;31.14;12.64;49.66;1.135;-24.22;18.73;0
128621;35.15;13.24;53.76;0.996;-32.21;12.92;0
129569;22.71;8.47;34.99;0.498;6.22;-21.50;0
129583;21.68;4.73;33.24;2.979;-21.38;-0.88;0
129608;30.71;11.92;48.10;0.473;30.01;3.45;0
129611;31.86;11.70;48.84;2.197;-30.18;7.95;0
130575;20.86;7.84;32.98;0.979;-17.86;9.93;0
130588;32.41;20.71;61.77;1.107;-23.60;21.31;0
130593;31.37;12.14;49.20;0.361;19.03;-24.13;0
130636;31.02;12.08;48.66;0.516;30.42;-1.54;0
130640;32.04;12.04;49.65;0.293;13.34;-28.54;0
131564;31.26;12.00;51.16;0.703;11.07;28.64;0
131580;32.16;12.01;49.65;2.455;-30.95;-6.61;0
131600;34.16;12.97;52.80;0.560;30.35;14.48;0
131610;34.84;14.01;55.87;0.335;17.73;-29.50;0
132572;35.39;13.20;54.15;0.524;-9.44;-33.60;0
132584;34.50;13.54;54.04;0.943;-15.12;30.50;0
132588;34.89;13.17;55.73;0.288;-1.21;-33.81;0
132606;31.10;11.82;48.75;0.519;29.93;6.07;0
132612;30.42;11.58;47.51;0.533;28.73;8.17;0
133564;32.67;12.53;51.62;0.875;-17.02;27.40;0
133584;33.41;13.06;53.15;0.191;-7.28;-32.19;0
133604;32.92;12.64;53.08;0.787;-19.81;25.83;0
133608;32.64;12.43;51.61;0.853;-13.04;29.30;0
134577;33.09;13.36;53.85;1.083;-28.70;15.17;0
134595;32.49;12.75;53.14;0.508;31.60;3.61;0
134624;33.79;13.48;54.71;0.602;-31.20;-11.55;0
134629;29.91;12.14;50.09;1.042;-22.23;18.95;0
135567;33.49;12.78;52.70;0.195;-25.32;-20.95;0
135579;32.32;12.92;50.77;0.381;22.64;-22.23;0
135582;32.69;12.35;51.04;2.291;-31.73;4.50;0
135610;32.73;12.21;52.20;0.231;-25.85;-18.69;0
136571;32.91;13.20;51.87;0.169;-23.93;-21.88;0
136584;32.00;12.68;50.61;0.664;25.30;18.38;0
136604;32.31;12.37;51.48;0.662;20.10;24.18;0
136611;28.25;11.10;45.10;0.786;8.86;26.13;0
137562;20.67;7.81;32.98;0.976;-17.19;10.52;0
137579;32.38;12.53;50.99;0.729;-7.55;31.01;0
137582;32.28;12.42;51.26;0.796;-3.92;31.52;0
137604;32.69;12.38;52.39;2.869;-32.08;0.83;0
137608;21.31;7.82;33.11;0.217;-13.25;-16.03;0
138573;30.40;11.58;48.01;0.211;-6.47;-29.17;0
138591;32.32;12.83;51.97;0.929;-10.38;29.91;0
138616;35.76;13.61;55.11;0.481;35.08;-0.87;0
138620;30.76;12.59;49.24;0.782;17.61;24.40;0
139565;31.38;12.86;50.16;0.631;29.78;7.58;0
139576;32.27;12.28;50.80;0.909;-21.18;23.79;0
139598;31.71;12.91;51.31;1.010;-10.59;29.13;0
140574;32.23;12.59;52.63;0.710;10.21;30.05;0
140589;36.83;14.37;57.80;0.177;-34.44;-11.82;0
140593;31.80;12.56;51.24;0.887;-3.96;30.88;0
140622;35.58;21.95;68.12;0.254;-29.01;-18.66;0
141570;34.19;13.00;54.04;0.602;-30.24;-14.67;0
141586;31.85;12.35;50.33;0.631;16.61;26.47;0
141653;32.51;12.36;51.48;0.943;-25.12;19.85;0
141657;32.23;12.35;50.48;0.834;-10.07;30.00;0
142565;31.95;12.32;51.61;0.555;29.15;11.37;0
142582;29.15;11.47;46.01;0.878;-10.45;25.87;0
142585;30.91;11.95;49.24;0.562;29.86;4.81;0
142611;32.67;12.47;51.40;0.252;12.83;-29.41;0
142615;31.73;12.68;51.66;0.972;-16.25;26.49;0
143561;32.46;12.78;51.24;1.111;-30.17;10.62;0
143575;32.32;13.08;52.01;0.325;11.90;-29.39;0
143579;32.74;12.64;51.61;2.128;-30.55;-9.68;0
143605;22.87;9.00;36.14;0.433;19.46;-11.04;0
144570;32.36;12.34;51.26;0.954;-25.85;18.53;0
144589;19.83;8.08;32.02;0.591;19.15;0.06;0
144616;29.15;11.45;49.58;0.821;-16.69;23.26;0
144620;19.99;7.73;32.28;0.726;4.91;18.92;0
145573;31.95;13.07;51.11;1.017;-21.80;22.55;0
145592;31.40;13.11;52.35;0.704;25.37;17.26;0
145596;20.90;7.97;32.76;0.255;-1.11;-20.40;0
145617;34.76;21.41;64.66;0.225;-28.74;-18.05;0
145623;36.84;14.45;58.05;0.183;-29.89;-20.49;0
146591;31.86;12.26;51.62;0.339;21.91;-22.46;0
146604;31.68;12.35;50.12;0.637;20.86;23.03;0
146608;32.46;12.62;50.64;0.190;-10.03;-30.39;0
146633;31.95;12.95;50.60;0.265;2.67;-31.30;0
147574;32.44;12.53;49.04;0.169;-17.02;-27.09;0
147594;31.74;12.11;48.27;0.186;-14.93;-27.44;0
147597;31.61;11.94;48.27;0.489;30.95;-0.62;0
147626;35.94;13.86;54.71;2.678;-35.23;-4.96;0
147628;34.93;13.19;53.60;0.477;34.19;-2.52;0
148575;20.71;7.91;33.38;2.850;-20.17;1.80;0
148587;31.43;12.97;50.80;1.479;-28.97;-10.41;0
148681;30.71;11.72;48.02;0.355;22.02;-20.59;0
149569;31.00;11.96;49.16;1.921;-29.82;6.52;0
149581;34.32;13.44;53.76;0.512;-0.92;-33.84;0
149604;33.83;13.14;54.71;0.825;-9.32;31.94;0
149607;33.11;13.82;54.42;0.598;32.21;3.91;0
150572;31.85;12.30;52.47;0.770;2.79;30.85;0
150586;32.62;13.38;52.39;2.885;-31.78;-4.05;0
150609;32.70;12.77;54.13;1.006;-29.31;12.50;0
151565;29.66;11.28;47.54;0.425;26.05;-12.57;0
151584;34.14;13.00;54.41;0.221;-18.27;-27.84;0
151611;33.18;12.80;52.40;0.612;25.36;20.33;0
152571;33.84;13.35;53.60;0.611;30.85;11.73;0
152585;34.48;13.83;53.24;0.197;-22.97;-24.77;0
152602;29.11;11.85;47.10;0.565;28.44;-1.39;0
152617;31.21;11.75;48.27;0.216;-1.34;-30.73;0
153566;30.10;12.21;48.05;1.196;-27.56;10.82;0
153580;33.13;12.47;50.80;0.608;26.12;19.14;0
153599;34.50;13.03;53.76;0.965;-28.75;18.04;0
153603;30.77;11.83;48.33;0.943;-23.41;19.14;0
154566;30.87;12.01;48.51;2.877;-30.12;2.64;0
154585;30.76;11.82;48.51;0.983;-26.42;14.45;0
