Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_static_015,butterworth,static,15,amp_std,0.02722393768977835,0.27853881825000465,0.3342092643753161,0.26596568167695056,1.827225744398861,2.2642642676499385,28.594133092938222,2,0.6884054641417144,0.619407688245132,29.296875,75,2542.2673007549024,0.3118462589287192,0.5953486039215791,3.9380583199858346
butterworth_static_015,butterworth,static,15,amp_max,0.24486234181001726,0.21397399440382972,0.3729397272390312,0.4452565564772434,0.19642095183560415,-1.526743858225712,35.60551427919948,7,0.5535995797658503,0.297135369637418,46.484375,119,1500.2756420459054,0.5021586750682898,0.7827794159465393,4.506910090853147
butterworth_static_015,butterworth,static,15,phase_std,0.0266053985452613,0.023586450027136083,0.03651796932428702,0.041340460039048024,0.6084974957793445,-0.7330499603819169,0.3413918933938094,4,0.055915848866633124,0.0450027977957347,44.53125,114,18.229451402692188,0.5240542516700487,0.8783539799029187,4.631125844551745
butterworth_static_015,butterworth,static,15,i_mean,0.02202259414460645,0.018929569404084332,0.030177726891507415,0.0237482956558186,0.5934726545275383,-0.5056611542051077,0.2331379712866329,5,0.05059499564814418,0.03872865837172796,46.09375,118,11.74160321038124,0.6743505837722066,1.013973093200938,5.021850797287582
butterworth_static_015,butterworth,static,15,q_mean,0.06203475600394205,0.32011864039279875,0.3907117845927348,0.09822505446483677,1.4971549386772494,0.4937226716290799,39.07985884662774,2,0.9143534474630877,0.8874120617840078,23.4375,60,3357.931361696328,0.3200700735958225,0.46900126904261386,3.9987791492136964
butterworth_static_016,butterworth,static,16,amp_mean,0.08464996744046074,0.11056133952373197,0.16127423811749933,0.08916029065676906,1.1455208044930623,-0.061960434341140846,6.658401249377247,4,0.23727786473646895,0.18929296727368045,31.25,80,400.54978970406825,0.30691198648425205,0.3887819423356994,3.9507690809384926
butterworth_static_016,butterworth,static,16,amp_std,0.06237545490748255,0.27634244785048445,0.3419387218152606,0.2659760915514878,1.7023490362632547,1.9944623441322396,29.932054906023463,3,0.547821264442387,0.5246592029722024,37.109375,95,2502.333162232055,0.24441802947611915,0.3415246471652577,3.673176028768858
butterworth_static_016,butterworth,static,16,amp_max,0.1842246029061807,0.18738661441063062,0.31125564693497293,0.31352597770452784,0.7024643788920619,-0.7855096424853527,24.801299903720583,5,0.51411869447821,0.28689433171859524,37.890625,97,1150.605534358375,0.43465007309730885,0.7173640256025162,4.461976142963587
butterworth_static_016,butterworth,static,16,phase_std,0.016189167454307,0.013728165458939377,0.022068190485833583,0.02318850477710075,0.45026544071033103,-0.625081473320122,0.12467328801767319,4,0.034367957711603524,0.02976061084487463,44.53125,114,6.175524752275226,0.5127847840844451,0.8029703563676504,4.706942557384058
butterworth_static_016,butterworth,static,16,i_mean,0.030056218914597248,0.021065173561629482,0.03718732359285245,0.03582527286072305,0.07028016310018294,-1.1836018352697573,0.3540216412158772,7,0.05792501911634373,0.028403199710152295,49.609375,127,14.540122817227484,0.8737320704731142,1.1696234707277626,5.423455258159512
butterworth_static_016,butterworth,static,16,q_mean,0.0328808484979259,0.2717208415577437,0.3013046648918569,0.060255713679429855,2.548326867726701,4.853672521115804,23.240832277912116,1,0.9999999999999878,0.9411184584442018,12.890625,33,2419.3340329009857,0.26523996674887385,0.3296286209715424,3.9542058863470078
butterworth_static_017,butterworth,static,17,amp_mean,0.0542899245837369,0.11538928239248339,0.15994594936895476,0.09236845124406909,1.1893663692987892,-0.15371469261441284,6.549172920201278,3,0.27068260893276147,0.20877220021103934,28.125,72,436.2826809142005,0.902451290425729,1.2029675056463325,5.4939447474971495
butterworth_static_017,butterworth,static,17,amp_std,0.0107028483749339,0.07368362982092384,0.08384436361102711,0.020266157137789027,2.360370301371646,4.15116279405446,1.7996485911905604,1,0.266652865043732,0.22260480909830976,21.09375,54,177.90527550866543,0.5942066011556647,0.9835605417704583,4.859504555264769
butterworth_static_017,butterworth,static,17,amp_max,0.07237679666125504,0.10880684025959504,0.1563934290962591,0.07505838523459288,1.7590901303248916,2.0383253637061998,6.261479594108576,3,0.26306858265040434,0.14594861066781503,28.90625,74,387.93659079392035,0.5409940497212539,0.8811076786326798,4.7356766571428555
butterworth_static_017,butterworth,static,17,phase_std,0.0247176025200655,0.2760902172467652,0.3098406197111245,0.07792972082218717,2.3428006436507416,4.042964319129985,24.576309663481254,1,0.9999999999999684,0.9586993041536459,23.4375,60,2497.766948933731,0.2854138913776377,0.48231863311002016,3.9808201026059824
butterworth_static_017,butterworth,static,17,i_mean,0.0275262756689826,0.018952733131973223,0.03279109562631816,0.029573768410062325,0.18423517047159368,-0.6828151962217053,0.27526552380783165,8,0.04501216412017818,0.017453850769566036,53.125,136,11.770095337772815,0.9135365380826503,1.2404747240630365,5.423142813244169
butterworth_static_017,butterworth,static,17,q_mean,0.01418267905444585,0.04176430673519224,0.047840816345462625,0.029128189901236952,6.55659916937318,53.01997405494969,0.5859183894016727,6,0.042970865551686666,0.013357274126111235,35.15625,90,57.1321240561991,1.580322880654999,1.3724247904445805,6.610415201166143
butterworth_static_018,butterworth,static,18,amp_mean,0.03973135659658205,0.26517551645409015,0.3049608700197548,0.0812218978170322,2.3311275817211987,3.9895052137827376,23.808289854260682,1,0.9999999999999888,0.9956389849294577,16.015625,41,2304.1819768025534,0.24568569781044144,0.3584986887756555,3.7973832898323274
butterworth_static_018,butterworth,static,18,amp_std,0.0082305550179494,0.006592065297157498,0.011650873731608398,0.009939872208398324,0.4313308584098547,-0.4820668814142195,0.03475017182972995,6,0.017337664064538,0.007578999645268217,46.09375,118,1.4239419421661463,0.4536663390538809,0.737998643955353,4.5111063254019035
butterworth_static_018,butterworth,static,18,amp_max,0.0471865838622874,0.2620939023254513,0.30129553704793327,0.04846754370318864,2.3842384371619683,4.213939754584165,23.239424165120646,1,0.998772936489172,0.9834100719371489,16.015625,41,2250.9386082702385,0.30740446859623033,0.5589102289330405,3.9909370477554025
butterworth_static_018,butterworth,static,18,phase_std,0.04229548817513985,0.2731701328310973,0.3108715015451704,0.08387908372263722,2.345250626152294,4.071375844661413,24.740119161074915,1,0.9999999999999684,0.9999999999999684,22.65625,58,2445.208242949202,0.3892231992178715,0.7267800234274627,4.253557163562075
butterworth_static_018,butterworth,static,18,i_mean,0.02646642191154895,0.2770018001985752,0.3035995003122712,0.03384266847747397,2.5366363901494564,4.745842322173264,23.596200087004352,1,0.9999999999999905,0.9999999999999905,13.671875,35,2514.2884451171194,0.2619864892072626,0.3915690191703005,3.8987763270080484
butterworth_static_018,butterworth,static,18,q_mean,0.05110509080691835,0.15149444017216884,0.17881059310458797,0.05936327670980685,2.474724525671663,4.686094208486138,8.185146420842118,2,0.337542672152552,0.2857445676017541,15.234375,39,752.0439349341867,0.3270830077276846,0.5299783078321976,4.157892812412955
butterworth_static_019,butterworth,static,19,amp_mean,0.026786296497551147,0.26995684953009885,0.3106148985448351,0.12302107232190321,2.1562105490741574,3.4242975331486916,24.69929349069266,2,0.6302210943717697,0.43426384860529266,24.21875,62,2388.005814840407,0.6160511052410396,1.0291840535037353,4.7392206014248455
butterworth_static_019,butterworth,static,19,amp_std,0.0077905010709388,0.005539475525139225,0.009685146695536944,0.010739089449894976,-0.11081077601769995,-1.3109083780277913,0.024013329027601966,8,0.01400759040290865,0.005646914062207788,48.4375,124,1.005508583545955,0.48381557507799444,0.8440537658304268,4.500000530568797
butterworth_static_019,butterworth,static,19,amp_max,0.02750026365795715,0.2671753778638532,0.30454851591962306,0.12171679059356925,2.2506811850085,3.7793851829425575,23.743948428504293,2,0.6126008441273763,0.42999342872230023,23.828125,61,2339.0526966568063,0.5956971646578,1.0088748602617412,4.697106221085232
butterworth_static_019,butterworth,static,19,phase_std,0.030075089631720252,0.10397147585888197,0.12335237141336654,0.052141864571779925,2.0349235312069176,2.7631863592247514,3.8952467285250885,1,0.3863810593232056,0.3838531533677958,19.921875,51,354.223621449375,0.4340575992907569,0.8172899110235523,4.25503255738869
butterworth_static_019,butterworth,static,19,i_mean,0.02116194943487645,0.27688725468676884,0.3035667229603884,0.03587356000457741,2.5385691682406395,4.751781227746336,23.591105353960753,1,0.9999999999999905,0.8866990078456478,13.671875,35,2512.2088775624898,0.30664827626433716,0.5372815854259332,4.0301253018397665
butterworth_static_019,butterworth,static,19,q_mean,0.061412740561975196,0.14814322083464354,0.19170187628920513,0.04389416196907703,2.1694793785747835,3.571208730465723,9.407899999437236,3,0.36028112782752847,0.10376790683713917,21.09375,54,719.1193193173158,0.8815325266305034,1.197487815431634,5.447006083886263
butterworth_static_020,butterworth,static,20,amp_mean,0.0016452331792218,0.07172723331672984,0.07722788932132431,0.007385742843737625,2.588480800186492,4.989264731400083,1.5268216035908395,1,0.2604421887435504,0.2220706321080217,13.28125,34,168.58456787158966,0.35243178122933266,0.6153489472749712,4.226895476205307
butterworth_static_020,butterworth,static,20,amp_std,0.00033970870784800003,0.004760604723508198,0.005959581872049955,0.006669598222965751,1.056770504563886,-0.2510050690185235,0.009092253718954611,5,0.01208282956919558,0.00505781300395276,36.328125,93,0.7426095880022858,0.8858897742299281,1.2079418455324973,5.4816051215805714
butterworth_static_020,butterworth,static,20,amp_max,0.0011866343276163,0.061806338700098065,0.06716863971654129,0.01192062207267555,2.5281921866589436,4.7638973441033805,1.154976297310855,1,0.2264287517655806,0.1812118903498826,14.0625,36,125.17437329525046,0.4022773137783913,0.7353070717684258,4.316734393567698
butterworth_static_020,butterworth,static,20,phase_std,0.030202281884037903,0.10394612327685451,0.12172481399967303,0.03801860379067191,2.1242716590112365,3.008049102819868,3.7931341678732786,1,0.3863810593232056,0.1971834597902589,15.625,40,354.0485002233712,0.652834193073404,1.0554977010842916,4.876013609650151
butterworth_static_020,butterworth,static,20,i_mean,0.019095848671947552,0.013672439822487491,0.025917711250659406,0.01793619834890313,0.4534150700605266,-0.5943964515481364,0.17196230565697462,6,0.0387509788153853,0.0181038835641989,39.453125,101,6.125458978859262,0.6297050732701636,0.9631642752047128,5.040081416350942
butterworth_static_020,butterworth,static,20,q_mean,0.0484131261761103,0.065861086914147,0.08710471764945246,0.04204931990595723,2.0401238510158066,3.359491024378806,1.9423313502184536,6,0.12691262875552148,0.04174388525089882,30.859375,79,142.13685775255965,0.44761264171378445,0.8017587706985472,4.4222822970436475
butterworth_static_021,butterworth,static,21,amp_mean,0.0,0.002203697484107897,0.0025793894752762954,0.0016408928419249,1.8541260681810126,2.4110418206599604,0.0017032320166825276,8,0.0041437757977673875,0.002356149964920575,28.515625,73,0.15912884732214683,0.696856821587869,1.0041183958829853,5.195188591210211
butterworth_static_021,butterworth,static,21,amp_std,0.00040659630853610005,0.0029446516171249748,0.0035741246047769726,0.003549335388329475,1.5980184609962607,1.817878421115446,0.00327023787276087,5,0.0055840381459833,0.0036746477334327196,33.203125,85,0.28413011956227857,0.4320585088097543,0.7645087739881575,4.337847283641089
butterworth_static_021,butterworth,static,21,amp_max,0.0,0.0028465863734787947,0.0033320170631016234,0.002747743651518075,1.4544716261672066,0.7673926095647996,0.0028421984534528944,8,0.006475025041316876,0.005340101232396963,30.46875,78,0.26552043903014994,0.715872449482505,0.8177232363706133,5.245792999082975
butterworth_static_021,butterworth,static,21,phase_std,0.0284098921546584,0.11558308321376842,0.13088408291620288,0.04335505367566557,2.478849372651033,4.620967776848515,4.385444649168759,1,0.4264089531617178,0.39884492498656676,13.671875,35,437.76235990926716,0.30513780458426565,0.48801670541888,4.075018581068791
butterworth_static_021,butterworth,static,21,i_mean,0.0189657797012375,0.014096593422223568,0.025318395853134217,0.022545955392810273,0.20656117226751533,-0.9874286847367899,0.16410141915545698,9,0.03718143678521112,0.017049601746504276,42.578125,109,6.511441282185541,0.5010011825634135,0.7876916493827868,4.650328277870564
butterworth_static_021,butterworth,static,21,q_mean,0.023160009246216348,0.026000229910125666,0.04011143612936974,0.046000272625298905,0.5030570575144596,-0.9564657090282398,0.4118853909402901,7,0.06238999300215057,0.025247985155644,42.578125,109,22.15150369580286,0.47646264900213176,0.7850369836324286,4.423422741116784
butterworth_static_022,butterworth,static,22,amp_mean,0.00070731615769265,0.004671497007158945,0.005763262900796642,0.006613919887958575,1.1894846270471882,-0.05324368438355842,0.008503091011506925,7,0.01032805651958153,0.003379061743473729,32.03125,82,0.7150833725032789,0.6999219263806153,1.0764548189497956,5.015892007617724
butterworth_static_022,butterworth,static,22,amp_std,0.0006974154379774001,0.0016162272636584137,0.002106141648774093,0.002213174046780375,1.0577446357842566,0.09379626946163899,0.0011355731570434186,7,0.0035697007124198287,0.0022053411014816516,39.453125,101,0.08559616758201119,0.5255077792723619,0.8049707927209304,4.788027264307386
butterworth_static_022,butterworth,static,22,amp_max,0.0,0.003783634547346582,0.004239339937795202,0.002560428295893025,2.2537565248581495,4.873665002366813,0.004600832795695469,5,0.01018590343653102,0.00810461985927298,25.78125,66,0.4690997917041856,0.5996409101515595,0.7422296736712294,5.149222439729577
butterworth_static_022,butterworth,static,22,phase_std,0.01140935800378845,0.12370570546571431,0.14485554838235468,0.06142881049735052,1.8230806849010037,2.085567651643041,5.37168125367109,2,0.3202083188305128,0.30642630474293736,24.21875,62,501.4520181340946,0.2813114740185537,0.38972884249842904,3.940307777500477
butterworth_static_022,butterworth,static,22,i_mean,0.01860417004932485,0.011999414388812437,0.02334616332791449,0.015259010548055051,0.2966894598762028,-0.5248619150790312,0.1395310955862168,11,0.03236243632839023,0.013899268542220079,45.703125,117,4.71806246634423,0.7677258137995118,1.0638968093899217,5.264968468473935
butterworth_static_022,butterworth,static,22,q_mean,0.0161632184099497,0.022187927300833344,0.03303782942167341,0.020667722040757654,1.301039092509572,1.0621320479429617,0.27942353226127087,7,0.05039617944462744,0.021246111220304627,35.9375,92,16.131779083528613,0.49799294067378913,0.8088342402698316,4.559235475638353
butterworth_static_023,butterworth,static,23,amp_mean,0.0017397787152711001,0.010309686461664485,0.012068170580252691,0.008915787289350949,2.3095364338235633,4.996003057762711,0.0372840297354436,6,0.017021508159434918,0.003923061479037451,29.6875,76,3.482698863376607,1.0214020935566441,1.274859907661986,5.780746887779214
butterworth_static_023,butterworth,static,23,amp_std,0.0019394173430408,0.005350808291035999,0.006880289426949958,0.008676138737643176,1.0973573530827905,-0.2878697940793682,0.012118625945241442,5,0.013229538415491298,0.0030907085651892593,30.46875,78,0.9381621345717743,0.8872709056738023,1.2209790510566532,5.428099831043236
butterworth_static_023,butterworth,static,23,amp_max,0.00017256771508951255,0.014864693496643724,0.01723898632598781,0.011474172068151225,2.218463445420607,4.410965716920404,0.07607875828418426,6,0.026759675739624,0.011591939314464018,29.6875,76,7.240025864968796,1.0285635897022087,1.2681195050270093,5.794848342422126
butterworth_static_023,butterworth,static,23,phase_std,0.009387371413897401,0.0593099300922806,0.06957598478884103,0.05441082048951588,2.085984051573084,3.288101409602115,1.2392493207902817,3,0.1127197017858727,0.08227259844584484,31.640625,81,115.2668754224827,0.34883821215699695,0.6107589838926025,4.147315837073156
butterworth_static_023,butterworth,static,23,i_mean,0.0154633757190409,0.009875682182807145,0.01855866063047233,0.013072576603959126,0.27580891836911314,-0.40078397684570444,0.0881725144056432,10,0.027379376164400827,0.01375490077032129,48.828125,125,3.195827160383904,0.48601349969911606,0.7162726475005032,4.733937984714217
butterworth_static_023,butterworth,static,23,q_mean,0.019055839129099,0.0166074147984727,0.02841713283117867,0.02939726220499888,0.36322501565678156,-1.12966488489642,0.20672856021628225,8,0.043133306136258896,0.01580993939253031,41.015625,105,9.037617918269849,0.40030281658575234,0.5284949082938076,4.490495106835332
butterworth_static_024,butterworth,static,24,amp_mean,0.00243638311625815,0.011622800584230252,0.013590939828365367,0.006487208226448726,2.0165036930922695,2.906946619039342,0.0472866932270715,2,0.02737953379290485,0.02737953379290485,23.046875,59,4.42661231653012,0.315768201683149,0.4901521858044717,4.037519086232214
butterworth_static_024,butterworth,static,24,amp_std,0.00659651783959095,0.0049671915741473244,0.00855636967019563,0.008280849738291325,0.2783800254293534,-1.0684474792175562,0.01874213425485918,6,0.014124145483457251,0.0051909046447385495,46.09375,118,0.8084835230107439,0.4559137346113433,0.7958414546939698,4.450578728251905
butterworth_static_024,butterworth,static,24,amp_max,0.00678702763590585,0.01575993220159107,0.02013328146565517,0.014223032055960073,1.6835910988852825,2.0911685949283196,0.10376934977927527,4,0.0331454829351358,0.024760260286871623,29.6875,76,8.138641765685225,0.7980772453353586,1.1521969163296217,5.281560776473238
butterworth_static_024,butterworth,static,24,phase_std,0.0067267879103783505,0.027881839861049813,0.03784137793610866,0.051933299049317275,0.6970932572453287,-0.6077625348779105,0.36658429033047324,5,0.06714224913210615,0.01979020519582476,42.96875,110,25.47241315360543,1.0599608699248706,1.2868077151315496,5.744862670064244
butterworth_static_024,butterworth,static,24,i_mean,0.0152480574229759,0.021421088820123047,0.03025736121953326,0.02486091103226413,1.2468478957703415,0.9094596228695369,0.23437002444014468,7,0.04197746476425497,0.018404115116159057,37.109375,95,15.0360092274564,0.41898390600283775,0.7125573208372832,4.4278932200912795
butterworth_static_024,butterworth,static,24,q_mean,0.0306835350531015,0.018026701629274486,0.03336695586867244,0.03155152757667708,-0.12496910570593206,-1.196881852385943,0.28501855844913526,10,0.04567840651666317,0.016738453042896367,53.90625,138,10.648141667506161,0.7980099932570207,1.0921039768346759,5.34337434138072
butterworth_static_025,butterworth,static,25,amp_mean,0.0093160501372299,0.012562337827961512,0.017600247022765764,0.018505395845715356,0.8557649393161822,-0.3725026465339982,0.07930078598716805,6,0.025930143095878034,0.00889059669893297,41.796875,107,5.171181175275736,0.5351986918968696,0.8655494793968165,4.6615955000925995
butterworth_static_025,butterworth,static,25,amp_std,0.0055911100756019,0.003704644049757562,0.006516050821329794,0.006021650142134876,0.3518095912983451,-0.6758796072606152,0.010869483086375087,6,0.0090928209616488,0.0034421096028877823,51.5625,132,0.44971509059077286,0.7401253505740761,1.0954896951714916,5.127697524267457
butterworth_static_025,butterworth,static,25,amp_max,0.016382043533772497,0.020498751299250446,0.03122577576901437,0.03605412614498048,0.5233068642126598,-1.1143064859720626,0.24961256252845182,5,0.0492198468641402,0.017087917814296222,41.796875,107,13.769023121075902,0.5176408063516327,0.8972644782448987,4.573889680714336
butterworth_static_025,butterworth,static,25,phase_std,0.03238713035043985,0.05199667475067383,0.071937050194954,0.08865193482044487,0.9226900213975904,-0.32539417529390224,1.324784432832341,5,0.09996494530118939,0.0625153731457297,43.75,112,88.59333178440178,0.27904368920502853,0.4587461375498706,3.853338505682707
butterworth_static_025,butterworth,static,25,i_mean,0.026008911495668398,0.024106429189491248,0.03820741334158706,0.0363996231101483,0.4728554596200956,-0.7898798154069784,0.3737104471692505,8,0.054327988596170065,0.0274200004350731,45.703125,117,19.042137501857013,0.33204968260967865,0.48130923403448456,4.10253653578066
butterworth_static_025,butterworth,static,25,q_mean,0.038348148952357594,0.024844218102575876,0.044371818874840055,0.029951392965466072,0.2569597689983742,-0.38135347601780856,0.5040277274269727,9,0.057709518337403426,0.02527223182407988,52.34375,134,20.225517405648475,0.560399647732104,0.8789595372941437,4.755762777113313
butterworth_static_026,butterworth,static,26,amp_mean,0.0176741425991663,0.01219663086783356,0.02275074601426494,0.0168329327155985,0.1136091483042407,-0.8904674767455929,0.13250468971663154,7,0.03147809203865496,0.016154034412212304,43.75,112,4.874436910559375,0.736741620827952,1.0561496597568325,5.1705177452844
butterworth_static_026,butterworth,static,26,amp_std,0.0071028364738231,0.005335832572032237,0.009442251551570907,0.00686454094792705,0.5503209975747355,-0.29931994942390006,0.022823965276964665,5,0.01488288874604798,0.00801378941833028,44.921875,115,0.9329402430529773,0.4180477391144082,0.7693455399875649,4.206252451912362
butterworth_static_026,butterworth,static,26,amp_max,0.037730238530457955,0.015033887773152852,0.040251108759394784,0.0172309588904772,-0.0024290106708833594,-0.41292651799305435,0.4147588496283206,11,0.047089636007325034,0.013655495533182472,50.78125,130,7.406097897873773,0.623757822044898,0.959596867042734,4.932887358845479
butterworth_static_026,butterworth,static,26,phase_std,0.0895677472402537,0.23202299704609095,0.29725342109565467,0.14947914878744228,1.3426201523337173,0.15262006047900645,22.62005666638607,2,0.682046781418496,0.6526499460550763,23.046875,59,1764.0534100488258,0.3756819383737426,0.6315739956576492,4.192597078026143
butterworth_static_026,butterworth,static,26,i_mean,0.022739441530139202,0.021438866440756973,0.033087042485645715,0.03529767035739435,0.639937799215558,-0.622721273743327,0.2802566093944127,8,0.04834779250626003,0.02062167107210123,44.921875,115,15.060908754969223,0.5997150017568044,0.9791143309731181,4.759050744595435
butterworth_static_026,butterworth,static,26,q_mean,0.044477625452124095,0.022299109545135816,0.049256617043401625,0.030999214920311956,0.08859958651116472,-0.3152954665598595,0.6211108665754428,8,0.06465830916819285,0.026006801576165604,51.171875,131,16.293891552853555,0.4195100444387825,0.634159742330041,4.449076068290564
butterworth_static_027,butterworth,static,27,amp_mean,0.0220341522698888,0.011035704191284123,0.025029321272451208,0.017435590841515074,0.04383233035859188,-0.5542386357026543,0.1603755323800521,8,0.03342623485384332,0.012440520150218851,48.046875,123,3.9907038959544745,0.43068723932442843,0.6207140792362733,4.51842685476282
butterworth_static_027,butterworth,static,27,amp_std,0.0065866893279930006,0.005118339590899613,0.009571846264859303,0.007483123572255225,0.6812176784087811,-0.3160919371635207,0.023454781675033856,6,0.014333338349641117,0.0045390642672485,44.53125,114,0.8584353749186396,0.4413519415671407,0.7624026790585243,4.2760785818565115
butterworth_static_027,butterworth,static,27,amp_max,0.0352470460905876,0.013122554883235837,0.03725846867968962,0.015903424338618945,0.06948587428157132,0.0755504762644863,0.3553775330189856,10,0.04805439773118886,0.01519058457742041,50.78125,130,5.642694600882653,0.4310914496244238,0.572265968410913,4.500067049949859
butterworth_static_027,butterworth,static,27,phase_std,0.0506542763361489,0.24103495710761205,0.29110124133398124,0.10152811122310396,1.4173967360146835,0.23098988383849717,21.693422772783304,2,0.682046781418496,0.6494782165915514,23.828125,61,1903.7503425600112,0.2764036776252888,0.35593395694227664,3.8484170135031324
butterworth_static_027,butterworth,static,27,i_mean,0.01540229514774195,0.020509705762145034,0.02954814947343747,0.0253303249086854,0.950609822878983,-0.24184912499598177,0.22351184314997838,5,0.0445930369082693,0.03529620293117548,39.453125,101,13.783792445273368,0.31586030133024373,0.46085423056935393,4.036594984921284
butterworth_static_027,butterworth,static,27,q_mean,0.043869092383608754,0.021603218008710727,0.04649261521535862,0.03481594825575555,-0.4652190378601609,-0.8386845959038371,0.5533601970082294,13,0.0611498092199536,0.019034759773752723,54.6875,140,15.29262448336975,0.6882083266661657,1.0153400398469359,5.0732488100462465
butterworth_static_028,butterworth,static,28,amp_mean,0.021239351776721198,0.00944353731533209,0.024635041081012624,0.011555263060209875,0.16364936269269578,-0.051761685381506606,0.15536262376017398,9,0.03269635994783221,0.013727433880287966,43.359375,111,2.9222227362204074,0.7170626845671179,1.0144541121058381,5.246768622479488
butterworth_static_028,butterworth,static,28,amp_std,0.0061132780104461,0.005538574059097671,0.009788706594584676,0.007473104905247099,0.942894150698275,-0.2445957798838907,0.024529606859485575,6,0.01575252764581572,0.00397751227844305,33.59375,86,1.0051346447317082,1.0032886945697355,1.2734278252505453,5.691778813584866
butterworth_static_028,butterworth,static,28,amp_max,0.03045005224348665,0.012940175353802904,0.03447784379537358,0.019598086560293076,-0.3348087032510063,-0.37801124824383603,0.3043127584712142,11,0.04631698013043947,0.013073602307556675,46.09375,118,5.486883948238253,0.6812032036960035,0.971494107523767,5.162136076565581
butterworth_static_028,butterworth,static,28,phase_std,0.006463144952013699,0.030613557293014963,0.03953598080030613,0.03557617556068755,1.0484502428736429,-0.34898073339044666,0.4001520071275968,5,0.05549118908597108,0.03723000388920878,40.234375,103,30.709835143382367,0.3183484822897812,0.4833027071706876,4.068028495056762
butterworth_static_028,butterworth,static,28,i_mean,0.02692824820119155,0.01978432054461908,0.03419216466721637,0.02971729824326702,0.3605788327048632,-0.7474053535249929,0.29929065590529014,5,0.04630056668169448,0.02878559465969676,47.65625,122,12.825679019691837,0.8710730894645791,1.1953570781401812,5.412539100512631
butterworth_static_028,butterworth,static,28,q_mean,0.0508843538344345,0.031589589008232076,0.0557705125251929,0.04735174632874468,0.23663869333944018,-0.6947765314075007,0.7962496172346106,10,0.07176284581896165,0.02248307886089476,54.296875,139,32.699229860331094,0.42678624084369093,0.7158459231712081,4.255276625397754
butterworth_static_029,butterworth,static,29,amp_mean,0.02227485761060155,0.012352992957531781,0.026912129140011443,0.014797635092373931,0.4510699129466047,-0.07008196055291993,0.18541124988125518,9,0.03520821133670005,0.012633224341139579,45.703125,117,5.000279815502347,0.333627930090843,0.39792593033241774,4.297801545747991
butterworth_static_029,butterworth,static,29,amp_std,0.0134679385551464,0.01010588075687581,0.018316767316598016,0.012791253361239277,1.1618336018233666,0.6525121098526268,0.08588901502218067,8,0.02589764076245165,0.008315899944028437,39.453125,101,3.3465563831975844,0.331269999478601,0.5821345650765817,4.007710708169078
butterworth_static_029,butterworth,static,29,amp_max,0.04415936948416395,0.04090828410867941,0.07038103874760275,0.03754788036250217,1.3784828272441012,1.0872001004839955,1.2680935974890395,6,0.098054448263945,0.026934535987697888,37.109375,95,54.83684523774356,0.2313000889979349,0.32034091367307427,3.676818827838065
butterworth_static_029,butterworth,static,29,phase_std,0.029561982182467098,0.05542784598597424,0.07211695969567432,0.07464987561343173,1.4678083586802742,1.3050602535206366,1.3314191041913634,3,0.11285218811925336,0.09380793399637344,32.8125,84,100.67114261470462,0.4562790094506265,0.8188441491475229,4.423965820712388
butterworth_static_029,butterworth,static,29,i_mean,0.028670276508679503,0.0189078341289257,0.03551920733469613,0.020651316756394048,0.3963750315346514,-0.22554902273780097,0.32297320695939363,8,0.04742114833331989,0.023081175935793875,46.875,120,11.714760076038448,0.3540229636434023,0.5916662481206985,4.109698564779241
butterworth_static_029,butterworth,static,29,q_mean,0.03818386127017805,0.030116308607926776,0.05536993622362492,0.04833517406845965,0.5271418853038482,-0.6538428404366048,0.7848524383765225,6,0.07944119541966689,0.0289489429070774,46.09375,118,29.720228813443924,0.5023979145082561,0.8678253489487666,4.512052137228375
butterworth_static_030,butterworth,static,30,amp_mean,0.01363069801976405,0.014828002442259534,0.023237923803775807,0.020918882843644248,0.7937175594703639,-0.27870244519873166,0.1382402822937831,9,0.030756115559491124,0.010145589909306611,44.53125,114,7.204688095396429,0.3038977531830973,0.46702306555785383,3.883149812037648
butterworth_static_030,butterworth,static,30,amp_std,0.01029982715947365,0.010489885201505704,0.01753704253728823,0.011050887031322103,1.2519447570390583,0.8211076451938752,0.07873225240439213,7,0.025815178985008843,0.007840289609587157,38.671875,99,3.6056970502054666,0.5656993811082112,0.9589780656606899,4.6530396967357674
butterworth_static_030,butterworth,static,30,amp_max,0.042689096595297696,0.04199352033504737,0.07001533350845537,0.03682271660621629,1.3024448651543974,0.8972932807545386,1.2549496131328601,7,0.09299218823110332,0.033001124027111216,41.40625,106,57.7849175578636,0.25248736200052807,0.38354960905968477,3.7103186573296703
butterworth_static_030,butterworth,static,30,phase_std,0.04718072156471605,0.0534208441317019,0.08598625932445929,0.059701871409935214,0.959714994054175,-0.006126013641122086,1.8927710189089693,3,0.14053416497459933,0.12964365798521016,40.234375,103,93.51156741036104,0.715552590197385,1.0644577045814423,5.140126416595246
butterworth_static_030,butterworth,static,30,i_mean,0.027617270667757647,0.02389080216148298,0.03867194346753896,0.0428078916599493,0.32253998884108687,-1.1789107552838678,0.38285291815847144,8,0.052994972624033576,0.014421970638686797,46.09375,118,18.70299205833623,0.3743972469188081,0.6790819445400997,4.077301270420352
