Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
median_static_027,median,static,0,0.1667588595775803,0.0654953726322063,0.1874664665712608,0.0653759383615913,0.2435651137622559,0.3006335018620252,8.9967810787107,7,0.24811933655386,0.0651853782317902,42.578125,109,140.5629654140975,0.4026890775547442,0.6027159897585024,4.419905153376715,0.2761665809240669,0.1074409202690193,0.3100901281672319,0.1604456954748165,0.4806530176915732,-0.5969197452428894,24.61590722221321,8,0.3968899570082579,0.126356783764064,45.3125,116,378.25906783083497,0.3530991462235471,0.4422190975523347,4.282568858015985,0.239835350242638,0.075166387831209,0.2570073007591515,0.1040481235720799,-0.1498966828233827,-0.5802490367345503,16.909504676737278,9,0.3260857877420519,0.0704758581505806,46.875,120,185.1385191980188,0.4422175379811116,0.7015675006083734,4.456524879918909,0.1151904870244875,0.323785113511468,0.4209898354161435,0.336539417351033,1.2362218705499706,-0.036166626143002,45.37150503007018,3,0.7597877679933815,0.706294296147449,32.03125,82,3435.292182220176,0.2971431658311639,0.3828699718820056,3.955089167577497,0.078264277577063,0.159621977159314,0.2124702564543691,0.2447679379482294,0.9580537440584416,-0.4921113197456934,11.556764128713056,3,0.3898351936397505,0.3291335143588988,33.59375,86,834.9016071944527,0.315676947309858,0.4836510979274834,3.924864810839512,0.2327674948160693,0.1465127965022462,0.2709215464400632,0.2444294055148435,-0.0446392276697609,-1.065094376794362,18.790011987321684,10,0.3824109210224187,0.171763726379763,51.5625,132,703.3966286393818,0.4714665677663232,0.7219558871234272,4.60872116104018
median_static_028,median,static,0,0.1928461741045414,0.0644547582593137,0.2039142079979236,0.0885166795762675,0.1598626830129116,-0.6877662201798183,10.64473708119564,8,0.2637930830746225,0.0853260411902858,50.0,128,136.1301828041327,0.7228202078907384,1.0374050956429337,5.146614665364881,0.3038032613001389,0.1316063731730132,0.3548619960504032,0.1716938929610811,0.7260643450383328,-0.2603303832890988,32.23732127766435,8,0.4652807927374502,0.1187566868527605,40.625,104,567.5308516032783,0.8837194700285914,1.1946507163094855,5.547629087160077,0.2336871925391128,0.0714185801988594,0.2483850710177332,0.0934409806406748,-0.3234363614823075,-0.5467182865374451,15.793956737148006,8,0.3128121586207169,0.1036928396387527,46.09375,118,167.13388975520817,0.7622243338365549,1.05374455227457,5.372382845367472,0.0338628220296216,0.0981918999319537,0.1197930281153607,0.03099624390039,2.359056418484616,4.276314237982286,3.673694613772188,3,0.1930175136052222,0.1223799378450142,22.65625,58,315.9374933455771,0.3280941592209782,0.5154689620142598,4.170693611500129,0.1480977326022333,0.1345544828820569,0.212913388639187,0.2138123790887296,0.5270368194958791,-0.8328529937734142,11.605020431826308,7,0.3089131952420902,0.1278755042337263,45.3125,116,593.2548331288403,0.7134449689609396,1.0677253911015685,5.0510896385079285,0.2312963745970784,0.2025882937909212,0.3358827772494279,0.3161840563315842,0.5084374257362123,-0.5533505261468483,28.881213453513936,6,0.5118231692116462,0.260372844082973,44.53125,114,1344.859730055911,0.5843596687300695,0.9255663467717904,4.740981012943125
median_static_029,median,static,0,0.2088183153601864,0.0824890572416366,0.2235520105344684,0.1138884653894364,0.4857476648160504,-0.2145967076030284,12.793728361984794,9,0.2891291582213949,0.0738685427176402,51.5625,132,222.96794438721463,0.3871308132771265,0.56081006919537,4.444326794133233,0.390575367335803,0.1655686081901655,0.4538495715989032,0.2715037945461763,0.3617553354675458,-0.8464606615880639,52.73073501197005,7,0.6383823662019367,0.2326011067155934,46.875,120,898.2661293529159,0.4820421016210262,0.7898244852754134,4.519555497955926,0.3355570527802315,0.1236301114609629,0.3566599319335295,0.1513821341777172,0.5123502607779015,0.018098123831074,32.56481460398845,10,0.4298747323991387,0.1152104982143945,51.5625,132,500.8392882704926,0.3275303099548355,0.4965222145543361,4.158066911132776,0.0518687796463224,0.0268710279580436,0.0543713474914614,0.0408140969457999,-0.0854531126182597,-0.4500962283346998,0.7567983175775355,10,0.0702248517125238,0.0191770896588836,59.765625,153,23.66010397803104,0.563108976195362,0.8990101794123033,4.742337283115574,0.1136053538841962,0.1231227211390876,0.1920468314432439,0.1797106400241947,0.6865078510917054,-0.539952415553925,9.441788279651773,6,0.3099425215097533,0.1489810620200342,41.796875,107,496.7368094116276,0.2949014475312307,0.3914120220784004,4.0156447866530565,0.1921586433071088,0.205583153363049,0.3289085400511714,0.3012756590822879,0.8186144531310803,-0.4506724688449779,27.69429189595981,4,0.5368689365280805,0.386313999575399,39.453125,101,1384.9196152635775,0.4052741829513513,0.7196050414798632,4.2797084185118965
median_static_030,median,static,0,0.1231476884847126,0.1045282310916033,0.1893427410103662,0.1696998750908027,0.7985684938593001,-0.3850413142220295,9.177772434769564,6,0.2934611503942533,0.0982542776939598,39.0625,100,358.027779386661,0.3983991275754928,0.7140436392297349,4.193303786950734,0.2821535652608262,0.200044146335533,0.4044559638391862,0.3114501898692317,0.5402275874116427,-0.8564238659753212,41.87766443138179,4,0.6651345088259691,0.3576180683919627,40.625,104,1311.2944175432444,0.5119399445264626,0.8430533008561161,4.691687733313151,0.3096264599497058,0.1514995844329773,0.3429602707711521,0.2098886868157267,0.2771363812717272,-0.6396452470699012,30.11116731582003,8,0.4679299478410837,0.1328753543867004,50.0,128,752.0948696017889,0.3761352315451464,0.6193092286464597,4.129563602663037,0.0650185436989534,0.1104046175765997,0.1620328614650536,0.0844366875752839,1.403527559545773,0.4433943957944479,6.721189937805633,3,0.3505882878853726,0.2030243544654552,26.171875,67,399.4056017527816,0.8111471360848546,1.1283862378217164,5.3930321532656365,0.117921483259496,0.1500549269541253,0.228088535822604,0.2904542201708353,0.3993288559425174,-1.20526902091801,13.318241324467024,7,0.3537639855778208,0.0718201744610006,45.3125,116,737.819346895524,0.4264041114164166,0.7245111613977464,4.341918116861763,0.2057359378948259,0.2088895631424367,0.3317544390464255,0.2735402234076082,0.8223665031207789,-0.3919977685068168,28.17561800371417,7,0.4941317238171477,0.2710975203737312,42.1875,108,1429.8267512355974,0.2899741206533123,0.3880182302048909,4.053910777435663
median_static_031,median,static,0,0.1221298840867492,0.0975053868655499,0.1788131305365986,0.1629015083986781,0.7777698116464264,-0.3499061912861156,8.185378726988459,5,0.2550417039904191,0.0769442621322279,41.015625,105,311.5339681512383,0.5722488577704491,0.9325373253483348,4.695502030926556,0.2465180306699091,0.2695134882461476,0.4561109578113376,0.4234845718518422,0.7240879547475928,-0.6562767087016703,53.25752469390741,5,0.7116431143946312,0.3381968515344191,41.015625,105,2380.1714744097003,0.5975278435329611,0.975692834667766,4.809856536466341,0.2105664748936941,0.1546251768150537,0.2906955240220188,0.1816101008623369,0.9233704401730584,0.1235869634227491,21.63299524772765,5,0.4211563328850555,0.2019716571362851,37.109375,95,783.4316000658631,0.8019810529664296,1.1357236797123356,5.3255134837076366,0.0977633303773942,0.1234473730395392,0.1950303269498769,0.2076786961191216,0.6076394950019963,-1.0655665703613866,9.73742807812503,6,0.3077915725898675,0.1831199506411559,41.796875,107,499.359872050262,0.3056942379571937,0.3057617723742117,4.100219376927134,0.1948637302235467,0.1467525497314216,0.2467053608840743,0.2400657220898899,0.260786223201121,-0.989899502318611,15.581064982768984,10,0.3346332845995566,0.146145043844809,48.046875,123,705.6962736858919,0.6311166765495093,0.9899656731469996,4.973893480208531,0.190203814657552,0.2179172651054606,0.3247028387102359,0.3565475337947751,0.6705019095436641,-0.5680454717101391,26.990574967420283,7,0.5069343197404882,0.2330631533863498,43.359375,111,1556.0843813088943,0.3215918489648823,0.5274529778709657,4.041459152174264
median_static_032,median,static,0,0.1583272936998326,0.096083911589304,0.1975301556939813,0.1390664281670548,0.5771204590195943,-0.4982685443087833,9.98864957657306,8,0.2632342384926539,0.102632573127335,44.921875,115,302.5180352509772,0.3250902090106867,0.4199313296523382,4.149820342161107,0.5179846233897325,0.2687016958690784,0.5242547564495578,0.458806705106043,-0.0073399345837458,-1.060707327858805,70.35982071295619,9,0.6836197674925765,0.2139204689378674,57.03125,146,2365.862182424011,0.5376031863482245,0.8994712228400177,4.481712347768823,0.2703815081409463,0.1804863237467741,0.3488020159131677,0.3240261551574939,0.3508326374282997,-1.183266576606541,31.14568865410297,6,0.4954053990414751,0.2073698421701148,46.875,120,1067.424046331482,0.5204516891565562,0.8818619797312583,4.646815987642055,0.0757789950260386,0.1078529477950504,0.1645975095292207,0.1701154449021648,0.914190556752594,-0.5929710101017638,6.935639076664812,4,0.2859333452946466,0.1281946125705776,34.375,88,381.1587864299295,0.8088510831471476,1.138898597712887,5.296625622782573,0.1669848593934171,0.1114148469539229,0.1999119399562616,0.1419621921604753,0.6455036722678561,0.25487211136099,10.230984636691447,8,0.292140805253238,0.1357686239931988,50.78125,130,406.7364559621253,0.9857962188669668,1.226647900202919,5.719201559647586,0.1727703972470196,0.1568783008494955,0.2476121122676378,0.2708230496886193,0.3818792542026933,-1.0836004713689946,15.695810084260168,8,0.3628500031919219,0.2190011312347657,45.703125,117,806.4455081691908,0.4275689370336749,0.6751094395969938,4.554366194737848
median_static_033,median,static,0,0.1233145072177469,0.0752175188451399,0.1540445882744135,0.1135998042390707,0.824694013114046,0.5164165958166866,6.074812205218198,8,0.2275906074737408,0.0597325554341594,44.53125,114,185.3832287618488,0.9887759448209243,1.242954951489972,5.634142705055845,0.5475680438317498,0.2132988648422375,0.518028136952631,0.3381029112646437,-0.5469638873197525,-1.0138549572476845,68.69840657270113,8,0.684344236582596,0.1608876227511111,58.984375,151,1490.825687744563,0.3520555927234179,0.5877336981011069,4.13327214382634,0.2556419686677913,0.1867740123699282,0.3545173938277167,0.3276120634529721,0.4607602262688344,-0.9787082021182352,32.17474112675748,5,0.5450467882798152,0.1553736921691875,45.703125,117,1143.096049843699,0.3404695251343654,0.5630908613936697,4.02735099057845,0.1184594463588316,0.1175297598641009,0.2002631712178877,0.2213313331754873,0.5002047297853891,-1.1396139453753735,10.26696646303872,3,0.3560616019329397,0.2952858379853029,41.40625,106,452.6319989899997,0.4284296901071898,0.6969105595990639,4.321879594197322,0.2026309020975639,0.1084051564760854,0.2217214303242408,0.1873270537483033,0.0009525227034105,-1.0607430240877644,12.585060522246964,8,0.3149960882986801,0.1595965413340538,53.125,136,385.0734709465271,0.7395120346390709,1.0636556626705236,5.240457266234659,0.2480117971681596,0.1376063118091876,0.2872282810019728,0.242664218363357,-0.1381763089621124,-1.1528697142363231,21.12002186428116,10,0.3922582619275201,0.1848914763849322,49.609375,127,620.4576672620906,0.9024540598027662,1.165399547344412,5.5217867134379786
median_static_034,median,static,0,0.1453191513641187,0.0663101940806306,0.165091605204755,0.0807739740976431,0.4654237990424288,-0.2079753637464034,6.977340955925167,8,0.2121978060824819,0.096100025201697,44.53125,114,144.0800172903297,0.7378603337799878,1.052159607183481,5.254668773583247,0.3788251937123005,0.224818785361444,0.4655881082852262,0.4128180469412881,0.0734298388166621,-1.3530533829348963,55.49370536361358,7,0.63089336968369,0.2266862971196949,47.65625,122,1656.208949506594,0.2555828322395007,0.3350423053500113,3.839290010940993,0.2171010526141565,0.1622627044122086,0.3227808540457257,0.188633339430259,0.9606838921954852,0.0920158685620324,26.671994813052954,5,0.4956573961941333,0.2107884424785197,37.5,96,862.7534806951517,0.4186507857684435,0.7591353991840732,4.348462964505081,0.1050363964781295,0.1118477617565224,0.1765101318758837,0.1623129572806575,0.8385351644355582,-0.4192946971610358,7.975891623639518,4,0.2802033574259618,0.1974049333264582,37.890625,97,409.92431563933576,0.4526493178389374,0.7878282796353635,4.434584500265915,0.220773900908987,0.1224029393215777,0.2356640206198609,0.2106240057051798,-0.2981529137862038,-1.1594417882454215,14.217607837367868,7,0.3362612307127213,0.1858180516000951,55.46875,142,490.9375773713174,0.7561193304970864,1.083880909275286,5.314262971820168,0.294997260447843,0.1872121716681208,0.3518574854012383,0.2671802109058581,0.2805184729300475,-0.207921451516249,31.693744648417955,10,0.4803341636994638,0.1543055028924402,49.21875,126,1148.428401168802,0.9209827171090236,1.1973595660012943,5.511407680482899
median_static_035,median,static,0,0.1450602582661574,0.0643764824991331,0.1723364274810137,0.0694844780072395,0.6428608568440088,-0.3296953418241135,7.603160124651188,7,0.2306414044818316,0.1134156924893998,38.28125,98,135.80145430571602,0.3439898583947028,0.3094675755054242,4.248496813331062,0.2324562400102928,0.1909043327170138,0.3439342288099835,0.2700423960322104,0.8498660330419981,-0.3458588066423802,30.282432959262238,6,0.5317501612012773,0.2159192133271665,41.40625,106,1194.1745326393109,0.8657389245326862,1.1910970340619969,5.4775228323561,0.2233756756518805,0.1057860799139943,0.2703482977070157,0.1184442697734485,0.975546755828586,0.9608284103672418,18.71057973070878,7,0.3793108966272855,0.1032965548716092,39.453125,101,366.68564939450994,0.8614527930021083,1.1705842142654184,5.493589694141964,0.0507786235542174,0.0785043568938894,0.1166371909700595,0.0702755648036391,1.4073123706891837,0.8149599140179129,3.482683985250853,4,0.2009937101138604,0.1206680927169628,33.59375,86,201.94684162968665,0.4276485373459605,0.6773888307451068,4.487643222250328,0.2268700724587691,0.1206581111724122,0.2337742418609694,0.1863093689364243,-0.4917270447579188,-1.0361391635037993,13.99050141636378,9,0.3247957465397448,0.135703396021569,59.765625,153,477.042722444474,0.7374004514790979,1.0671730750954378,5.230272567273882,0.2524203430604009,0.2249816936749842,0.3796268724410608,0.3281198845260006,0.4339074554510316,-0.8602976712264896,36.893839943521655,7,0.5820351251984669,0.2259341306735769,41.796875,107,1658.5878013830215,0.7219192470846114,1.075457901496844,5.156888027286081
median_static_036,median,static,0,0.1467111001805422,0.0548762768619773,0.166890355477242,0.0713439836053723,0.2953354369048668,-0.6048696319573379,7.130212032337974,7,0.2342385897983741,0.0887401965481931,40.625,104,98.67717806953326,0.6070845645207729,0.8725265784958355,5.027079534012561,0.2648293262313727,0.2098446325238855,0.3836593910984412,0.3089527205654312,0.8338837837122405,-0.2798485999675124,37.68179926477484,4,0.6248422146200332,0.5319234894358544,41.015625,105,1442.930823738844,0.3548861468422691,0.5801450741371624,4.044079903355453,0.2346871692659584,0.1145855775519362,0.2501260664887105,0.1518581660873272,-0.3590385251682956,-0.6767610277566138,16.016140579101403,7,0.3472968230335592,0.1681442415896037,52.734375,135,430.2380592786009,0.4810012784167036,0.7723731486350291,4.693030543381814,0.0526294051460462,0.0776306974425452,0.1101634097494731,0.0709385585320374,1.5014306401707702,1.4164105454270477,3.1068100729933623,4,0.1848433544340087,0.1230057432209003,31.640625,81,197.47717571752963,0.3028996880141034,0.3707020540157174,4.057155801020018,0.2423969517738997,0.1096215208604799,0.2559694778508066,0.1152796895989286,-0.3268614339375809,-0.0487546548491031,16.773215639350926,12,0.3139534741945228,0.0772606858756104,56.25,144,393.7667766900441,0.589835665844268,0.9390824002031822,4.918495059799178,0.2285204193947432,0.2147687479836314,0.3503735029413599,0.3221474618936414,0.5910218735424616,-0.5256951879992018,31.42696744023017,7,0.5671705962295815,0.1875125298400456,43.75,112,1511.4430674138246,0.3757233565301682,0.6155549726435856,4.27022090205165
median_static_037,median,static,0,0.1422480624393132,0.0640058611622798,0.1586337834039982,0.0883688190825595,-0.1177286347801985,-0.4548843332773202,6.442157372689053,9,0.2020861324144715,0.0611846786429366,48.046875,123,134.24203889143024,0.4900171324232976,0.7820471374844996,4.592230730986389,0.1674647140234335,0.201123055311494,0.3134128589555536,0.2042058780023666,1.4799504063073363,1.4955503736847753,25.146270760625605,2,0.6919930870290296,0.5838457233874055,32.421875,83,1325.4777440056926,0.4717014256853152,0.8643424679812132,4.366292832046769,0.1984734089372835,0.1105866280624069,0.224530561235782,0.1518117450479665,-0.0929970402692222,-0.7424326224206199,12.905977069786942,9,0.3014337567674887,0.1136428818205546,51.953125,133,400.7324199831912,0.4478695344071079,0.7381061589126433,4.460793927201588,0.0411473144761344,0.1515985545841992,0.1799597881338767,0.0494572204402557,2.280451206773632,3.940707376111012,8.29069448836859,3,0.3021205008922845,0.2252710608411879,23.046875,59,753.0777742081574,0.344835343046361,0.5955926132658742,4.18489872914119,0.1827962082827578,0.1157143089689257,0.2099083724463816,0.1686429176204217,0.4899133568882714,-0.2249073810600981,11.279750354710757,10,0.2813424269853612,0.0767610625281565,52.34375,134,438.75513071566144,0.5934137820081445,0.9425255280941608,4.7488810906797925,0.1895686160238036,0.2100002976001767,0.3022467104050348,0.3845138456210593,0.6373741010042452,-0.4644460344135126,23.38638693137024,7,0.4938468415538162,0.2543678933638467,44.921875,115,1445.0728610949498,0.3154489898405555,0.3954195359989134,4.132443520142127
median_static_038,median,static,0,0.1018125337654144,0.0665887270022727,0.1375733043556504,0.1006524106231953,0.4419949245052329,-0.7759645400143742,4.8451620022611,6,0.1872578538114145,0.0726743153590787,39.453125,101,145.29390246280676,0.6554456693984867,1.0261000896181671,4.941811791377416,0.1927391479286563,0.1361763459404929,0.2657629892770884,0.2028668536945219,0.5315006547546254,-0.6719076779381483,18.08127141619041,6,0.3808935162798448,0.1044380813018953,44.140625,113,607.6467991936788,0.5744604649501096,0.9843174061222596,4.58695344630573,0.249622950410938,0.0939650695115207,0.2568128255996768,0.1268747529281402,-0.194641253258382,-0.3387542188607968,16.88392381247744,11,0.3167843703755514,0.0768882677674168,55.46875,142,289.3175298180313,0.8007263179980859,1.1249041410548817,5.32058676279469,0.0482901520042791,0.1721768288874788,0.2203797131522268,0.1221031400089705,1.4089206082592758,0.5084028631393784,12.433207800078796,2,0.5133078246364327,0.497084572324116,25.390625,65,971.4027845130964,0.2647205579020356,0.2938915874583073,3.892988403665109,0.083164740898713,0.0707299126233314,0.122187516271568,0.1031666130646357,0.4732457125276065,-0.8144595703699959,3.822026017949365,6,0.1953250472583241,0.105294107944743,40.625,104,163.92808661767586,0.63214474450356,0.9305448330003944,5.022144659653809,0.0722430116709998,0.1754736172843563,0.2311925733835322,0.2695446584282624,1.0311803294332866,0.2718283571000746,13.68320153285118,6,0.3575556105045521,0.0864639744997661,43.359375,111,1008.9330881069496,0.9446853094670044,1.2430972618364646,5.4987908213282015
median_static_039,median,static,0,0.1364591850789259,0.0703616647797122,0.1661614103061248,0.1128053849788473,0.4642713514474362,-0.5502585079204723,7.068061254379614,6,0.2419873805865519,0.0794237160865982,45.703125,117,162.22465135845397,0.7437903989248035,1.0916810710897045,5.149727023121427,0.3078662425894014,0.1427331274147658,0.3442320680442216,0.2426421780323244,0.1774986750546362,-1.01755041635791,30.334903467520416,7,0.456339422220872,0.1758401584029192,47.65625,122,667.5600972436916,0.8447256280408845,1.1423330408902637,5.373629376196888,0.2655456852896828,0.1200706095839306,0.2910423325109547,0.1625947717489824,0.1146231434907138,-0.3351395071556005,21.684643664234777,7,0.3830269226606732,0.1186203886778636,50.390625,129,472.4069938029068,0.776989015112185,1.1294233989904583,5.220210376394786,0.0599541892847798,0.1154265417540167,0.1590781504833312,0.0954753629367584,1.5684493989512165,1.480841574464394,6.478299638066527,3,0.273553557565562,0.2299416673486078,30.859375,79,436.5774088945769,0.3031137234479953,0.4698403981232552,4.021263589568108,0.1112918867452354,0.0943671416382224,0.155583577944695,0.1427320659977889,0.4874907072186109,-0.7194806860331173,6.196799929874688,7,0.2345933401804824,0.1375665748340546,44.53125,114,291.80277580953475,0.5471124301847891,0.8813210549732639,4.789752815089695,0.1341214518981499,0.1819994114573435,0.2598530398952499,0.2215424861991284,1.3037197498934203,1.257894862753676,17.286042199757393,6,0.3511635680823214,0.1503422384807289,46.875,120,1085.3939358222824,0.5608768952989678,0.9529563224896324,4.678501309464095
median_static_040,median,static,0,0.1256938750966293,0.0826950996582229,0.1595611879588753,0.1168106956830647,0.2427939798898887,-0.7005676831032397,6.517701811928969,7,0.2297192328035269,0.0699436741939741,44.140625,113,224.08018337358865,0.728758582987098,1.1034997049867394,5.113305246560456,0.3020385151554801,0.1781906284038875,0.3607632163388267,0.2674680578028038,0.5801174095769497,-0.566885150646419,33.31842515536258,7,0.4931960667023855,0.1984498182963312,49.609375,127,1040.441549293146,0.5812305322359269,0.9046175312778492,4.752696305294213,0.1790981887156666,0.138564379296524,0.2572042370988772,0.1596926110811887,0.8724645561410523,-0.2022295281178716,16.935429012893557,4,0.4016353811891677,0.1770876602411585,34.765625,89,629.1479721933696,0.3829284698846533,0.6755312546176301,4.162269056401313,0.0894557540565165,0.1165279111586541,0.1809952636104891,0.1746988300869548,0.8638935293010624,-0.2842297385217467,8.3863770750542,5,0.268472688583559,0.1337265393604769,44.53125,114,444.9482407067079,0.3681498168741765,0.683159615196054,4.088892752595828,0.0633464277902922,0.1019279585445496,0.1406800354341125,0.1624352663870483,0.7827143350897723,-0.5695682056055391,5.066463326654248,7,0.2240301463565102,0.1107988575168187,43.359375,111,340.43686704144443,0.34121600203922,0.4732629374654677,4.286518970641902,0.0867949032350195,0.1899864409218187,0.2489245395485298,0.2613333284686379,1.4026420028860584,1.3228977551509926,15.862637155698586,6,0.3555567194446343,0.143518704580926,40.234375,103,1182.7470844722404,0.606810944637178,1.0279042502439202,4.748555017361455
median_static_041,median,static,0,0.1179336690613519,0.0721747232363404,0.1404958738714491,0.1275804819871545,-0.0559003781028995,-1.178791609063229,5.053207187174952,8,0.199502385782868,0.0687656772513413,48.4375,124,170.6947569167041,0.3352999848842678,0.4500376031007054,4.211736486414424,0.2886393005478806,0.1572159934808172,0.3377983679161875,0.2160942103688378,0.8266022443541069,0.6232003300356856,29.211580765911044,8,0.450536883697293,0.0767420879638077,48.828125,125,809.9015545789307,0.9049063619640606,1.2062235485539543,5.3811767042335,0.2298246895880618,0.1054363512175508,0.2579867278423113,0.132172729820298,0.4533761805732338,-0.0470163730081467,17.038630846152408,8,0.3300314060962235,0.0614244322996971,47.265625,121,364.27060431495454,0.7441155976961,1.1049160910559137,5.138596469924673,0.0846966673851364,0.1156763066604103,0.1710484207518819,0.1461001867637572,1.0949944885110214,0.2599755059483812,7.489935933878488,6,0.2297142483682273,0.0930303430661477,44.140625,113,438.4687497231272,0.3403817062029322,0.5945313115238263,4.011619163157289,0.0998921269298616,0.1006009046371216,0.1492727378979564,0.1499265207797833,0.9098151735496508,0.4912248363361313,5.70428167156531,8,0.210911834640331,0.1062355148802569,45.703125,117,331.6297285893318,0.4010762970097747,0.6391292142255178,4.426134207691528,0.0024047471529103,0.2118248051143242,0.2482504207420389,0.2035829053893584,1.806784520197775,2.162366319653409,15.776837478041434,4,0.5062256009426754,0.2215725474478975,30.859375,79,1470.290647923411,0.3965400441383401,0.7544851358210987,4.142727308738861
median_static_042,median,static,0,0.1698043419860562,0.0602795176996648,0.1684781447897938,0.0859228512169236,-0.1297221845341861,0.1993011426540643,7.266530629583549,11,0.218730160168471,0.0658646287757787,57.421875,147,119.05920288746238,1.0186428942472876,1.2036594336815214,5.868200209695354,0.2400613242314385,0.1278572798213071,0.2861208543876888,0.214717904532023,0.367408670153263,-0.5114511693052703,20.95747668877851,8,0.3882079069096055,0.0724731976822629,47.65625,122,535.6715115095778,0.5784856247909436,0.938141068893726,4.809393434587267,0.2298246895880618,0.1068955532376702,0.2473919046008093,0.1457911393143689,-0.2860372504266549,-0.7341169430560699,15.667905142276084,8,0.3347473713137698,0.0680184632309298,52.34375,134,374.4280982316647,0.4685112900432649,0.8085279605252635,4.443495581082169,0.0274872847158352,0.0405187364317453,0.0600092108947629,0.0344868129801628,1.305984547954961,0.5002698203550597,0.9218829804063072,4,0.0965381069801038,0.0295264927958668,33.203125,85,53.79688909980967,0.6997089907780294,1.0914253857435188,4.991784866817254,0.1005012117804832,0.1098022694974279,0.1615272396934665,0.183268137706787,0.7385894928076719,-0.2515820723948789,6.679308585725591,7,0.2634404077204961,0.1197933173185345,43.75,112,395.0626585608459,0.7359272848836109,1.0657493367948028,5.192673104152884,0.088295944977848,0.2122335733833172,0.2759439340161908,0.2636454938807778,1.350058018028456,0.853674410084555,19.49313400840496,5,0.4898222387793705,0.2481665966103002,37.890625,97,1475.9288988510252,0.8841810761025827,1.2007297435518385,5.433806552970234
median_motion_000,median,motion,1,0.0255216494851465,0.1307717391353786,0.1469053465667047,0.0252557833821536,2.4979305107589984,4.602637021107206,5.52478229757021,1,0.4922269528863245,0.4884677897419508,13.28125,34,560.3735620412613,0.2978782068145101,0.4947044300193655,4.018149502231202,0.0,0.0017308755787124,0.0021380372243891,0.0025380993679622,1.029013932087787,-0.4132379320996451,0.0011702280122556,5,0.0039085520945413,0.0016990055848153,34.765625,89,0.0981677793849646,0.8670343507750565,1.170875714349527,5.474105918987039,0.0062635763840678,0.0313906303313536,0.0392959695190901,0.0423263694035919,1.599201533339499,2.2324925712592574,0.3953083444339872,4,0.0704841879541565,0.0611203586811132,37.890625,97,32.288646284388946,0.3824359642293079,0.5571158592535022,4.463224770821572,0.0641881180063864,0.1288928561064951,0.1568001862892291,0.0964359538363709,2.095193700960439,3.497600740805366,6.294092395606266,3,0.2466031843031181,0.1749606555084911,28.125,72,544.384092185182,0.5690964215602218,0.9257695748716094,4.78714497851378,0.0212790703617366,0.0164275925811933,0.0250208887909095,0.0337772626961287,0.2232768115788155,-1.2751285840691582,0.1602674882270882,6,0.0390661282541465,0.0205432407208775,50.78125,130,8.84275754673487,0.8953176422608692,1.2067077504575732,5.449833531869591,0.0484977072985156,0.0348505456011645,0.0573630383031249,0.0601569624259975,0.2554000881530035,-0.960029956810418,0.8423726498216398,7,0.0826507882346692,0.0426965551930773,52.34375,134,39.79848400777311,0.6729667518067978,1.0301555660525876,4.952417855134393
