time_s,label,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean
474.9,1,0.029679059686642008,0.043974761383299636,0.34666070991061204,0.06003081647495796,0.03374218370183855,0.01198056037825822
475.0,1,0.031994411186673455,0.04199416114284484,0.3481660331645302,0.05983572012476624,0.03316285929547585,0.012089323031096595
475.1,1,0.04193296852765039,0.041324212498287854,0.351126953325757,0.059397297088985834,0.03230236092641603,0.012205941453673421
475.2000000000001,1,0.06292180956087322,0.04210275568013517,0.35496360579178465,0.058846710287784834,0.03138628649779582,0.012377688511441227
475.3,1,0.09738023757506167,0.04451935967531072,0.35877165267074573,0.05824994960643655,0.03061372033227848,0.012634658551076643
475.4,1,0.142979108404225,0.04835703557664346,0.3618727907987816,0.057564472829615,0.030147451818794708,0.012976764093195607
475.5,1,0.1916911507159161,0.05283084864267517,0.36390402679932093,0.05664552296056986,0.0300654557773119,0.013359269432223216
475.6,1,0.23365895513269408,0.056857621772093137,0.3646694409866618,0.05523816345167058,0.030253833744582535,0.013707033746649725
475.7000000000001,1,0.2627698382141052,0.05960074098272223,0.364233510131806,0.05298100239816122,0.030354385112911247,0.013957861952645575
475.8,1,0.27891960194290777,0.06088990571519869,0.3631440786746839,0.049601425445217506,0.029923908741698754,0.014089907772543053
475.9,1,0.2858877132111531,0.061214877863644414,0.3622939327388983,0.045303431142255705,0.028771497823941665,0.014105684420840911
476.0,1,0.28796979645140347,0.061341968857225745,0.36232535108159275,0.040940780156402415,0.027167108017750987,0.014003673277223133
476.1,1,0.28818497888534667,0.06183123904776576,0.36314206836390445,0.0376135102480935,0.025683238328669953,0.013775231621846405
476.2000000000001,1,0.28815280968375795,0.06274289832460185,0.3640820855962104,0.03595109303610078,0.024836882932247596,0.013407636195288637
476.3,1,0.2885100772506389,0.06372353283073057,0.36453686474884356,0.035743712737761495,0.02486686429515823,0.01285368867264013
476.4,1,0.28927829332965294,0.06442983918088964,0.36429797810790815,0.03621781913986275,0.025720757479925756,0.012001779574286813
476.5,1,0.29017740774184514,0.06499364174776184,0.36328308079586213,0.03661818773563257,0.027117409023077643,0.01073276367443574
476.6,1,0.2909054135091692,0.06628739357606428,0.36096167238762644,0.03657901365643035,0.028639835061553456,0.009053983615228287
476.7000000000001,1,0.2912905479486569,0.07003399417172808,0.35608514466143415,0.036090804366986196,0.02988801398468448,0.007169406991404962
476.8,1,0.2912920441900229,0.07895705483819651,0.34712715578759595,0.03524351139873498,0.030622681283638507,0.005389014591880194
476.9,1,0.2909472179759176,0.09683385216494375,0.33333672956277927,0.034036876480655016,0.030794565057371125,0.0039559202094162004
477.0,1,0.29034930160711325,0.1275660775845077,0.3158444655671582,0.03242962031519168,0.030478791143170703,0.00295035290386404
477.1,1,0.2896275574648166,0.17249002356939805,0.2981252816986593,0.030579762589762294,0.02981603991398245,0.002339620636912949
477.2000000000001,1,0.28885852731694606,0.22742953102642355,0.2852023046339698,0.029021055020458923,0.028991392047299534,0.002091692427908528
477.3,1,0.2879076156369006,0.2831021386093729,0.2813874238263276,0.028508505437868054,0.028203636166773443,0.002208616157597043
477.4,1,0.28624619800130974,0.32999079079366933,0.28756123007499684,0.02955173702957438,0.027605033127499595,0.0026469885752214675
477.5,1,0.2826899406235571,0.3635216724042876,0.30015836230980353,0.03200361231426346,0.027250773414498185,0.0032552556085882842
477.6,1,0.2749654090544304,0.38485488123189227,0.3130945998336799,0.03509042836382448,0.027092718314497218,0.0038364074951717096
477.7000000000001,1,0.25944490925100466,0.3977835484681397,0.3211423875301666,0.037885883397177314,0.027006127666423543,0.004260156537585238
477.8,1,0.23214107178650945,0.40570644878132855,0.3220976318593495,0.03982288882504772,0.026823026211401417,0.004496182938696094
477.9,1,0.19160311289583812,0.4107549200419901,0.3168773373299741,0.04084024440395613,0.026370068616182823,0.004593421850552271
478.0,1,0.14185394755104563,0.4141751603953517,0.30859131228560266,0.04116033659081425,0.025524959643544315,0.004703131118836248
478.1,1,0.091835241485511,0.4166937651853774,0.30143427914874654,0.04101631824398635,0.0242862270834197,0.005105060294267247
478.2000000000001,1,0.05066374200232339,0.41865875488790694,0.29936315066560726,0.040558966094394806,0.02281588095912033,0.006103662715693599
478.3,1,0.02278034402020044,0.4201853645380756,0.3045836554679949,0.03989071873757694,0.021401373105314005,0.007804547117749109
478.4,1,0.007183131757921353,0.42132826847593824,0.3164442967032414,0.03907969990779014,0.020323450166236087,0.009971825465663718
478.5,1,0.00022645210311032614,0.42216221807992965,0.3316160767029704,0.038125771624110946,0.01969767210246713,0.012131047207622096
478.6,1,0.0,0.4227663969760662,0.34590953408135267,0.036957890146389775,0.01939574169705878,0.013845963837054808
478.7000000000001,1,0.0,0.42320603069642193,0.35661876965839323,0.03551721928196527,0.019090511608169998,0.014941284807953857
478.8,1,0.0023457962115916477,0.42354827882434837,0.3634653887787224,0.03386814434313144,0.0183891597513311,0.015526308170728517
478.9,1,0.00550169994661315,0.4238565170264202,0.367626161272855,0.03221042145047577,0.017012244962148475,0.015859910816060304
479.0,1,0.008531285259409457,0.42411707685980693,0.37028818821050985,0.030758019768000862,0.014966368865389258,0.01619381050615789
479.1,1,0.011219188566576884,0.42411860672580876,0.37207461343427184,0.02961207377240977,0.012592123028764567,0.016700173688704897
479.2000000000001,1,0.013550825043889181,0.4232847795715054,0.3732050719202499,0.028751918620029755,0.010398069307823136,0.017483455241522075
479.3,1,0.015532224557044765,0.4204415103059295,0.37368619166181494,0.028104413169892345,0.008783996068907451,0.018583843453024183
479.4,1,0.017187178440648637,0.4137390780123881,0.3733551601104952,0.02757831013023174,0.007878911132585032,0.01991704604204386
479.5,1,0.018620503057726303,0.401590233865879,0.3719155022782371,0.027033869015391492,0.007592300708397091,0.0212279834354674
479.6,1,0.019994250660251518,0.3854058083295782,0.36888028636763154,0.02622419696578642,0.007781476470917645,0.022156859999272662
479.7000000000001,1,0.021420814373447134,0.3723549152233069,0.3633518307041467,0.024748206816671198,0.008399990400364479,0.022386952135067088
479.8,1,0.022868530922827417,0.3735155914726789,0.3540926979235802,0.02211919189332204,0.009551048845611077,0.021773537061817613
479.9,1,0.024173515819366834,0.39595324985937347,0.3404373141985832,0.018118546921176138,0.011397496281417173,0.020412067126845252
480.0,1,0.02516214196644921,0.4357695715455043,0.3235263995696986,0.013339373243109368,0.013946345522515289,0.018633276270177343
480.1,1,0.025767693533103722,0.48071319527931766,0.30637582351970966,0.009309485164507697,0.016874897163595852,0.016887811606244404
480.2000000000001,1,0.026042933448146455,0.520381769453863,0.2922336530926841,0.007662648181610458,0.019593865960105775,0.015547988865918402
480.3,1,0.02610504112434388,0.5532401789189072,0.2826352806261058,0.008886442874446145,0.021523113300898365,0.014774143278291562
480.4,1,0.026082420778191368,0.584398020062873,0.2768370287243293,0.011934628309279811,0.02234454992125494,0.014557116068625553
480.5,1,0.026059429449737975,0.6184096871302319,0.27262461398529375,0.01513297352305728,0.02207109168386238,0.014853656522271238
480.6,1,0.026015972408414457,0.6547693499233662,0.26725906451615,0.017361777079337046,0.02097728978070513,0.015631620732296247
480.7000000000001,1,0.025826668713581167,0.689289600676682,0.25790833709866223,0.018431342086679105,0.019479739449058814,0.016780994886172497
480.8,1,0.025346884640137617,0.7184210578463498,0.24219810660601895,0.018693847457694614,0.017984941519558737,0.01804780345658273
480.9,1,0.024478531151486734,0.7415853390399788,0.2195657361531445,0.018569647390536466,0.016745357495909573,0.019131451523370525
481.0,1,0.023105197261052098,0.7600681174454011,0.19251558833844865,0.018344253120902758,0.015817639349883755,0.019862431130157114
481.1,1,0.02100301418242596,0.7750738381514679,0.16589043472882034,0.018158362326779767,0.015143164282620027,0.020263187792434065
481.2000000000001,1,0.017974047571027545,0.7872277253507926,0.14409789536198794,0.0180521836650598,0.014662541796611597,0.020446206195449144
481.3,1,0.014196873728747035,0.7970582686117672,0.12881147819750158,0.018017033088920505,0.014386832584286613,0.02048693090268751
481.4,1,0.010419800961599005,0.8051924153082444,0.11910142248173336,0.018037797423515658,0.014414586814307778,0.0203866047013225
481.5,1,0.007706323839691416,0.812138131798093,0.11308530113046013,0.01811091712718012,0.014889935661539698,0.02009480087799333
481.6,1,0.006913584105559028,0.8181546944518895,0.10916762824000516,0.018235313010574447,0.015888359122074428,0.019509337653011192
481.7000000000001,1,0.008322194279946979,0.8233238949833672,0.1063306426818422,0.018392146400488186,0.017280910427251807,0.01846541290390374
481.8,1,0.011631490813183728,0.8275924177158993,0.10402241990395057,0.01853731181163752,0.01870927468005241,0.016816929568768
481.9,1,0.016206354604240105,0.8306448064498003,0.10199165425609416,0.018622198934192178,0.019751232590745668,0.014626890003857576
482.0,1,0.021301712634308526,0.8316159295364076,0.10008705942394279,0.01862681957969507,0.020163614411627707,0.012281838056270172
482.1,1,0.026162269863335978,0.8287167156807382,0.0981139940514742,0.01856369804547639,0.01998452971205071,0.010329058022273751
482.2000000000001,1,0.030217293857681182,0.8191671826514062,0.09587880508839863,0.018437507801857284,0.01941307046284627,0.009118814148573686
482.3,1,0.033546967278208696,0.800255042147309,0.09335375526298759,0.018195426182236685,0.01860264279208126,0.008585518824027156
482.4,1,0.03740501996215972,0.7716097017796765,0.09074642571517644,0.017702585239195694,0.0175655075708595,0.008378528992357963
482.5,1,0.04455992543105879,0.7366808364570303,0.08835847953565787,0.016753232489510134,0.01626372335938707,0.008201601543529028
482.6,1,0.05938834883940409,0.7007205869981994,0.08635137025553628,0.01515131328737481,0.014783234503602732,0.008049247464700855
482.7000000000001,1,0.08711477121500376,0.6656723146115399,0.0846278507582776,0.012880538201454898,0.013397633123711943,0.008167020622841957
482.8,1,0.13114789672394164,0.6264231445779118,0.08291490714078127,0.010239928848031009,0.012423877377598114,0.00880306664805748
482.9,1,0.18930158422451276,0.5729441346924409,0.08094723775038377,0.007744992722501213,0.011992747882080327,0.009951975925775163
483.0,1,0.25264911050332545,0.4981592561619864,0.07855165626936143,0.005820781812564273,0.011968344132178232,0.011277992782291267
483.1,1,0.30970230727029113,0.40559050421679077,0.07550427903322995,0.004583324474230429,0.012102566250094477,0.012279663531836864
483.2000000000001,1,0.3528850993132573,0.30938938388894166,0.07129774392143237,0.0038959727662533326,0.012261918434388735,0.012581132596773292
483.3,1,0.38137549972705076,0.22577782743073624,0.06522424088624466,0.0035596064945092537,0.012513580585322967,0.012129822541498867
483.4,1,0.39872859025716195,0.1637419608760374,0.05698810528712994,0.003424014813699467,0.013040713227964013,0.011163815276594175
483.5,1,0.40904777839566697,0.12293992456866434,0.0473324612268751,0.003391151687340495,0.01400471505032965,0.01002007911673707
483.6,1,0.41518919317225417,0.09803008980851909,0.037816677135259484,0.003390130992659912,0.015434894053186562,0.008964196208578124
483.7000000000001,1,0.41891093217116165,0.08320992364939195,0.02974624470821761,0.0033657106467631414,0.017160020011061775,0.008135564153318772
483.8,1,0.4213564681094369,0.07393335091399807,0.023378614240720144,0.003278175003928865,0.018820313362154364,0.007567328062941762
483.9,1,0.42321218958729817,0.06711122027951147,0.018209683190723813,0.003107759342352268,0.019996687371471582,0.00721557696792786
484.0,1,0.42475557555539384,0.06115524447369108,0.01377062066095612,0.0028530704996532533,0.020400154245814966,0.006987959366226031
484.1,1,0.425978701270933,0.0557448346044545,0.009945221181325369,0.002517309391994745,0.020008452895679898,0.006786603150398718
484.2000000000001,1,0.4267395482409174,0.05115514834404597,0.00672917976009827,0.0020997808847860984,0.019086934573406992,0.006553269252783462
484.3,1,0.426881873094721,0.047595768358119045,0.004022099174872379,0.0016114611723388283,0.018094005054888746,0.006286696286926427
484.4,1,0.42633379594957926,0.04496120442578175,0.001706614026820209,0.0010951789049333015,0.017504307075941646,0.006023238928444437
484.5,1,0.425198559851134,0.04294543840464622,0.0,0.0006151278425903842,0.017617176576378634,0.0058060560224201365
484.6,1,0.42378176097972164,0.041248661271949136,0.0,0.0002257280811184496,0.018438764151385657,0.005675527786548772
484.7000000000001,1,0.4224585640390128,0.03969929951571424,0.0,0.0,0.01970902855035043,0.005675690489081542
484.8,1,0.42137817735011746,0.038268312755567475,0.0,0.0,0.021079006030505786,0.005836867437986663
484.9,1,0.4201125316219863,0.03700596391663489,0.0,5.234108958461755e-05,0.022322124036054575,0.006133810107108384
485.0,1,0.4172425564786385,0.035942544215468226,0.0,0.0005228471138936432,0.023407929961544133,0.006479152757352108
485.1,1,0.4097791369981158,0.03501055094391986,0.0,0.0012317823286510938,0.02441417951405811,0.006772303266407821
485.2000000000001,1,0.3928470098961343,0.03404706533499601,0.0,0.002016462473552095,0.025465824269889473,0.006934661074511994
485.3,1,0.3610082873661543,0.03289423319280981,0.0,0.002853801889722867,0.026966532681967383,0.006896117041344788
485.4,1,0.3120024811859786,0.031547373137804376,0.0,0.004275694136602928,0.03025002680229653,0.006609642643037305
485.5,1,0.25048674067594556,0.03024599955294135,0.0,0.007730791632067063,0.03850863227320405,0.006140005892054332
