Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_motion_105,moving_average,motion,1,0.0177046624428706,0.0165663858689305,0.0249568553345021,0.0256924854157172,0.7529633019801869,0.0635161635837544,0.0311422314093634,0,0.0,0.0,48.0,24,0.3430446424959076,0.764144493854428,0.904079754008586,3.0058551592516194,0.1962524647440034,0.1250596006896588,0.2119396765650136,0.2646765742930448,-0.105381661216691,-1.7735854470805283,2.245921325124129,1,0.3173752905882482,0.2846756424414792,52.0,26,19.549846244891853,0.4208048503604426,0.537116794577098,1.7416276209215296,0.0935105236729847,0.0650788249869491,0.1033804893227604,0.1304690691385397,0.1596225053024824,-1.4640580314730065,0.5343762786306694,0,0.0,0.0,54.0,27,5.289749375282317,1.2958021013844767,1.3202798775523334,3.790113981638546,0.0353896543481188,0.0511240229219176,0.0728104750746633,0.0178231208178684,2.8436032607698,7.158109332835924,0.2650682640299087,0,0.0,0.0,16.0,8,3.261663228629954,1.475806385351238,1.2939060070120143,4.113410745772329,0.0306247125017867,0.0244521470562905,0.0449907244031571,0.0495450532570057,0.0790993092765313,-1.865193461749945,0.1012082641160421,1,0.0671078048110609,0.008112568118438,48.0,24,0.7470717341809988,1.163973597509911,1.2765559713595416,3.485661164494245,0.0084019852814518,0.1018175511117423,0.1213772610170833,0.0642875672713126,1.4074970564155107,0.3168238200885183,0.7366219746004585,1,0.2906012071495134,0.0011472631630138,26.0,13,12.948088839810788,1.266056075007602,1.2947936000478226,3.788617920349625
moving_average_motion_106,moving_average,motion,1,0.0570133690129946,0.0583022306744233,0.0952271838807421,0.1096228270588111,0.4439190651638831,-1.3565624374244896,0.4534108274928342,0,0.0,0.0,46.0,23,4.244825447523398,1.3528555538856115,1.33842138012233,3.8540674725616793,0.310171568507158,0.1409647621785845,0.3049200646276908,0.2399028727751166,-0.4901100384747517,-1.0780704335416702,4.648812290627756,1,0.3173752905882482,0.0147575213571196,64.0,32,24.835222938513944,0.8801166120879192,1.1181603504797348,3.036973809397198,0.0031076229773156,0.022100297744656,0.0248821439258086,0.0083050630629906,2.495635902477789,5.140861036457183,0.0309560543172327,0,0.0,0.0,18.0,9,0.6094264378546216,1.4982352863763408,1.314522935232017,4.134500331655598,0.0316472059558688,0.0190984219143012,0.0396459687001202,0.0267495339434353,-0.0272098157850238,-0.8044420990560317,0.0785901417085458,1,0.0659864640028324,0.0440055956906887,42.0,21,0.4558034743658576,1.042028422039428,1.1826701836697593,3.445398879758121,0.0071957677957018,0.0063655256270439,0.0108207240163,0.0099802158051076,0.5411878943571162,-0.3150506128822803,0.0058544034118465,2,0.013760161087001,0.0004024746308397,48.0,24,0.0505415825040001,1.5854054971812783,1.3860076615998915,4.117978213009921,0.0014805160926885,0.0104543241256384,0.0129500725688519,0.0123124327072829,1.370912645974487,0.8510765300403267,0.0083852189769265,0,0.0,0.0,36.0,18,0.1365143087542656,1.2558527769044978,1.275556201729516,3.795654506422709
moving_average_motion_107,moving_average,motion,1,0.1763961910932088,0.0447200901391297,0.1691325773090216,0.0598085713985868,-0.6658734443374288,-0.7160803424667694,1.4302914353596097,2,0.206547418618444,0.0301786141476892,57.99999999999999,29,2.4986736282795428,1.1765259169280622,1.2703511796281026,3.5812817199075115,0.3848123393205466,0.1327480574426079,0.3648524760550361,0.1443899612939984,-1.0976198233784644,-0.0851912271575483,6.655866464174535,1,0.4806102721568939,0.4220066151508317,70.0,35,22.027518416163492,0.4323649557392345,0.4834394840102765,2.001690143281952,0.0,0.0006164953304835,0.000645361317523,0.0,3.525751039779933,11.457579577021235,2.0824561507756303e-05,1,0.0006625246592155,0.0006625246592155,12.0,6,0.0004738254605004,1.6756549930796754,1.2749012707612293,4.258455320420373,0.0596608553717932,0.0244713367711549,0.0529722797854598,0.0378411183904024,-0.7763785822192049,-0.9123343021630924,0.1403031212834519,2,0.0689943981296198,0.009858153947981,62.0,31,0.7485005151841473,0.7717656898547226,1.0355244162183967,2.800536428833628,0.0064608678857401,0.0143870835162316,0.0195602022762026,0.0168099172020196,1.3852707090125227,1.057535181245071,0.0191300756542981,1,0.0196826525241809,0.000289962790156,38.0,19,0.2584386525615619,1.386878648714824,1.310935705308019,3.956246917199194,0.0177463342138605,0.0116875763321994,0.0231500709350357,0.0182754702872317,0.1076330306159464,-1.0293164970440871,0.0267962892148594,1,0.0393932059167964,0.028415658581964,44.0,22,0.1707350725278398,0.8113021126759862,1.0809507657779,2.7458353347875213
moving_average_motion_108,moving_average,motion,1,0.1539119941720349,0.064068543608335,0.1524646755624232,0.118749879992182,-0.1524596928964339,-1.6377714062890782,1.1622738647177489,2,0.206547418618444,0.015421331229003,52.0,26,5.127529429200842,1.2708463122201157,1.316080391421651,3.694049735822997,0.0536254429215717,0.1804434882938062,0.265606987634414,0.3414260724990897,0.4303259234744336,-1.6202224405468904,3.5273535940113887,1,0.4806102721568939,0.0074355629478466,42.0,21,40.67473021152608,1.2287077740839625,1.294893079229411,3.6769559412120896,0.0006860414212297,0.0360951858707546,0.0399213264410639,0.0114164797470958,2.3707852123211017,4.277936565098059,0.0796856152406997,0,0.0,0.0,18.0,9,1.6260974793087162,1.4377473649756698,1.3053296786327864,4.065874750444126,0.0690511914946887,0.0158107887324976,0.06646048158624,0.0100586701896371,-2.0887975055184134,3.907690974118924,0.2208497806337478,3,0.0760112879591483,0.0117573400319692,70.0,35,0.3119942798095649,1.4684765363436518,1.3187875841048793,4.054282284444643,0.0395426570828154,0.0221523749909377,0.0449537564611026,0.0342241704116324,0.3802183961622861,-0.3749705565594934,0.1010420109982065,1,0.0574414063209963,0.0199939464666687,52.0,26,0.6124275298075208,1.457203818249475,1.308532038925341,4.087574550531282,0.0107048592029188,0.0124799795437586,0.0197853398039478,0.0184242497123647,0.6296668604835148,-0.8416580120923745,0.0195729835578842,1,0.0393932059167964,0.0023009511522799,40.0,20,0.1946071387241564,1.1565881790413817,1.270394107560254,3.548463816590678
moving_average_motion_109,moving_average,motion,1,0.0280491956357917,0.0353566929928116,0.0600395882245714,0.0557614598268057,0.7774216916153013,-0.2687021589739271,0.1802376077088047,0,0.0,0.0,44.0,22,1.5597821402686625,1.5394427458656812,1.3588444195332725,4.099397122701506,0.0228316849585032,0.0163928119106749,0.028704098619974,0.0321657342136079,0.0830376588156033,-1.260786856515713,0.0411962638792598,1,0.0486472288370812,0.0056407600572515,46.0,23,0.3356161573740742,1.307978836714013,1.3399483302105628,3.767531987858972,0.0870619252950472,0.0652013164706386,0.103025549392691,0.1393021433362364,-0.0490634176171814,-1.81238864311678,0.5307131913832913,1,0.1555758834929048,0.1548663253096609,52.0,26,5.31401414591012,0.4227264895226009,0.4503597562656127,1.8074933484648856,0.0672308024902245,0.0163378221089038,0.0623147087142557,0.0324088574143532,-0.6615018001069309,-1.1554281000139317,0.1941561461071272,3,0.0744265772040966,0.0044422852429406,68.0,34,0.333403510378487,1.257641408925153,1.275026048251298,3.80242451130717,0.0805376821142069,0.0279836810242979,0.0788925649881791,0.0355696371305794,1.666941609198873,6.067861568867736,0.3112018405207034,2,0.0910323589498094,0.0149053982455565,52.0,26,0.9745842528727108,1.8595475603667824,1.3946136259247883,4.343287722781965,0.0078999496297282,0.0046326912968221,0.008421914365565,0.0074904377793289,0.3685208265900964,0.5024726092518588,0.0035464320790455,2,0.0114636026738216,0.0053491594131525,54.0,27,0.0268044339765607,1.3570882501741894,1.2621255154409123,3.9511866815150185
moving_average_motion_110,moving_average,motion,1,0.0038335988042135,0.010310751740402,0.0144452890302259,0.0186923703136446,0.5345612279844552,-1.3129352223554605,0.0104333187583383,1,0.0280830955783245,0.0153599891929481,44.0,22,0.1328285951661982,1.1562255185757169,1.3204150353717452,3.411822630322247,0.0215190600324587,0.0764283921280959,0.1062276368576934,0.1605140883896621,0.440409452821648,-1.6726951741533531,0.5642155416184994,0,0.0,0.0,40.0,20,7.2984564405332035,1.1537522897950994,1.27939389628291,3.50639928553511,0.0,0.0713036907542007,0.0949766726319868,0.1485706066075751,0.3428196487473889,-1.8071248400772648,0.4510284172121801,1,0.1555758834929048,0.0136068375347727,42.0,21,6.352721204887346,1.121527798657309,1.261236172602027,3.460732603301483,0.0360078799551436,0.0182870880939792,0.0413692084881308,0.0052197729830521,-0.1723168040450874,-0.0297580847390674,0.0855705705467218,3,0.0478164805360142,0.001705117709331,46.0,23,0.4174685785792213,1.4263663009263114,1.3083162727470712,4.003367848813612,0.2420331563414631,0.2423816194248205,0.406856556926559,0.501789644790919,0.1214864540013552,-1.876240453453444,8.276612895706718,1,0.6305578655562089,0.0658761293294225,48.0,24,73.41036508553664,1.125674129052953,1.2606083568601785,3.3864118218956434,0.0182277572099949,0.0146042152660759,0.025888186067646,0.0242897332696527,0.3575790244105163,-1.336419443067555,0.0335099088936531,1,0.0447510099704534,0.0269168586320805,44.0,22,0.2665309752060393,1.0232323659501827,1.1834470406072746,3.3797344604477946
moving_average_motion_111,moving_average,motion,1,0.0,0.0011312018640904,0.0012775603082785,0.0,1.5185826482763425,0.4971285616056891,8.16080170644429e-05,0,0.0,0.0,22.0,11,0.0015979841025521,1.339881216200357,1.3329053537788498,3.850780358919313,0.1125035546947793,0.074659270006938,0.1223928366109288,0.1615938657904077,-0.1209095780311035,-1.7759197931590784,0.7490003226834767,1,0.1825827037964737,0.1786957079352325,52.0,26,6.96750747744283,0.368980419388985,0.365368896031872,1.5941977210425324,0.0,0.0036135384626069,0.0040023421383579,0.0,2.420556555836621,5.793436236889288,0.0008009371296238,1,0.0053739240542089,0.0001838150495403,24.0,12,0.0162846181677436,1.652333189383159,1.36666714367764,4.238591741361582,0.0,0.0168072417492987,0.0213245752803678,0.0348059500863376,0.6073674484648757,-1.5337211248526748,0.0227368755444037,2,0.0381006208083953,0.0024734632480372,38.0,19,0.352957833311167,1.116092676133886,1.2652836733608468,3.411649745758752,0.4218169017429881,0.1204767971914163,0.4759305894081226,0.2436098254594935,0.1935644834128037,-1.7253041008345298,11.325496296718152,1,0.6305578655562089,0.2999524638371815,46.0,23,18.14236002942144,0.7676498627670343,0.9741025311730958,2.8391847429062955,0.0295374458130698,0.0095627720723081,0.0316162203319788,0.0146280147262974,-0.0854913853370814,-1.1373206034299517,0.0499792694040115,2,0.040780493524107,0.017397036481049,48.0,24,0.1142841097205268,1.0066674878999415,1.087829493905697,3.3668385210529808
moving_average_motion_112,moving_average,motion,1,0.0,0.0139402017622364,0.0144781859559496,0.0,3.845748330482491,14.090596251626366,0.0104808934287528,0,0.0,0.0,10.0,5,0.2420613521887622,1.7339254021548562,1.3207954731940157,4.342417940188949,0.0094627889545604,0.0530285682492994,0.0617144612388844,0.0120633281307674,1.9896870281058712,2.3889277152116293,0.1904337363002887,0,0.0,0.0,20.0,10,3.510909298267748,1.3624674993014458,1.298133324534419,3.9613876364358913,0.0186047220223865,0.0793138859143663,0.0932592425157554,0.0547665958988167,2.2453225783247173,4.155682906789245,0.4348643157306248,0,0.0,0.0,30.0,15,7.849498153652799,1.4873345727100853,1.3164416327851862,4.120490291920983,0.0023470550122133,0.0121773676590907,0.0167147664146967,0.0250495614657346,0.2372727563245628,-1.8067120386566515,0.0139691708148937,1,0.0278933262870507,0.002838124952011,46.0,23,0.1852758388138613,1.142459130456632,1.2616614030847528,3.4852812434239784,0.326205367219416,0.1589518259133963,0.2714280956069367,0.3247608981896066,-0.2266094687902356,-1.594290502571614,3.683660554240418,1,0.3561620898623485,0.0129023426878476,57.99999999999999,29,31.546952261134205,1.4083087755753638,1.354182533494041,3.90582849363252,0.0209092187774073,0.0082374724698514,0.0230771130020642,0.0111251334021653,0.4023049705165128,-0.7732959199464946,0.0266276572255022,2,0.0296387750547987,0.0023285652571558,44.0,22,0.084794025767755,1.0698448148416957,1.2197927025890718,3.39057360799742
moving_average_motion_113,moving_average,motion,1,0.080329424682573,0.0807341399098396,0.1155569474008025,0.1652236797991143,0.2354796859472217,-1.6094018733990916,0.6676704046295927,1,0.202149881015439,0.0081681955870162,50.0,25,8.142962767918384,1.2168802167246249,1.297273216159127,3.63093981164454,0.0033024471427964,0.0036555492715982,0.005664908344662,0.0057343215890553,0.5966328732845987,-1.0016751434646456,0.001604559327671,1,0.0108637727959457,0.0057058568121569,36.0,18,0.0167033582648516,0.7065267905899397,0.9212017817439616,2.7733363372450963,0.2752708540322213,0.1474239804216181,0.2678210698821161,0.31079490651475,-0.2476271108917361,-1.7219312177800674,3.586406273640065,1,0.3917887773047242,0.1671684382994685,57.99999999999999,29,27.162457647887194,0.9435298300429442,1.188843610728803,3.0371921055874385,0.0224916775525262,0.0044036553832571,0.0229465480348482,0.0049666297387009,-1.625698638893114,4.340792210975828,0.0263272033357799,2,0.0253023457972397,0.0050311163487932,50.0,25,0.0241440066681277,1.804572165203606,1.3822820448479665,4.3221919119046825,0.0225786079084643,0.0762113314752863,0.0933008418978832,0.0382971242233906,2.419917221997021,4.78047638266405,0.4352523549426901,0,0.0,0.0,26.0,13,7.251622439004105,1.370096697560081,1.2893212512857404,3.986936790824078,0.0146127891554035,0.008094331044516,0.0150468849157722,0.0132275879044566,-0.4760365812352137,-1.2656738627285764,0.0113204372834247,2,0.0208460542734738,0.0064685463696879,54.0,27,0.0818807438852054,0.9862978243076824,1.210996855097707,3.128560710677478
moving_average_motion_114,moving_average,motion,1,0.1383177062203426,0.0672800599724635,0.1405067991905705,0.1155004372281655,-0.510385765948619,-1.2328131313264314,0.9871080309389664,1,0.202149881015439,0.1148591994389844,56.00000000000001,28,5.65779490447345,0.7958530883543471,1.0630031646419793,2.7861940833359484,0.0,0.0013892599797414,0.0017021643828657,0.0022046559008195,0.9909863625614858,-0.6715839251415296,0.0001448681793148,1,0.0038914329707602,0.0038914329707602,34.0,17,0.0024122544977006,0.742628401199581,0.950149498325436,2.854594826715484,0.21709569910272,0.1490040847937585,0.2638116899926233,0.3128098397441815,-0.261602200593487,-1.542539779947464,3.4798303888381987,1,0.3917887773047242,0.0548208087518629,50.0,25,27.73901774178384,1.183954701548198,1.2860802257347337,3.579230169069984,0.0226557834183531,0.0036959048665614,0.0237055907365958,0.0046531838019773,0.3370955458595203,-0.5371977638516161,0.0280977516085489,1,0.0309401657438406,0.0114050100364555,44.0,22,0.0170643417277212,1.2125576724995717,1.28748745998722,3.6604450319021296,0.0468525281980002,0.0248873192478714,0.048320295676266,0.0497501945295478,-0.1603053500884881,-1.6434434841081929,0.1167425487120887,1,0.0728261067811522,0.0663555070929883,52.0,26,0.7742150726996277,0.5229637983242841,0.7765735881793849,1.9924558149714904,0.0016099409239173,0.0073301875671023,0.0096735578198966,0.0111979127191352,0.6550908115331954,-1.1240701773266737,0.0046788860447441,2,0.0152156908935154,8.069492275674956e-05,42.0,21,0.0671573551232188,0.8464174699833181,1.0765799770778524,3.000525668395135
moving_average_motion_115,moving_average,motion,1,0.0426741520941215,0.0567618495267883,0.0863551899496309,0.0269815004955456,1.2875274862458626,0.0317179192558927,0.3728609415618423,0,0.0,0.0,24.0,12,4.024594410205204,1.2323192097305595,1.2950903477293545,3.701083238448662,0.0,0.0003092248871411,0.0003397642552604,0.0001585980420352,3.479759400058617,12.756313782480184,5.771987457635065e-06,1,0.0003650281484499,0.0003650281484499,28.000000000000004,14,0.0001190845024933,1.7968769994535896,1.3089141956635917,4.357862683163017,0.0,0.0695131810488263,0.0809305249951011,0.0469094505560646,1.432552204146629,0.3738040483142906,0.3274874937991341,0,0.0,0.0,26.0,13,6.0343116019762775,1.3152818861049742,1.3190963620058782,3.846174282190496,0.0223664180585476,0.0066345754607272,0.0223085856013091,0.0126140104679805,-0.1673980018135251,-1.4382353620684585,0.0248836495765469,1,0.0309401657438406,0.0008471584173463,54.0,27,0.0550219875832206,0.3767386708866882,0.4377001982994294,1.6306935247248076,0.0181248170753699,0.0296650610031119,0.042310107408121,0.0641309271909806,0.3303846021237988,-1.6549364556536628,0.089507259444337,1,0.0728261067811522,0.0060258047408878,42.0,21,1.0998325758279897,0.9489263151665344,1.1924122357431637,3.048038625900732,0.0034522310045235,0.0056376548642681,0.0078860152861447,0.0111137220742419,0.409196531951263,-1.431518027766876,0.0031094618546654,2,0.0134186846806981,0.0078952881902542,44.0,22,0.0397275086132362,0.7334454706980222,0.9675394078694582,2.7330228412334026
moving_average_motion_116,moving_average,motion,1,0.0307112686985051,0.0173438921585375,0.0313225101061511,0.0315032249697429,-0.2354862571549039,-1.5943787204778663,0.0490549819674969,1,0.0470146108853631,0.0245269116205841,54.0,27,0.3759607331425791,0.9042656895928326,1.1412555127574315,2.9452322730185703,0.0001531776048544,0.0003332657040269,0.0004274159459959,0.0003630341014931,1.365792566155113,0.9068827087888688,9.13421954457958e-06,2,0.0006045505395087,0.0005078973174335,36.0,18,0.0001386361375723,1.4476784025071583,1.2597836546629773,4.020024945220172,0.0,0.0096201554514829,0.0098502522078354,0.0,4.965012438183536,24.42188501362084,0.0048513734278984,0,0.0,0.0,6.0,3,0.1150252636325259,1.956924469458032,1.3167267293942309,4.46835033654657,0.0169177784353215,0.007567137645545,0.0207623605248045,0.0158798317781095,0.1649250020589402,-1.6173759476024958,0.0215537807280981,2,0.0290957770490879,0.0092922643445023,46.0,23,0.0715678504614555,0.8918965606282847,1.1499720256911992,2.89241529592944,0.0215233159129056,0.0111058563572166,0.0181782421269503,0.0237189595354136,-0.3390845824409041,-1.696567295706681,0.0165224243413015,3,0.0251647728592707,0.0033772662747212,57.99999999999999,29,0.1541549160017872,0.906961092475868,1.0971260602049429,3.1533743256137927,0.0144869678891403,0.0095989999283898,0.0171746162362823,0.019409773018124,-0.0346043252282088,-1.3657038014125256,0.0147483721431786,3,0.0231520697564402,0.0011536826887597,52.0,26,0.1151481033672602,1.0463407990987244,1.2465479562555009,3.1602884108475835
moving_average_motion_117,moving_average,motion,1,0.0,0.0095284918114922,0.0110579511842419,0.0105533482197478,2.058430511467781,3.838390146681756,0.0061139142196538,1,0.0111914286529774,0.0005661869565313,32.0,16,0.1132908909670641,1.516244364440683,1.3232025311628175,4.137093478880846,0.0012057458882767,0.0014123071785619,0.002157986116356,0.0025395890707181,0.4189741998048439,-1.2295921471055955,0.0002328452039192,2,0.0036376149018403,0.0003834956635525,42.0,21,0.0024913566561405,1.2748619654858375,1.2870282481667266,3.783411309846633,0.0700820586653538,0.0637298205142841,0.0917904826631359,0.1318930986048005,0.0492802398204406,-1.859392961443327,0.4212746353765728,1,0.1482605946630059,0.0539134484764888,50.0,25,5.076048300714982,0.9605811080961713,1.1629240732772517,3.065837072985065,0.0067162124418035,0.0115269077307156,0.0158216474276426,0.0222838245192756,0.5601255727120321,-1.2991598456298836,0.0125162263662315,1,0.0286006371377456,2.573394432609996e-05,42.0,21,0.1659755118142377,1.2460112682660531,1.3067989758563998,3.695480978893128,0.0240351264501609,0.0043955053600216,0.0244683443057095,0.0052680932978797,-0.9177175207835706,0.2264168920822502,0.0299349936531375,3,0.0272774700249643,0.0010155752583486,50.0,25,0.0241500783848475,0.6210581760983628,0.7275977457650316,2.659230522983888,0.0164973326841157,0.0094203164227716,0.018150744786813,0.0195318059125771,-0.1245231527962447,-1.5515990540322535,0.016472476815801,2,0.0269128430899222,0.0108780758114115,52.0,26,0.1109259938943728,0.5877366846843896,0.8843678763210941,2.045144664239157
moving_average_motion_118,moving_average,motion,1,0.0015584175156649,0.0327500006980324,0.0412371421105922,0.0610004728545691,0.7556111675794327,-1.232860588486259,0.0850250944724589,0,0.0,0.0,36.0,18,1.3398636286227523,1.2340280033746307,1.3031607073541038,3.6743188884721234,0.0037245751160978,0.0858180064861225,0.1017326924903367,0.0794261674306432,1.2342621889449064,-0.3006421050822689,0.517477036066671,0,0.0,0.0,28.000000000000004,14,9.199217293848353,1.2488983788179011,1.2969540448329857,3.732648137072879,0.0976949255361491,0.0508312250288903,0.1016290733188713,0.0843979056214883,-0.6464653035124506,-0.9857093941003304,0.5164234271826266,1,0.1482605946630059,0.0672688563279505,64.0,32,3.2296500200598866,0.668801686653049,0.8881591322936715,2.668877897957024,0.0076408758518389,0.0322797862026046,0.0449093348459517,0.065254989602889,0.2042989846246761,-1.8614775265922048,0.1008424178152906,2,0.0703517280025118,0.00305459305669,46.0,23,1.3019550632066228,1.1390877296284585,1.2540491141881196,3.45171434353708,0.0295029730616379,0.1016490355336019,0.1418605467246323,0.1270732945870174,1.1179190009214566,-0.0928858025374852,1.006220735850579,0,0.0,0.0,38.0,19,12.90309816252896,1.3245736160539174,1.3078480773879742,3.881606408078364,0.0086559141392533,0.0071709272143134,0.0128903582603626,0.0071223694547435,0.8607075172991566,-0.3545731239015928,0.0083080668040249,0,0.0,0.0,32.0,16,0.0642777437826272,0.3886761297758064,0.3357786936889474,1.84654932971024
moving_average_motion_119,moving_average,motion,1,0.0479269169988999,0.0305471276753228,0.054281306364357,0.0649312175145649,-0.0315205796676539,-1.6975767568336195,0.1473230110310593,1,0.083271049863477,0.0724675149295694,52.0,26,1.1663960533029347,0.533910103810201,0.7742400465808764,1.9605878848182747,0.2192008042756665,0.0925844457574015,0.1921940800265905,0.1338215582191356,-1.0211755628715329,-0.7717828941068374,1.8469282198633743,1,0.2420607183092162,0.0237790913917959,70.0,35,10.708998739225242,1.185508682328794,1.2842991600705935,3.604592747295796,0.1033404372838661,0.1294194852220252,0.2061580133591201,0.2665207280722305,0.2501398763306394,-1.5678899115285787,2.125056323608959,0,0.0,0.0,42.0,21,20.9271568080605,1.1416732295834322,1.2620386149686904,3.548675553312817,0.0451314056506846,0.0266339401051372,0.0483336542095299,0.0542753395842193,-0.0650706507706569,-1.7892070493988417,0.1168071064623203,2,0.0703517280025118,0.03401254909264,52.0,26,0.8867052044824207,0.5376143854400003,0.6698433873545284,2.1496860183403856,0.2216853286445228,0.1027920882466968,0.2262180990639673,0.1639439434550185,-0.3261297526028834,-1.2401389571367958,2.5587314172057463,2,0.3011699213131366,0.1527445579303898,54.0,27,13.207732719161625,0.4409765619633465,0.5678148162069085,1.8879516353035577,0.0108733831973576,0.0069810603963339,0.0150084381948498,0.0102651576232046,0.5437227443018052,-0.9301382946591716,0.0112626608524314,1,0.0265452196757454,0.0197131292864994,44.0,22,0.060888425883638,1.143399910944602,1.2478010993915694,3.51059702333572
moving_average_motion_120,moving_average,motion,1,0.0112790254164279,0.0260767881790655,0.036015293784252,0.0115420946071107,1.5037503816530295,0.5191361563642776,0.0648550693182993,1,0.083271049863477,0.0004946231374707,24.0,12,0.849393751970863,1.232709621058416,1.2799330149181136,3.7433957928797983,0.2206452183379782,0.0765390657878306,0.2003920283649851,0.0438729604940346,-1.3829992042650625,0.177666412379517,2.0078482516116503,2,0.2329260851223258,0.007042954030449,74.0,37,7.317123811345552,1.2580381393612587,1.2925294055673695,3.764376789318304,0.3503327242531859,0.0761389131757182,0.3300018652880533,0.0472735212684808,-1.6486950904137558,1.868881517172298,5.445061554679723,1,0.3941229267994057,0.043823131856388,72.0,36,7.233573291682546,1.499915654182125,1.3275702260429991,4.112530127450945,0.014605299718142,0.0459579944863714,0.0631358842084356,0.0560588943422452,1.0293680971163617,-0.5661124468142287,0.1993069937390495,0,0.0,0.0,34.0,17,2.639575576300248,0.966938512326986,1.1897933222712314,3.169742890027277,0.1346681161940265,0.1249676048820884,0.1899565529538868,0.2590955181022965,0.1578999862385886,-1.6348697611206973,1.8041746005061408,1,0.2672662113682224,3.0225443128362173e-05,50.0,25,19.51987843196056,0.7593041852669128,1.0515484665324035,2.5630641510946144,0.0265306997786691,0.0145928038030844,0.0312791533738548,0.0257309526208104,-0.1393042582017077,-1.2430400911899848,0.0489192717892568,1,0.0445193522294697,0.0076903047643418,48.0,24,0.2660045841807595,1.254304040672534,1.3618566464174422,3.583743071682988
moving_average_motion_121,moving_average,motion,1,0.0136661638202635,0.051321204587176,0.0752233211070817,0.1077972557170064,0.3886595248675818,-1.7414824829019595,0.2829274019189564,1,0.1234106004942642,0.0001627528301584,42.0,21,3.2907162042670595,1.1838789303175483,1.2909335443483008,3.561451459744456,0.0820704759944983,0.0862674415810693,0.141112471688507,0.1908403556237431,0.2137828759132627,-1.7231834411965556,0.9956364833019848,1,0.2237914519354354,0.0033254850057193,46.0,23,9.302579307142793,0.4044003480838797,0.4954404242811486,1.7687009636112287,0.3959317741534621,0.0550068443739521,0.4165297088853192,0.0829833859609186,0.6686037683526502,-0.7314146590086645,8.674849919204437,2,0.4874672511898772,0.0423077473242426,42.0,21,3.779953481954937,1.1922234431130367,1.253837062389238,3.6844400586828026,0.0870853385062159,0.0509563991454546,0.0960883633421841,0.0970163147848216,-0.1471183679644167,-1.5962515041085503,0.4616486784889797,1,0.1432903748783228,0.1064545228315925,50.0,25,3.2455830400436234,0.6575098595122527,0.9555695612171982,2.294433037689836,0.1654004427857455,0.1157410916817452,0.1840986901477397,0.2540498537878281,-0.0768560127748867,-1.772454311825591,1.6946163857056742,1,0.2855743379828822,0.2572773968478876,52.0,26,16.744989873530216,0.3923187749405797,0.4448112434172241,1.6983031872699754,0.0681240704379624,0.1590033135991159,0.2445138081008712,0.3318463533384193,0.3040523451629521,-1.7866510558362123,2.989350117599485,1,0.3978910575527989,0.0048971051052241,44.0,22,31.58581033090569,1.2105713165424763,1.2963957189187267,3.60516629539802
