Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_177,butterworth,motion,177,i_mean,0.00496738512491555,0.003484952593710009,0.006622576347728206,0.005447908621779773,0.4797694615978252,-1.1130681193178933,0.002192925874074453,2,0.01010779523985335,0.0055465478190869,48.0,24,0.015180737735527996,0.6744763198331994,0.8113590591931258,2.783666335843008
butterworth_motion_177,butterworth,motion,177,q_mean,0.00831770002080695,0.0022370222418494437,0.009113853430888368,0.00363587675704185,0.2802431815465594,-0.7393709762548122,0.004153116217985785,3,0.011877741966773934,0.0041361085789236,42.0,21,0.00624898081603972,1.4841597070864319,1.2489644967948454,3.9146417567566023
butterworth_motion_178,butterworth,motion,178,amp_mean,0.045056446559896046,0.07401159190209909,0.11196250790273912,0.059019601409281267,1.6793875549783506,1.5953513659651835,0.626780158793546,0,0.0,0.0,32.0,16,6.83733294868996,1.4264500756060443,1.3209847217527522,4.034685425645665
butterworth_motion_178,butterworth,motion,178,amp_std,0.0,0.0031732380663188533,0.0034553477185163195,0.00025926743232947505,2.2786037595566073,3.6374249082178656,0.0005969713927927967,0,0.0,0.0,18.0,9,0.012570944845113423,1.3866868001029697,1.2939919438283896,4.002377924975853
butterworth_motion_178,butterworth,motion,178,amp_max,0.3142514994863581,0.14602864448738515,0.3283019378321684,0.1828228143545634,-0.7693228127325517,-0.5257852797115934,5.389108119217847,1,0.4617072567819876,0.2632584602657369,54.0,27,26.651035021375826,0.9112260748374514,1.1248022539085727,3.097818961498127
butterworth_motion_178,butterworth,motion,178,phase_std,0.0878448446915995,0.014898750122098263,0.08524487296177777,0.027151956335617622,-0.29845549253490217,-1.4789100959058208,0.3633344183134815,3,0.0995376488369355,0.0117928002746736,52.0,26,0.2774413166984312,0.817488188927946,1.0282730454067925,2.863224327161091
butterworth_motion_178,butterworth,motion,178,i_mean,0.011100240630708299,0.005324882453317573,0.010607903722601258,0.010964799664564576,-0.26557259363349817,-1.4294112166659585,0.005626381069398882,2,0.0133607004224543,0.0014094452458913,60.0,30,0.03543343246255865,1.0501678265646714,1.225147553434965,3.301407681293302
butterworth_motion_178,butterworth,motion,178,q_mean,0.00859402349460155,0.002986884062445005,0.008180834137678129,0.002384026718504924,-1.4404608647794852,1.1976941140040944,0.0033463023594099937,4,0.009855738896567125,0.001682403586271725,64.0,32,0.011151673078565573,0.7748202132554184,0.8231056995031494,2.959186464087233
butterworth_motion_179,butterworth,motion,179,amp_mean,0.1964975739842165,0.10639573053286337,0.21258395378892836,0.21211414354071167,-0.12735450854833913,-1.6916684995367894,2.2595968704266616,1,0.3043968937518469,0.26294410025022813,50.0,25,14.149960676885572,0.5131832087191027,0.6917528429628181,2.1202992874281406
butterworth_motion_179,butterworth,motion,179,amp_std,0.0,0.007879620644099286,0.00942827107426135,0.012987063365430526,0.989109690494566,-0.8919433428329655,0.0044446147724876645,0,0.0,0.0,30.0,15,0.07756048913531631,1.208909313031115,1.286298727112565,3.6538962023764197
butterworth_motion_179,butterworth,motion,179,amp_max,0.4004426329624404,0.10327605019505112,0.357048940619002,0.18744286293062307,-0.47343557778963535,-1.2701528853889894,6.37419729985758,1,0.4617072567819876,0.02462887463804969,56.00000000000001,28,13.332400556659284,0.5216713245158064,0.5449093586823054,2.3513268598053325
butterworth_motion_179,butterworth,motion,179,phase_std,0.06918700404017841,0.015417671169815362,0.07118006403277174,0.01626685780521602,0.763207228988899,-0.3649148197743388,0.2533300757854743,2,0.08730006519283204,0.0039924137470847484,46.0,23,0.29684879527131447,1.30284655462187,1.2956127482151831,3.8614640432069365
butterworth_motion_179,butterworth,motion,179,i_mean,0.012451181125016201,0.00405136486275816,0.012562381348958087,0.004237610288959701,-0.37467887338397116,-0.5337354547396864,0.0078906712578325,2,0.0167574456939539,0.0076757839417667005,54.0,27,0.020515608928100993,0.7872380250756403,0.982287046245685,2.835089681765304
butterworth_motion_179,butterworth,motion,179,q_mean,0.0084340214975126,0.10649202721122972,0.11305910030704348,0.0095701227303198,3.5964804954256726,12.326012923057139,0.639118008111906,0,0.0,0.0,12.0,6,14.130680147385679,1.7038045585644266,1.3280080128685499,4.3210830738846395
butterworth_motion_180,butterworth,motion,180,amp_mean,0.02921595989966675,0.13491850553047766,0.18310513861842936,0.29279959823276763,0.4290443615831024,-1.7165163369719545,1.6763745894237116,1,0.3043968937518469,0.010927698160308308,40.0,20,22.745510708803288,1.1073487199122953,1.2629151927127606,3.41273213193588
butterworth_motion_180,butterworth,motion,180,amp_std,0.01171663660414755,0.008110302191209883,0.013239527227589558,0.017777296047995023,-0.1373845792362023,-1.729805665818966,0.008764254060504262,1,0.0199137823362534,0.0193736328856896,54.0,27,0.08218656795217127,1.1864394238804419,1.2869860211426365,3.465459181634358
butterworth_motion_180,butterworth,motion,180,amp_max,0.28528330325092366,0.17068650060066953,0.3049573049006386,0.3470002293927844,-0.22763489385169428,-1.6444477615682938,4.649947890613054,1,0.4477823480338409,0.3146302781149436,54.0,27,36.41371865303828,0.8445413100105028,1.1363830576942924,2.701260617453662
butterworth_motion_180,butterworth,motion,180,phase_std,0.0499683215097535,0.01330143406665609,0.04858084864196727,0.022341257004781574,0.14289730755254296,-1.0340901294006477,0.11800494273868664,1,0.0596041033304492,0.009728841416596204,56.00000000000001,28,0.2210114114441466,1.2201889054203376,1.269731828624653,3.7370263023696952
butterworth_motion_180,butterworth,motion,180,i_mean,0.007359320964323899,0.0048085338910974565,0.009579511454140358,0.0064107946263581,0.4669181358474124,-0.580360602566715,0.004588351985000316,1,0.0115136949458819,0.0013333378598033001,48.0,24,0.028898374516997033,0.8819819481009717,1.0781847491062113,3.1442924291312724
butterworth_motion_180,butterworth,motion,180,q_mean,0.48142310198943283,0.362131612087509,0.5464764297518391,0.7836943445010542,-0.06926879599718594,-1.8466130065415876,14.931824413715834,1,0.8185491111394005,0.41883512330328543,52.0,26,163.9108880891511,0.8153271064161947,1.0678193560439795,2.7210278779632926
butterworth_motion_181,butterworth,motion,181,amp_mean,0.033697043647433,0.03359722818993789,0.04819290741595328,0.03690744390305463,0.8721098003466691,-0.5333327925088907,0.11612781626013222,2,0.06721147476707284,0.0013502706336211978,32.0,16,1.4101698696682645,1.1841504060443906,1.274733707070309,3.6309819203714566
butterworth_motion_181,butterworth,motion,181,amp_std,0.019807496518346,0.009638500701660063,0.020605098084377348,0.015384700452130425,-0.7044839235190966,-0.9456373231441413,0.02122850335334055,2,0.02418898508231645,0.005871460597837101,64.0,32,0.11612317805773022,0.6311242071186504,0.828742481354788,2.584196009822585
butterworth_motion_181,butterworth,motion,181,amp_max,0.01466710321179425,0.1328383241771394,0.15302188756824517,0.058682480508749475,1.8580266704794828,2.0036249221432403,1.1707849037474332,0,0.0,0.0,24.0,12,22.032365760974592,1.356006477194315,1.3007052965461525,3.9524077206569155
butterworth_motion_181,butterworth,motion,181,phase_std,0.03318139032544845,0.012956280738746486,0.03298077187111528,0.011640519854586678,-1.0940374815701337,0.4676776383542611,0.05438656566072746,1,0.0404755185717984,0.012728479365034802,60.0,30,0.20952717042408905,1.4573626026337072,1.3133201530051477,4.057097226562654
butterworth_motion_181,butterworth,motion,181,i_mean,0.0108550304270505,0.005009395677472993,0.010780269866239362,0.008056028068437325,-0.264257938591688,-1.362228226579739,0.005810710919447421,2,0.014953480296677051,0.0038874672578446505,54.0,27,0.03135446524189199,1.1803364893808235,1.3135744466805022,3.406086963347985
butterworth_motion_181,butterworth,motion,181,q_mean,0.33928611149388727,0.36062281838930804,0.5376663050160045,0.7590441106433952,0.04725183551885986,-1.8885325711233147,14.454252777478162,1,0.8185491111394005,0.17862665292220226,50.0,25,162.51758003881204,1.0732710468179385,1.2404329567070485,3.2431809274277272
butterworth_motion_182,butterworth,motion,182,amp_mean,0.0624130819733585,0.029899578246788957,0.07040214828779646,0.06053493550302819,-0.05905581832111138,-1.7182438888499663,0.24782312417684416,1,0.0998383371759722,0.06574381494452489,48.0,24,1.117434946916572,0.7152184637147075,0.9221640211668214,2.6148938986975376
butterworth_motion_182,butterworth,motion,182,amp_std,0.014742238701843699,0.01260470473626787,0.0185191418592991,0.0263817607942541,0.00902936201114976,-1.8886824763494363,0.017147930760242208,1,0.0284641878283795,0.009306163079794299,50.0,25,0.19857366300732335,0.9334007243580684,1.1400937740731782,2.896080085334723
butterworth_motion_182,butterworth,motion,182,amp_max,0.0,0.011837977126356888,0.013144675696966734,0.0074100124215355,2.570570132964355,6.154722745308549,0.008639124958921395,0,0.0,0.0,26.0,13,0.17498538244589723,1.3554901369323678,1.2616813119919887,3.9859159472011445
butterworth_motion_182,butterworth,motion,182,phase_std,0.03942914833681635,0.08225553073940835,0.09922197271828449,0.02763303240295177,3.2016973899452292,10.120578089233316,0.49224999350539955,0,0.0,0.0,14.000000000000002,7,8.434389234851352,1.6519861895352637,1.3364440839728267,4.2681790184654504
butterworth_motion_182,butterworth,motion,182,i_mean,0.016885615498320752,0.007464896402938838,0.021934619074072313,0.01510390330190185,0.08174623483147637,-1.6787026854749356,0.024056375696232847,2,0.03058657368375765,0.004178377992405401,46.0,23,0.06964138546247156,0.9572487602319246,1.1588655837488533,3.154904817946083
butterworth_motion_182,butterworth,motion,182,q_mean,0.013363106761570251,0.048851238938175064,0.05722212086854352,0.016759659224368874,3.4699720182713305,13.01018648141088,0.1637185558347102,0,0.0,0.0,24.0,12,2.9695069959888722,1.8222563926463544,1.3811802669990378,4.385233880368588
butterworth_motion_183,butterworth,motion,183,amp_mean,0.06000973851539265,0.024475231619299525,0.0649742394832339,0.036372115898314634,-0.030594676142802577,-0.8510982834957876,0.2110825898212316,1,0.0608122330736313,0.0439125207813349,44.0,22,0.7478624210159194,1.41269225067938,1.30345021571408,3.9854323301514043
butterworth_motion_183,butterworth,motion,183,amp_std,0.00889416690835955,0.1184835078705917,0.15416520080148594,0.25585471509741736,0.5291115308360204,-1.6163232211936605,1.188345456908124,0,0.0,0.0,38.0,19,17.539842501468044,1.1606652033398384,1.2786061328445986,3.5342733998324936
butterworth_motion_183,butterworth,motion,183,amp_max,0.0217297222708116,0.023499267081271886,0.03385584500637256,0.04927691211848914,0.08732847149629368,-1.8369077333174448,0.05731091205477609,1,0.0555841977020291,0.0555841977020291,50.0,25,0.6902669301221469,0.558327296259268,0.6927082504857888,2.233134076172895
butterworth_motion_183,butterworth,motion,183,phase_std,0.4617836407781179,0.31222391550794715,0.49417743798734914,0.6520851803734986,-0.035088487915297284,-1.805912468624003,12.210567010787015,1,0.7704607692759652,0.18945229005691278,52.0,26,121.81679453431931,1.0860631566744972,1.2445160415744263,3.3561860546784446
butterworth_motion_183,butterworth,motion,183,i_mean,0.0214096054881123,0.010685064868121836,0.021698411295975453,0.017173214601094403,-0.6156997944033276,-1.045428309994694,0.02354105263846576,2,0.03058657368375765,0.007799755471888251,57.99999999999999,29,0.14268194675085852,0.9741064551637587,1.1770945218993019,3.2257936594745784
butterworth_motion_183,butterworth,motion,183,q_mean,0.01261299756489445,0.005980579002273329,0.01257430695191635,0.009945835633792175,0.22028947027198215,-0.5680095926856215,0.007905659766050592,1,0.0164077265357816,0.00394732176766,57.99999999999999,29,0.04469101736601682,1.11697237255538,1.2179739897836896,3.5426904883920405
butterworth_motion_184,butterworth,motion,184,amp_mean,0.05947643499094135,0.043460313280416336,0.07219093870335092,0.03563433338112805,0.8613382351953157,0.45731958443262366,0.26057658154354846,1,0.0608122330736313,0.0056812992041309004,56.00000000000001,28,2.3591916959196997,1.2635009738114442,1.2993501034529518,3.7617711108815954
butterworth_motion_184,butterworth,motion,184,amp_std,0.19621107856121264,0.10147284777192253,0.19060419589057417,0.21026873406227875,-0.3305814563320303,-1.5874624494731528,1.8164979745546188,1,0.269469449209483,0.2548566074362234,56.00000000000001,28,12.864416883810248,1.186208395327751,1.2423174807427675,3.6402270473598897
butterworth_motion_184,butterworth,motion,184,amp_max,0.050958312603176154,0.09387754542198645,0.1330820988180996,0.12092786867104616,0.9586159735932033,-0.5553996591108499,0.8855422512915214,0,0.0,0.0,32.0,16,11.008583638380466,1.2250133630145184,1.296171775914977,3.6733918026703702
butterworth_motion_184,butterworth,motion,184,phase_std,0.5097127336688274,0.2980946122937375,0.5051204733373533,0.6498157877822565,-0.15547623385477324,-1.7265983633672264,12.757334629227593,1,0.7704607692759652,0.27835577967915837,56.00000000000001,28,111.05278510720355,1.020935511349907,1.23321380738933,3.0774686941496463
butterworth_motion_184,butterworth,motion,184,i_mean,0.005247019516492,0.006532443526490059,0.00986256589683091,0.006923820198979474,0.9931931618271396,-0.15429978534813538,0.004863510303466604,0,0.0,0.0,28.000000000000004,14,0.05329738712631377,1.2892548861127284,1.3194653745218876,3.7739804819197453
butterworth_motion_184,butterworth,motion,184,q_mean,0.0141534250206518,0.008493124349703276,0.016764571367965938,0.01881409375615085,-0.05789815204885094,-1.4863683228149533,0.014052542657581166,2,0.025711997875366148,0.01166170597645865,48.0,24,0.09016633343608575,0.44084581091438485,0.5571659758752989,1.640931338660381
butterworth_motion_185,butterworth,motion,185,amp_mean,0.11616327161534315,0.0753965923559836,0.13106034220599314,0.15745801578004112,-0.1914932747857201,-1.5781276509770004,0.8588406649576014,1,0.2006926019289794,0.1847146099366977,52.0,26,7.105806680728727,0.3549847039238268,0.3875809984253081,1.5681918664329364
butterworth_motion_185,butterworth,motion,185,amp_std,0.2273209697236478,0.0908180235442858,0.19810555512751155,0.1558487930692239,-0.689773024312798,-1.1701116026088425,1.962290548618976,1,0.2523519315489462,0.1864947604533195,60.0,30,10.30401231687443,1.1812326247712706,1.2381424537473629,3.702002868910161
butterworth_motion_185,butterworth,motion,185,amp_max,0.18986885965779549,0.10183100576491734,0.20231517498490517,0.18217201789764093,-0.3886592450092892,-1.2274977807470067,2.0465715014586396,1,0.2984857274918592,0.2465580510455209,52.0,26,12.958602101199926,1.0913972851617906,1.2277384052195055,3.3116423536223056
butterworth_motion_185,butterworth,motion,185,phase_std,0.0468532144591433,0.11366302987728567,0.14956388714545876,0.051432098193452194,2.5678070818794603,5.625837670728309,1.1184678169029765,1,0.098395153454847,0.0031869678976450128,22.0,11,16.122781717092835,1.4624659799016697,1.3225378440217679,4.08537634460548
butterworth_motion_185,butterworth,motion,185,i_mean,0.0035402367141839997,0.0016391547950648671,0.004031434268711176,0.0024333466129407002,-0.4337903423028796,-0.9086052247342002,0.0008126231131469407,2,0.00551699445326945,0.00256008721964455,48.0,24,0.003357448967893834,1.094008515297332,1.1530849567358303,3.5377184566935593
butterworth_motion_185,butterworth,motion,185,q_mean,0.0248634284101795,0.04967737968725849,0.07287778739259873,0.10351613861015314,0.6311260581701482,-1.4203389884049444,0.26555859476204113,0,0.0,0.0,36.0,18,3.083382132294017,1.1563712410774118,1.2763249972305202,3.5109856462052074
butterworth_motion_186,butterworth,motion,186,amp_mean,0.0144277594759483,0.08623849636074495,0.1161183308376353,0.18255120535278227,0.42260180164071853,-1.7008616145654378,0.6741733378259263,1,0.2006926019289794,0.02495230535287188,42.0,21,9.292585881183104,1.1323980381809984,1.272484645636776,3.465752921197663
butterworth_motion_186,butterworth,motion,186,amp_std,0.16079223343197716,0.10150150868745254,0.17314832946769007,0.22602784829817,-0.1524145401416193,-1.7021597276666525,1.4990171998725876,1,0.2523519315489462,0.0170820273948237,54.0,27,12.877777063553664,0.656500611532526,0.9392132376299065,2.3743658275940174
butterworth_motion_186,butterworth,motion,186,amp_max,0.17660208276040879,0.06626465009684854,0.1956842957701966,0.06942826871936,0.1379251511149894,-0.5089137402970954,1.9146171805538894,1,0.2984857274918592,0.0051714110024013715,30.0,15,5.4834258027143115,1.3323080889115264,1.2807497017016205,3.893837304737536
butterworth_motion_186,butterworth,motion,186,phase_std,0.08077178381155281,0.024818701404313526,0.07641270443387836,0.05234819437440313,-0.23199937236485235,-1.6960821930166905,0.2919450699449627,2,0.099719146012316,0.0316998364207354,54.0,27,0.7699579974419911,0.4661379661311947,0.5664884438095655,2.0929294273982824
butterworth_motion_186,butterworth,motion,186,i_mean,0.0018434554257628,0.0014556633111872522,0.0022834791238266726,0.002781773313274275,0.18331676299622843,-1.1943351578325474,0.00026071384544761137,1,0.0034835196365431,0.0026457984786481,52.0,26,0.0026456015489044107,1.3791444388570693,1.2930033803572674,3.9859820742951104
butterworth_motion_186,butterworth,motion,186,q_mean,0.07276335455987895,0.0558671339881081,0.08726103966959946,0.12013571483100065,-0.05690514848612999,-1.8113582607493963,0.3807244522109705,1,0.1321993765059331,0.12882557399430042,50.0,25,3.901419557079627,0.3898102462385853,0.43908990986219143,1.574690538486687
butterworth_motion_187,butterworth,motion,187,amp_mean,0.004955833456774901,0.04690715948888577,0.05820189409949797,0.09231345256476987,0.862198573936701,-1.1335354197328238,0.1693730238384588,0,0.0,0.0,32.0,16,2.7492256053011292,1.1452485085468282,1.2694692123186242,3.5018635406790417
butterworth_motion_187,butterworth,motion,187,amp_std,0.17304452393770806,0.08980176848187922,0.1584938439816285,0.1634509524363272,-0.20917063443541553,-1.447365171535308,1.2560149290036398,0,0.0,0.0,60.0,30,10.074801279668215,1.1897194150252846,1.2714478840928682,3.6486097849849006
butterworth_motion_187,butterworth,motion,187,amp_max,0.0867476596386452,0.062016138940539124,0.12560224075875462,0.11146526303459985,-0.14488966142150345,-1.4684611810310968,0.7887961441810079,3,0.1770871817772386,0.0025975013498738633,46.0,23,4.803983175504222,1.2723551471858323,1.2921440739672134,3.7794251040929168
butterworth_motion_187,butterworth,motion,187,phase_std,0.05279075529606755,0.023036374546580772,0.07044418791048322,0.04663975480888122,0.4616337004602096,-1.6394078470457778,0.24811918051837353,1,0.101043138569785,0.010357810563433698,40.0,20,0.6630566396757208,1.1316908282178928,1.2675394912848488,3.488854940136799
butterworth_motion_187,butterworth,motion,187,i_mean,0.0023414066628062,0.0064382546791816875,0.008526204117685279,0.011399249252001,0.7570162137982769,-1.1226129810227787,0.0036348078328216704,1,0.0165000059769035,0.00013269808749940062,36.0,18,0.05179042846639936,1.1629005499452914,1.2923677172187622,3.5075067967391518
butterworth_motion_187,butterworth,motion,187,q_mean,0.00777311792146425,0.0433291727508479,0.05021318426431062,0.010581287851567773,1.728718855850392,1.287640771772666,0.1260681936980806,1,0.1321993765059331,9.461063418561566e-05,22.0,11,2.344822288478907,1.2633636174858345,1.2841481676273843,3.801703023010768
butterworth_motion_188,butterworth,motion,188,amp_mean,0.10468948339302356,0.064844098957863,0.11129389407266124,0.07376400805403585,0.728036407824272,0.5752572110270742,0.6193165428928371,1,0.1127250298877433,0.0845957235495368,57.99999999999999,29,5.247062724268155,1.533832672549465,1.2940667060496194,4.0634506886409625
butterworth_motion_188,butterworth,motion,188,amp_std,0.21459969934662515,0.06873095309705086,0.21613947183537446,0.09042444793584628,-0.9567411533063516,0.07864194667989732,2.335813564263731,1,0.2764794270297421,0.10275273669440799,52.0,26,5.902749413001743,1.0739293591476127,1.2090322814749275,3.4858212545307183
butterworth_motion_188,butterworth,motion,188,amp_max,0.05759644617559315,0.07889865458613782,0.10023478027435581,0.07216195703214542,2.0580595134090656,4.135992965722499,0.5023505588324195,0,0.0,0.0,46.0,23,7.771674376819597,1.3984804727748392,1.3069473911490763,4.004338794762668
butterworth_motion_188,butterworth,motion,188,phase_std,0.045552323100443395,0.006028850637181459,0.04565681210042533,0.006010484284107373,-0.8016768684283155,0.18819790137179782,0.10422722455867724,2,0.0517839554860751,0.007486090743613151,56.00000000000001,28,0.04541524503655128,1.1227779749421156,1.1423772571708382,3.685485523339987
butterworth_motion_188,butterworth,motion,188,i_mean,0.0167756501225924,0.007049532279172102,0.017432034631838757,0.009955146901131626,-0.848465294373994,-0.4333121398264832,0.015193791570281287,3,0.021139983614358534,0.0003153971929894678,66.0,33,0.06204689608746443,1.38039464836565,1.3190320963510214,3.962253485675341
butterworth_motion_188,butterworth,motion,188,q_mean,0.005748314135498,0.005288306218229469,0.0075269041038269245,0.008518554941028225,0.6753882358215456,-0.4018555837713773,0.0028327142694103296,1,0.0087218256248003,0.0087218256248003,52.0,26,0.0349178946415673,1.453050303626316,1.2826224504093002,3.937880723625519
butterworth_motion_189,butterworth,motion,189,amp_mean,0.16533399824240474,0.09543912991328925,0.1950097746806252,0.1849557251918964,-0.1187891538977819,-1.6278060131416725,1.90144061104941,1,0.2800904248228893,0.25196111848468283,50.0,25,11.384684065777781,0.833915712480182,1.0397588261000397,2.9427621021493775
butterworth_motion_189,butterworth,motion,189,amp_std,0.0573634470872684,0.10215648204426284,0.1613339520313619,0.22289859360579542,0.6113311179810565,-1.4986109469898559,1.3014322039028887,1,0.2764794270297421,0.010477688595726786,36.0,18,13.040834383141966,1.063661049034818,1.24716269541389,3.3134157295716067
butterworth_motion_189,butterworth,motion,189,amp_max,0.3549022005243956,0.20368486344525427,0.3286462403091889,0.44397127341558085,-0.22386368917113264,-1.723835334758085,5.400417563468256,1,0.498634316439476,0.13808063000082976,56.00000000000001,28,51.84324740166919,1.0713832367204408,1.262252857423271,3.3015471863370163
butterworth_motion_189,butterworth,motion,189,phase_std,0.0557968886179978,0.019755647928083837,0.05916051955895635,0.015175494260891174,2.0637706875489807,6.211424819922144,0.17499835372428285,1,0.0586947172971335,0.0025749323667996968,50.0,25,0.4862138218890465,1.7324740380785575,1.3982193381975594,4.283646410412257
butterworth_motion_189,butterworth,motion,189,i_mean,0.0218978347607772,0.00208843189823946,0.021250987233601134,0.0025304943611902005,-0.8024686816014367,-0.4597197925904326,0.02258022292013392,4,0.022797339329764323,0.0024151140967239746,68.0,34,0.005449475729909131,1.1350187442839308,1.1518984403969947,3.646941009128464
butterworth_motion_189,butterworth,motion,189,q_mean,0.0124499775192598,0.008432069412416305,0.014697900787903723,0.015214668071485075,-0.15951207665785488,-1.3983967240155928,0.010801414378553044,1,0.0241330879999411,0.0145400978477977,52.0,26,0.08887308846440962,0.5747047766283262,0.7713090837779606,2.2487561451509985
butterworth_motion_190,butterworth,motion,190,amp_mean,0.12022111017797316,0.11561112435430775,0.1763474341975595,0.25870771591797215,0.181720058390354,-1.6918823939049936,1.5549208774031287,1,0.2800904248228893,0.015665258026547113,40.0,20,16.70529091980065,0.8977113513034862,1.1564802599056807,2.8774831193489527
butterworth_motion_190,butterworth,motion,190,amp_std,0.05907050785478095,0.020974940999806076,0.06486335509268625,0.04255802637243532,0.006439428987148914,-1.7923247984819026,0.2103627416939953,1,0.0864041882495299,0.05040812119078401,48.0,24,0.5499065811092504,0.7671983787892721,0.9624951434938237,2.781164556043088
butterworth_motion_190,butterworth,motion,190,amp_max,0.3961947905768799,0.04759673714178667,0.41263708528605847,0.0721330558761965,0.5557391384828098,-0.9335046299015697,8.513468207668694,1,0.498634316439476,0.12444292912785165,38.0,19,2.831811307014453,0.5870045064307147,0.5932286364639007,2.620691150130024
butterworth_motion_190,butterworth,motion,190,phase_std,0.1618032642176575,0.11657921811002389,0.21621301747705224,0.25160303420778385,0.06429301146407355,-1.8801153805276072,2.3374034463266047,1,0.3178889005228056,0.06468325571921829,48.0,24,16.984502326279852,1.0326324807524627,1.2085894487065216,3.2236189281200462
butterworth_motion_190,butterworth,motion,190,i_mean,0.01937672722151705,0.00530181268916208,0.018201284086097308,0.006129149911971202,-0.9251867517219733,-0.4361147645302115,0.016564337119140956,2,0.022134706226442598,0.0031620129239513985,60.0,30,0.03511196392913322,1.2346251008638491,1.2558548356864119,3.780869633872844
butterworth_motion_190,butterworth,motion,190,q_mean,0.015537285891184551,0.004890203068604831,0.01754313585123451,0.008971624449951197,0.2152968546048402,-1.4786806589793666,0.01538808077474348,2,0.024563746816281852,0.004315916023207,48.0,24,0.029891629813945733,0.7420057445936135,0.849597149018974,2.8642950406025656
butterworth_motion_191,butterworth,motion,191,amp_mean,0.09830025573072596,0.05614733838879887,0.09882138695977802,0.1230627512539185,-0.3666590650738832,-1.576238923315423,0.4882833260327092,1,0.1400902999355244,0.06562964743570711,56.00000000000001,28,3.9402608635726204,0.83390518198117,1.1030377394744484,2.8334450225739753
butterworth_motion_191,butterworth,motion,191,amp_std,0.0856829502189119,0.10766443496403297,0.19226799733276628,0.21442930859948225,0.4325731175061716,-1.6333270413773642,1.848349139917631,1,0.306919785281409,0.0001806424963616271,40.0,20,14.483341317973949,1.12713368896663,1.2588686040947472,3.5063174642636783
butterworth_motion_191,butterworth,motion,191,amp_max,0.34202164168586785,0.114929947729265,0.3117810970910251,0.12367925206778824,-1.0740339356102961,-0.2635475217615135,4.86037262516416,2,0.39336565771544596,0.04169903635230268,66.0,33,16.499163559811606,1.2458376556967734,1.2874683194525884,3.7484195570618835
butterworth_motion_191,butterworth,motion,191,phase_std,0.19496318883615585,0.1382691584788537,0.21460898296723113,0.29987625371807797,-0.06856676555556956,-1.8455040218778012,2.3028507785114654,1,0.3178889005228056,0.1367289562069053,52.0,26,23.89473505323983,0.9263220458189793,1.1597912959166354,2.8708343059619357
butterworth_motion_191,butterworth,motion,191,i_mean,0.0145344530543001,0.004014464946381617,0.014531583567303746,0.004897055592978074,-0.15284384452019956,-0.576455843546209,0.010558346048676613,2,0.0165775410649307,0.004135306592317851,52.0,26,0.020137219816445458,1.0774296643355703,1.1749252173713713,3.5360218026855783
butterworth_motion_191,butterworth,motion,191,q_mean,0.0147708376059478,0.005850441338391766,0.018668836831526064,0.009867229249880125,0.6867349507878063,-1.0410161013574681,0.017426273432107207,2,0.027047535119711502,0.01476062310878935,38.0,19,0.0427845751500743,0.5222657965662642,0.40625923962083305,2.380990315801113
butterworth_motion_192,butterworth,motion,192,amp_mean,0.13724864426150035,0.03273159325550513,0.1287808953233571,0.06367994604299024,-0.43101902858962654,-1.2924418171397336,0.8292259500142729,2,0.15342815705713275,0.008099448826252256,64.0,32,1.3391243257929248,0.7080664343126342,0.9538967842540432,2.6505524612863356
butterworth_motion_192,butterworth,motion,192,amp_std,0.1894083756465357,0.12037812998808259,0.2110032437361543,0.25964231819830413,-0.08013719011867337,-1.8073344779422673,2.226118443358947,1,0.306919785281409,0.280146011875949,50.0,25,18.113600236083713,0.4103404075391348,0.4927947912315133,1.666009502437144
butterworth_motion_192,butterworth,motion,192,amp_max,0.22086395741269305,0.08439876703014494,0.21777243441615143,0.10967448903178142,-0.472126541111716,-0.7744515876871039,2.3712416595768486,1,0.2348980051122004,0.026446807327933503,66.0,33,8.900899474957617,1.0710126428317455,1.241178408149866,3.335832196097936
butterworth_motion_192,butterworth,motion,192,phase_std,0.007235167032940051,0.03898254113633572,0.04357024840422502,0.00539643924248865,3.4944905773642154,12.091739722156817,0.09491832730029366,0,0.0,0.0,18.0,9,1.8929897655280679,1.725104200370761,1.3464204384291614,4.332970264299311
butterworth_motion_192,butterworth,motion,192,i_mean,0.0140910419261636,0.0024201509330707143,0.013946889581479584,0.004114255074571926,-0.12315422156034929,-1.2872752742704825,0.009725786449899188,3,0.016746373934986934,0.004398751650709367,54.0,27,0.007313177463288229,1.3924748971030219,1.287893188981424,3.9403631281046616
butterworth_motion_192,butterworth,motion,192,q_mean,0.013916097238539999,0.006071016523973397,0.01727516342343518,0.00765534595945905,0.9703564424292255,-0.38755014434981794,0.014921563565319635,2,0.0233144356193897,0.0113901647700731,38.0,19,0.046062999724421044,0.9328526150153563,1.092560022676027,3.231354945733047
butterworth_motion_193,butterworth,motion,193,amp_mean,0.11037610341465914,0.06352277951121586,0.11591727601689497,0.11613678994520116,-0.4429808768378884,-1.3628720191095576,0.6718407439588507,1,0.1667660141787411,0.09233437487829149,52.0,26,5.0432630160442224,0.8913969530916713,1.1384762733004665,2.974624713794259
