Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
median_motion_041,median,motion,41,phase_std,0.033177215633568596,0.06406872510042148,0.08469313502183715,0.0839087691856635,1.1596237330834234,0.31785596823088724,1.8362693426757473,2,0.19019170118875614,0.08141923449052255,35.15625,90,134.50583886973664,0.49597748293490457,0.8816080066319407,4.399037876104035
median_motion_041,median,motion,41,i_mean,0.00648471075486295,0.011309434882981077,0.015414274121281782,0.020816312662433174,0.6308472179928374,-0.9075340379772587,0.06082556075162042,7,0.025212978447414085,0.011272116922134742,43.75,112,4.191064846484249,0.7405889151465752,1.1040663410191889,5.18650963989414
median_motion_041,median,motion,41,q_mean,0.0113441031800071,0.010718708356665168,0.01692497404056959,0.01592027231441325,0.7148996592060872,-0.34605544291662804,0.07333241504613236,5,0.025586681777697157,0.015911852551890517,44.140625,113,3.7646730074425543,0.782691892468009,1.128002860962228,5.283178240825927
median_motion_042,median,motion,42,amp_mean,0.0175427257466087,0.09675439693144211,0.10944948547447157,0.037711873526927224,2.925604310639775,7.388932636820153,3.0666726068804,2,0.2407287834008999,0.02966661314276938,11.71875,30,306.7331314049574,1.0565310404219366,1.2914875656687415,5.8688416145658024
median_motion_042,median,motion,42,amp_std,0.0033793004894346,0.014211173919873832,0.016076173741782575,0.00302891252747075,3.0670376450317067,7.884705455391465,0.06616150071705076,3,0.025602386493767865,0.0030952745599914003,17.1875,44,6.617350969203033,1.010899835917463,1.273241565875331,5.765616438756945
median_motion_042,median,motion,42,amp_max,0.046838169273844696,0.12290408284169593,0.1595944986278753,0.1082931858371309,1.6585080994447605,1.6642023624818743,6.52042342202442,2,0.25053595380185845,0.10577124832158469,27.34375,70,494.94587252578367,1.0308322480231977,1.2837010720993902,5.783362144335134
median_motion_042,median,motion,42,phase_std,0.04848200942467975,0.07583328847730311,0.10123028435116777,0.08549122313675955,1.4291294579182887,1.2262200434774586,2.62337804027348,4,0.1538519344542451,0.09828527375878666,33.59375,86,188.43813565082414,0.4561293684640627,0.7728002185813062,4.503405632214222
median_motion_042,median,motion,42,i_mean,0.02105284490161495,0.012279430893650533,0.021865747209177545,0.019177848834946,0.15867039363009605,-0.3622366440821385,0.12239639066000785,10,0.028117034721264367,0.009409406634861178,53.515625,137,4.940651765322678,0.9738025802642537,1.244305385116115,5.661061856393728
median_motion_042,median,motion,42,q_mean,0.015227007373485,0.01040328942415494,0.01919114900382459,0.015042095986533423,0.3086420453802306,-0.6716515592942325,0.09428485122227138,6,0.026838570763044845,0.015977763771950284,45.3125,116,3.5464266256781007,0.43196057077659283,0.7176093607106557,4.318114528772991
median_motion_043,median,motion,43,amp_mean,0.0417897337287036,0.1385412608120631,0.17563524856190119,0.12484776337497298,1.2411078406550586,-0.16236295845097226,7.897021577574607,2,0.4050788873063672,0.37532716214909645,26.171875,67,628.9383735785493,0.3452072194141121,0.557758279667063,4.109146052155053
median_motion_043,median,motion,43,amp_std,0.009980111536535101,0.18907752346950338,0.20749203698109017,0.050572434957608194,2.562526231784849,4.902687523197159,11.021554025103896,1,0.6970070812690392,0.6934952900433596,12.890625,33,1171.4656874810814,0.34602989961173114,0.5768156097030508,4.216050949954847
median_motion_043,median,motion,43,amp_max,0.18402754512619635,0.15312153114966184,0.2620242294099344,0.27738744871525556,0.2019366262609348,-1.162190819947684,17.576114380254708,5,0.37214858218170466,0.16781812499820675,49.21875,126,768.2817641786119,0.537804967738549,0.9057135674121369,4.725043883751937
median_motion_043,median,motion,43,phase_std,0.08172097604602155,0.24036000005815783,0.29752327796904027,0.11016041302861113,2.3252374896967063,4.153050748260566,22.66114583896136,2,0.6020508846200331,0.5584494389799146,21.484375,55,1893.10315172327,0.3205909067751577,0.4655825757521186,4.156325526269828
median_motion_043,median,motion,43,i_mean,0.0262021903632358,0.014085824535225104,0.03002350120323358,0.017896304233525305,0.08003118093977951,-0.5242824410000337,0.23076111987214548,7,0.039719102785264644,0.023349385004742828,48.828125,125,6.501498611984106,0.46855451268789494,0.7093720041631424,4.643405260080495
median_motion_043,median,motion,43,q_mean,0.01537001106985105,0.011343084802544368,0.019507224191724005,0.01804210974758415,0.3183721584858412,-0.708894039728206,0.09741613969054265,8,0.025813955815459023,0.011343350166005836,47.65625,122,4.216095106360262,0.5836126441695806,0.940912060842497,4.8125292281048555
median_motion_044,median,motion,44,amp_mean,0.06533751049186476,0.19694313224799564,0.2742623799546212,0.3385403629544537,0.7495539288664202,-1.0775261940078371,19.25628238294349,3,0.5008545531922578,0.40522527849531437,37.890625,97,1270.9399133222867,0.7706205618336411,1.1093825232660333,5.209284958694841
median_motion_044,median,motion,44,amp_std,0.054863952715015096,0.22365776234696877,0.2723104123380532,0.08151691131119058,1.4547305203897207,0.41059021002056006,18.983157930936464,2,0.6407594314645748,0.6148668783435125,23.4375,60,1639.1469122194665,0.2920747675113049,0.36219684519341994,3.923145171973405
median_motion_044,median,motion,44,amp_max,0.30826741500921295,0.14914332400109548,0.29936701193035153,0.2253928731070066,-0.19131473531585394,-1.137516308515978,22.942875605019456,7,0.40084377016041245,0.20889296256231135,57.03125,146,728.8503117149617,1.0363168237509623,1.249879079225312,5.597581411089541
median_motion_044,median,motion,44,phase_std,0.0481539571557487,0.24667496511398587,0.28255092742289395,0.04411624470630787,2.5526865176687936,4.897070336589224,20.437766806409595,1,0.9324724864933166,0.8834254089103857,15.625,40,1993.8848771500907,0.28722451839945556,0.3844279997702543,4.0441648806160435
median_motion_044,median,motion,44,i_mean,0.034835134578412946,0.20370682081819017,0.2409600165095683,0.03220189270438252,1.7003946633328035,1.1140546777542824,14.863802766410606,2,0.5906698633894623,0.3162063213122485,19.921875,51,1359.7269409357261,0.8151453812503133,1.1570021200174159,5.282249058196329
median_motion_044,median,motion,44,q_mean,0.02226593814288345,0.01828109284595667,0.030595164573459212,0.026704020557985604,0.41469733374408296,-0.7486429423097216,0.2396324083909257,6,0.04984444570748373,0.022544741716515614,42.96875,110,10.9510117049031,0.2932153415085376,0.43602003790377913,3.916778898442745
median_motion_045,median,motion,45,amp_mean,0.04496904173571935,0.2128977195564859,0.2808160353421764,0.4133190393960799,0.8102583500844025,-1.1612938926593563,20.187557300556414,3,0.5425592164368616,0.43432714229657227,33.984375,87,1485.223481006281,0.3436838044222709,0.5631226558556566,4.175330509929643
median_motion_045,median,motion,45,amp_std,0.06661630480780906,0.21138884477826228,0.2717255908022561,0.23951604472328647,1.1828591345305903,-0.34049049832963574,18.901707954389792,2,0.6166225508542269,0.603513581905089,27.34375,70,1464.245743229832,0.33525395296624255,0.5401161263007709,4.058584167907156
median_motion_045,median,motion,45,amp_max,0.19017739243010356,0.1543675563636318,0.25672419946217423,0.27173107425863885,0.10673290241682877,-1.3758868599231493,16.872272534910522,5,0.39621108993635584,0.23365238059338336,48.046875,123,780.8398273820189,0.3158391380573979,0.4385843363354344,4.151292237805424
median_motion_045,median,motion,45,phase_std,0.04267184107479925,0.027299209412640874,0.05157336518005807,0.030175292251591653,0.467656730406713,0.128429533913331,0.6809118709748803,7,0.06389965004468329,0.02444286234394432,39.84375,102,24.419534856848745,0.8710786671769136,1.1637181800021315,5.4509941959753805
median_motion_045,median,motion,45,i_mean,0.0444500477415523,0.20840600195483344,0.2533578192692291,0.057880758777904454,1.4944536587056965,0.49058831499621514,16.432687253724,2,0.5906698633894623,0.5831571056527517,23.046875,59,1423.2143971590965,0.33201809358724166,0.48521727538248993,4.020453084481291
median_motion_045,median,motion,45,q_mean,0.03156774114962665,0.01930805073140297,0.034350353947653726,0.033058753868141576,-0.04307292892998836,-1.1678378217951948,0.30206638498024707,7,0.05123640325121968,0.015577771031085328,53.515625,137,12.215750459091101,0.7491255674741633,1.1252703903105583,5.138788101633171
median_motion_046,median,motion,46,amp_mean,0.03932380425246235,0.13306013251198617,0.15766983039563606,0.03691334623687027,2.439129742235275,4.470120545339766,6.364102506749092,2,0.29932292751929235,0.2820639755635696,16.40625,42,580.1418947400689,0.8492102163892852,1.1924025026258356,5.3846477546100875
median_motion_046,median,motion,46,amp_std,0.0358068761786089,0.17774743046571576,0.2072296560549017,0.04571599247910635,2.0504495049299867,2.5983769980336344,10.993697369250013,1,0.6487333200483433,0.6369045740194132,16.40625,42,1035.2768262772406,0.3091106765751402,0.54746790561786,3.9768013136002383
median_motion_046,median,motion,46,amp_max,0.11827287728250474,0.12732703660350198,0.19493207997499437,0.2587517121517117,0.2641634502617831,-1.5135844831598633,9.727620045664665,6,0.3048289472417838,0.14874767832015226,46.484375,119,531.2265955446235,0.8789573592196268,1.1865864488843219,5.3925537511535016
median_motion_046,median,motion,46,phase_std,0.02978899911181445,0.03215767931207349,0.04824376532266234,0.048473433994440526,0.856975634109403,0.11336160470915324,0.5958299884820781,6,0.06866729770131716,0.03661132968972805,42.96875,110,33.88590900026675,0.3972440796174721,0.6244813471218117,4.400957779667641
median_motion_046,median,motion,46,i_mean,0.0533437642586223,0.08330215781795156,0.11251555679079098,0.03132655411615094,3.193400021854111,12.132776934644209,3.240896133105078,3,0.1307639315061424,0.08783776316906357,20.703125,53,227.35736649073283,1.1840655391594754,1.2893421728755385,6.1397486800886645
median_motion_046,median,motion,46,q_mean,0.03644022789950275,0.08874767005844673,0.10756187580341585,0.029980761943301328,2.5094121149340305,4.8871536074213875,2.961806624345461,1,0.3544771652186571,0.32097879049863337,12.5,32,258.0855196525522,0.35427866075783493,0.6005110377417273,4.2162088251182475
median_motion_047,median,motion,47,amp_mean,0.04660023068426685,0.14213128467520747,0.17003344266645803,0.04010488780571983,2.5591773112969927,4.987651901683168,7.401311136001965,1,0.5656675215408492,0.5581030720310601,12.109375,31,661.9561598119262,0.3246900184133911,0.48384363605767977,4.227893069951298
median_motion_047,median,motion,47,amp_std,0.0078094288197293,0.01639492776129255,0.02216169995958945,0.013742475441375149,1.6758457783373324,1.8611240910580307,0.12573208194530996,3,0.03698023723240067,0.030604692735844236,30.859375,79,8.807830432197704,0.31652701356222723,0.3867721901331399,4.187492288230262
median_motion_047,median,motion,47,amp_max,0.05177999472331875,0.14405803325124242,0.19796671836532567,0.24145490221677202,0.7792138289925673,-0.8434586779873876,10.03285032456606,5,0.3489026799258289,0.19273510053198067,39.0625,100,680.0182708916761,0.6699696141382868,1.0093734079554397,5.059883010359513
median_motion_047,median,motion,47,phase_std,0.0237219976540372,0.040433708728368684,0.0585011731356972,0.06489670374230418,0.7800036781816573,-0.4680579516121748,0.8761311381127219,5,0.09344173899423627,0.0525784175308023,43.359375,111,53.57184605312419,0.4585833378286894,0.7451413992865795,4.428881417574408
median_motion_047,median,motion,47,i_mean,0.05427091345372255,0.05143621241980079,0.08713793948155121,0.031552629213199325,2.095132015523479,3.6785378428732205,1.9438132472551635,4,0.1254022031355015,0.07811715215380872,26.953125,69,86.69375253032307,0.3034317404781311,0.5048054914490452,4.0657674989271095
median_motion_047,median,motion,47,q_mean,0.03435663456878335,0.08764546978904163,0.1078800631964607,0.026260937105859826,2.552866332633793,5.02492685244937,2.9793556570297226,1,0.3544771652186571,0.34952599627623865,12.5,32,251.71459740741875,0.4005328637013486,0.6906507539871731,4.396503268044144
median_motion_048,median,motion,48,amp_mean,0.07176427294582685,0.17306083834103433,0.23037937087289984,0.10124995876832053,1.4256168780474454,0.3621263838546951,13.587111558091042,3,0.41228447292747356,0.22030104157732813,23.828125,61,981.3887950320283,0.7553217949502502,1.1031604062882203,5.153244923194109
median_motion_048,median,motion,48,amp_std,0.0086213850443525,0.1186583407318313,0.12953154578045759,0.012906503141928025,2.5903076459275236,4.9889910457568485,4.295275866182343,1,0.4342805669284509,0.4337366294439247,12.890625,33,461.366945793028,0.2639147860871809,0.30201454127381555,3.94960193104425
median_motion_048,median,motion,48,amp_max,0.10097161775564406,0.24675709234030538,0.3220532196064751,0.28019925944135743,1.491262584062983,1.4497232861601557,26.551878722277497,4,0.49960405705934796,0.37306190173289094,37.109375,95,1995.2003247924558,0.5884313932626957,0.9579531676115226,4.841033599044517
median_motion_048,median,motion,48,phase_std,0.1005160970788571,0.26479614323045314,0.3344873281596673,0.1297237056937336,1.9445607606511537,2.703334211088076,28.6417338110446,3,0.6217017374290543,0.4358997838900274,24.609375,63,2297.59349316756,0.30372595986680284,0.47404997087719986,3.989956801650187
median_motion_048,median,motion,48,i_mean,0.04420170042197945,0.21134167109720758,0.24365239107372255,0.0694007408466448,2.543824343852471,4.905436709655022,15.19782084504121,1,0.8036992318128983,0.7509273498267967,13.671875,35,1463.5921622618162,0.34239959186499075,0.5529155370963158,4.229580867653637
median_motion_048,median,motion,48,q_mean,0.03606550569173225,0.273319321785899,0.3053790111159253,0.0240975616509441,2.4000711562800787,4.148648771105024,23.873623150115947,1,0.9999999999999948,0.9982616083085764,14.84375,38,2447.8826231001667,0.2595677721887115,0.39323542141472995,3.8543980278795296
median_motion_049,median,motion,49,amp_mean,0.07032614978209985,0.16623169925185483,0.22202557064000117,0.1193884629326567,1.3090070117276769,0.08239480533639743,12.619610628612646,3,0.3915533802772742,0.34220639261046926,29.296875,75,905.4773896157365,0.3082048650407655,0.4067735130253968,3.9934729902239163
median_motion_049,median,motion,49,amp_std,0.01649048347163985,0.11711925765959233,0.1321697604116553,0.0299764322126774,2.466817121247009,4.591727436323607,4.472024465222237,2,0.2597405788166458,0.2594612972987402,21.484375,55,449.47600351273474,0.30800932352190985,0.4688199505877253,4.088615130926286
median_motion_049,median,motion,49,amp_max,0.10957192822354175,0.23788115679513602,0.3161833772556354,0.2764010411250507,1.6084674492353355,2.0351748178210345,25.592813581511543,4,0.4662345578891024,0.42261779590425996,41.796875,107,1854.2571110527329,0.32565268825775745,0.5037550764586949,4.092955121112983
median_motion_049,median,motion,49,phase_std,0.1142141882042223,0.282151359207528,0.4007260683325957,0.33846507310267987,1.2616988114890477,0.2741787758341965,41.10883375137284,4,0.6458877663545977,0.4485050791035662,32.8125,84,2608.6384116059144,0.3958811977163225,0.6561604069531466,4.293224335451166
median_motion_049,median,motion,49,i_mean,0.02400774658378605,0.2174143829159638,0.24360858957353712,0.0697656854469495,2.4644940617309734,4.579299037607882,15.192357097986061,2,0.46576121822897315,0.43937527723592235,20.703125,53,1548.9022704002025,0.5702586853496212,0.935790108611659,4.822064347582048
median_motion_049,median,motion,49,q_mean,0.02372554782074625,0.27564663079191526,0.307941357265281,0.041774958276203575,2.317153484069668,3.88126647387831,24.275937155682158,1,0.9999999999999948,0.9982616083085764,19.921875,51,2489.741401068555,0.45741643750348954,0.8339518113358446,4.426173474425958
median_motion_050,median,motion,50,amp_mean,0.061713361332080496,0.22936012506884426,0.3028063368167163,0.3866819796669505,1.0493800314438575,-0.37842490889744296,23.47306946978781,3,0.5776418915465773,0.44346311447755743,33.59375,86,1723.7862188076738,0.5778532491474538,0.9327869669502242,4.772761546393058
median_motion_050,median,motion,50,amp_std,0.02271213528432845,0.02870116183721145,0.04267403149141714,0.057738529516887696,0.5983586444006188,-1.1366255669010878,0.4661946787149981,4,0.06707807699261978,0.05701905949857326,39.0625,100,26.992859192110444,0.30205156984238374,0.3227622841712449,3.9704541084683926
median_motion_050,median,motion,50,amp_max,0.18370646479976335,0.14342979169753228,0.230051803501772,0.2741301099211442,0.19684052085205594,-1.4254706909098975,13.548501067370989,7,0.3431420276258884,0.19469718504775976,50.0,128,674.1065167294864,0.383604168176969,0.5540973407202099,4.350437895972495
median_motion_050,median,motion,50,phase_std,0.09613959385519799,0.19281049504683329,0.25387501204112073,0.16897332647698204,1.7924852480280353,2.249877126899494,16.499845565153073,2,0.5311161677787618,0.5202071177589813,28.90625,74,1218.1792715840245,0.3218316518651528,0.49228943181345425,4.092510210941066
median_motion_050,median,motion,50,i_mean,0.041789566454889154,0.23062340477984347,0.2712543083705369,0.09618665544982,2.0496324887529234,3.014763939388332,18.836198351252047,2,0.6045628101236048,0.5630279765647765,23.046875,59,1742.8361926769494,0.3386515661948384,0.5427623538484546,4.173066460935521
median_motion_050,median,motion,50,q_mean,0.03078545090747975,0.08089116510620663,0.1061538698940993,0.11697223123990717,1.1210759191982167,-0.27154798878877795,2.884772887934301,3,0.22349151738103237,0.15235128383092256,28.515625,73,214.41341690947036,0.33673899773810223,0.5891237255599713,4.0769048210226115
median_motion_051,median,motion,51,amp_mean,0.2722144723047841,0.2859888716213864,0.44244783250660047,0.5893085142008843,0.295182831419326,-1.5642721176108172,50.114581629385924,5,0.6992196784021515,0.5177160364286861,47.265625,121,2680.0819897484157,0.3444972675519864,0.5334219020412353,4.206722011396177
median_motion_051,median,motion,51,amp_std,0.0112695971668035,0.028847951022112926,0.040306202028243726,0.057103938748058226,0.6552268582979128,-1.2484387630368434,0.41589502001704926,4,0.06491232387602065,0.04372970595467415,38.28125,98,27.26958572370824,0.520672958371307,0.8518930900375431,4.582603985669575
median_motion_051,median,motion,51,amp_max,0.23711531207711645,0.1688146907081237,0.27896077252358126,0.31949878252241715,0.1359204893627852,-1.4740384572988268,19.921692827380035,7,0.3917352155906674,0.22782739337646205,53.125,136,933.8305675544865,0.5900158349072855,0.9305533211053284,4.78461084133726
median_motion_051,median,motion,51,phase_std,0.05512871221781725,0.08924826864651379,0.1270253730347155,0.07727512341858643,1.6604574914346222,1.951870721424104,4.13067402101981,5,0.15684451737037658,0.10481273809025808,37.890625,97,261.0035889729291,0.6239354853521117,0.9738839195902185,4.861769792392537
median_motion_051,median,motion,51,i_mean,0.0665605746627415,0.22090319728896218,0.2736834340739731,0.09331367284078876,2.129856127022042,3.339644451292582,19.175071254149834,2,0.6045628101236048,0.4398578030912584,21.09375,54,1599.010620493133,0.5791201669865258,0.9405060185732386,4.825187239923082
median_motion_051,median,motion,51,q_mean,0.0744800999968691,0.11680924922289063,0.1735375318795706,0.13587705688867774,1.304705536600891,0.9383406362934812,7.709510392538364,6,0.24238249631687878,0.12284065953071871,40.234375,103,447.0984986837751,0.5232450989070938,0.8330895141276374,4.5682454791255935
median_motion_052,median,motion,52,amp_mean,0.1167306311296137,0.2733189530729763,0.39923333688281787,0.4730675819867566,0.5855861542913464,-1.2496412340224174,40.80313786331892,4,0.7084889489671867,0.49643167257951915,42.1875,108,2447.8670789722164,0.5131635504917581,0.8829160205392355,4.592530876391015
median_motion_052,median,motion,52,amp_std,0.0044993645061355,0.18095980658562752,0.19380965435420638,0.05714813162812157,3.3553634726833668,9.901748471727023,9.61591862294962,2,0.07415841931826331,0.07022690504934426,21.484375,55,1072.9471766816437,1.0808606208309854,1.30009073161929,5.918166679493986
median_motion_052,median,motion,52,amp_max,0.20424648697651876,0.17418001293966792,0.2671294433525336,0.321015561556921,0.32559788326132694,-1.360152428488927,18.267683713493618,6,0.3706269139319643,0.19171207439846474,50.78125,130,994.1156375655738,0.8009731915279927,1.142360266786732,5.319565017866455
median_motion_052,median,motion,52,phase_std,0.0735750438190404,0.026793101604458604,0.0762814223689607,0.041216841513981875,-0.2459672795720841,-0.37440465034213055,1.4896269820497348,10,0.0977964427989007,0.03031838292249771,51.953125,133,23.523059556725332,0.631296377342157,0.8776636397916695,4.908612381220687
median_motion_052,median,motion,52,i_mean,0.038336045568191104,0.049905140182839404,0.07344486935150996,0.05689911487528838,1.3126186060869836,1.136149586002949,1.3809021015194536,4,0.14294611448907807,0.03899231280565608,32.421875,83,81.60739711647744,0.8574263530254487,1.1883990803803703,5.403515149094506
median_motion_052,median,motion,52,q_mean,0.04598463903345295,0.11544177440666414,0.14865443663419572,0.09804588999068502,2.012459454775232,3.06742896661192,5.657124231943708,4,0.22739530915502798,0.15003877861412734,30.859375,79,436.69264663867716,0.3273082103769446,0.46188432160766335,4.202150373494144
median_motion_053,median,motion,53,amp_mean,0.04447525179893115,0.17658243035514548,0.22378948421832073,0.18210456838991781,1.2197900856665238,-0.13317072645899097,12.820923711155718,2,0.5114251980667037,0.4918662149585086,26.953125,69,1021.7502663444122,0.3366984233023262,0.5797614713440363,4.061926578830256
median_motion_053,median,motion,53,amp_std,0.018159212750747902,0.226485307700788,0.2519171877503081,0.062178729476422626,2.452106070949173,4.4439457345296205,16.246340987910138,1,0.8536996426804966,0.8532877567687371,14.0625,36,1680.854042129386,0.23218818848338849,0.26943693127381146,3.7749534106121523
median_motion_053,median,motion,53,amp_max,0.23638705163574414,0.16076317784798788,0.2791248240517964,0.2897388904665714,0.006451459602488231,-1.1392030403456785,19.945130854898252,6,0.41270776404767623,0.12281465395457679,51.5625,132,846.879601719809,0.5373761949944744,0.927471591056597,4.5172507673894815
median_motion_053,median,motion,53,phase_std,0.0743870445733184,0.1114223784514753,0.15553010065340495,0.03853881148744993,2.1040877983560393,3.550312350967868,6.192540725570119,2,0.31753832481341315,0.26915443460248306,21.875,56,406.81283649131865,0.3487569403425431,0.5165674682497918,4.290820473263377
median_motion_053,median,motion,53,i_mean,0.03325198535637815,0.2718718407406294,0.3049690302207709,0.06234088726079544,2.466701631732611,4.58674205547071,23.80956400481215,3,0.46555541511606896,0.3737223120354402,21.875,56,2422.023619491386,0.29289374998733336,0.39888662158412164,4.076875140341431
median_motion_053,median,motion,53,q_mean,0.01460264624531905,0.02675454709333603,0.03411314081089723,0.01878586718035975,2.7527428935611358,7.751892368994625,0.2979088322519302,3,0.06817328259845537,0.021265936946313097,28.515625,73,23.454002403451348,1.0144717300619055,1.2683781113358927,5.790135690694505
median_motion_054,median,motion,54,amp_mean,0.06665428005785035,0.19802144409070624,0.2588971925064215,0.3504469690551563,1.0332323692685461,-0.44690645618115665,17.15910560965301,3,0.4857557043078659,0.3426352155182597,31.640625,81,1284.914865908804,0.2788447064601404,0.42178159134761756,3.920402679922074
median_motion_054,median,motion,54,amp_std,0.03500318923762785,0.19391219811272184,0.22428564868201514,0.0825633952984398,2.2788456115661226,4.395681273740728,12.877837364406355,2,0.6831007327343002,0.24837516774835205,17.96875,46,1232.056855897728,1.046252238724044,1.2729062173373864,5.840812192105798
median_motion_054,median,motion,54,amp_max,0.3068705370206686,0.1775694800750365,0.340169561715562,0.2927772911482328,-0.30003654843574784,-1.23699358268249,29.623124663745937,7,0.4850650286711959,0.16407351008433513,52.734375,135,1033.1761054451172,0.9127163744489569,1.2201126690978616,5.364243983731505
median_motion_054,median,motion,54,phase_std,0.0711965046417731,0.12162479423159812,0.1714398944761498,0.12320005817145824,1.4584753561559136,1.199416551903525,7.524259179006306,3,0.301708593938588,0.2660825213512931,31.25,80,484.7234544308255,0.3695553034908516,0.5682911281324605,4.338751302754819
median_motion_054,median,motion,54,i_mean,0.03639361195431095,0.27030270267317236,0.30222329137109666,0.04212979794651195,2.550584294320909,4.8710994145447515,23.38276296887777,2,0.5980865817799884,0.4638020769411614,16.796875,43,2394.142313902169,0.4386221348738397,0.7521672804849161,4.492362078562158
median_motion_054,median,motion,54,q_mean,0.01460264624531905,0.014297447746644964,0.02221503374846408,0.02364003497849335,0.6792957193474254,-0.35624048002324216,0.1263379774580219,7,0.03239594931991203,0.01802818201763773,44.921875,115,6.698335545755689,0.32961107743667994,0.4475428276451619,4.132881962500775
median_motion_055,median,motion,55,amp_mean,0.0921098352398359,0.26314700038564925,0.3833377134873258,0.4827850632387778,0.6050058122511295,-1.2370232189645214,37.61863746091292,3,0.6046776059934893,0.3323486835466886,42.1875,108,2269.013250447586,0.8396746833054453,1.197533451054287,5.2831325147058585
median_motion_055,median,motion,55,amp_std,0.0062809701969102,0.13994902120496944,0.15465635731848065,0.030401087072073146,2.4821469939586267,4.632328459709861,6.123158747909521,2,0.30353065659498035,0.3004037365685822,21.484375,55,641.785152090457,0.27134929768434773,0.3079337287084323,3.9975297405225247
median_motion_055,median,motion,55,amp_max,0.20364879586461884,0.1798671726274546,0.28587149707213794,0.36446334309172523,0.3634216548459092,-1.2633333518904832,20.92096328659593,6,0.4332451162704491,0.16556072534372768,49.21875,126,1060.1009284778472,0.749364529452895,1.1262998396560833,5.08791507493336
median_motion_055,median,motion,55,phase_std,0.0665146411251084,0.06679493419867207,0.10610590459825191,0.058066421765482754,1.5104116995113244,1.802039745851074,2.8821665255970137,3,0.17362895764619857,0.12396945449254876,31.640625,81,146.19617252951372,0.4708244327439353,0.7476063592566561,4.641948625002954
median_motion_055,median,motion,55,i_mean,0.036948920288866996,0.01904782056416911,0.04142290556179945,0.025593952653217095,0.07362767803965696,-0.7206664200614088,0.43925941892652953,11,0.0497510482809987,0.014465865395471207,51.5625,132,11.88852578427143,0.8616440695704568,1.1674628826007756,5.49952160480596
median_motion_055,median,motion,55,q_mean,0.0286206182573158,0.15314188173269913,0.1725700790001468,0.020698233610518396,2.602056499254269,5.072141740851393,7.623790634525927,1,0.572802737542159,0.5602302201705165,12.890625,33,768.4894177024635,0.2735471219755417,0.3307548889344865,4.006931227539874
median_motion_056,median,motion,56,amp_mean,0.3329428970916347,0.3202644030441891,0.4859873122421516,0.5993850035207128,0.4191471275313894,-1.2498420844493952,60.46301892104974,4,0.7439386664808441,0.6276108971682383,48.828125,125,3360.990383650955,0.28306174985025245,0.3584050449174219,3.92880470249536
median_motion_056,median,motion,56,amp_std,0.003967670020450649,0.005895437125263792,0.008416080593076785,0.005949188766094101,1.3791453906422781,1.4970609610809493,0.018132585612585902,3,0.011042054239106367,0.0050215063249434665,35.546875,91,1.138855863742479,0.9244489254101815,1.220090918939102,5.576901302115545
median_motion_056,median,motion,56,amp_max,0.05815012682188675,0.13106461875144115,0.19695108769857672,0.24565855010927315,0.4402512419560854,-1.484153613470533,9.93017112208703,5,0.3269185554143449,0.19894313341142433,44.140625,113,562.8863751556983,0.41242779531799084,0.589305220411771,4.22375639844115
median_motion_056,median,motion,56,phase_std,0.0645903581138524,0.040150527313971965,0.08174359085397136,0.04662518275154006,0.38369269297171277,-0.458371888776977,1.7105957492995763,5,0.11787940717110294,0.05028069186870121,34.765625,89,52.823971179013,0.5044014844072583,0.8115983430196868,4.6251206173954955
median_motion_056,median,motion,56,i_mean,0.0203680910863186,0.022024076003269447,0.03338375160884894,0.03694670552764182,0.4596150563936542,-0.8952784552395099,0.28530556709921895,8,0.04741169995558875,0.018464182519508324,48.4375,124,15.894427284834373,0.42158983830994856,0.730016246140339,4.366443580863686
median_motion_056,median,motion,56,q_mean,0.01698920513919485,0.1554092075284523,0.1717206469599442,0.02460365506371795,2.5978265719044216,5.044661210071947,7.548923031639499,1,0.572802737542159,0.5616956979043426,12.890625,33,791.413449838479,0.2637569466242927,0.29065727885933373,3.9695351229453393
median_motion_057,median,motion,57,amp_mean,0.08403366347197995,0.2916946233838654,0.3857638363632487,0.36506144027298526,1.284201383462246,0.4793656417470973,38.09631678609697,4,0.6222988556938773,0.37032322617410685,37.890625,97,2788.0635550392853,0.6749689106240718,1.037606717290265,4.935152688094742
median_motion_057,median,motion,57,amp_std,0.0303658606689995,0.2436616163040049,0.3027642749903853,0.4323141306099549,0.9879287853343279,-0.71696656924395,23.466548789876132,3,0.6107778955491049,0.37038423651447355,32.421875,83,1945.468284662365,0.26710534439340977,0.4190592860846479,3.840441401292548
median_motion_057,median,motion,57,amp_max,0.2173542490503492,0.16314522383445676,0.258784031208753,0.29844583184566337,0.3068190518581901,-1.283164508125466,17.14410875101513,8,0.34822765375943876,0.13035670090688967,51.171875,131,872.1575091628379,0.6651042580112988,1.0249228311183998,4.940558804706656
median_motion_057,median,motion,57,phase_std,0.07224584751583275,0.03155611431576719,0.08279507265485447,0.03739120025500525,0.08173328464116211,-0.08028830926587327,1.7548861583161934,7,0.11323111103589369,0.03848065040396267,46.09375,118,32.62879476627673,0.9219142885530927,1.1900120596239427,5.611232518794667
